n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.76,25.0,19
7,1.16,25.0,29
8,1.56,25.0,39
9,1.6,25.0,40
10,5.36,25.0,134
11,9.12,25.0,228
12,12.92,25.0,323
13,12.96,25.0,324
14,13.68,25.0,342
15,14.4,25.0,360
16,15.12,25.0,378
17,15.16,25.0,379
18,15.8,25.0,395
19,16.44,25.0,411
20,17.12,25.0,428
21,17.16,25.0,429
22,17.6,25.0,440
23,18.08,25.0,452
24,18.56,25.0,464
25,18.6,25.0,465
26,19.12,25.0,478
27,19.64,25.0,491
28,20.2,25.0,505
29,20.24,25.0,506
30,20.76,25.0,519
31,21.28,25.0,532
32,21.84,25.0,546
33,21.88,25.0,547
34,22.32,25.0,558
35,22.8,25.0,570
36,23.28,25.0,582
37,23.32,25.0,583
38,23.48,25.0,587
39,23.64,25.0,591
40,23.84,25.0,596
41,23.88,25.0,597
42,24.32,25.0,608
43,24.76,25.0,619
44,25.2,25.0,630
45,25.24,25.0,631
46,25.92,25.0,648
47,26.64,25.0,666
48,27.36,25.0,684
49,27.4,25.0,685
50,27.76,25.0,694
51,28.12,25.0,703
52,28.48,25.0,712
53,28.52,25.0,713
54,29.08,25.0,727
55,29.68,25.0,742
56,30.28,25.0,757
57,30.32,25.0,758
58,31.16,25.0,779
59,32.0,25.0,800
60,32.84,25.0,821
61,32.88,25.0,822
62,33.44,25.0,836
63,34.04,25.0,851
64,34.64,25.0,866
65,34.68,25.0,867
66,35.8,25.0,895
67,36.96,25.0,924
68,38.12,25.0,953
69,38.16,25.0,954
70,44.08,25.0,1102
71,50.0,25.0,1250
72,55.92,25.0,1398
73,55.96,25.0,1399
74,56.52,25.0,1413
75,57.08,25.0,1427
76,57.68,25.0,1442
77,57.72,25.0,1443
78,58.12,25.0,1453
79,58.52,25.0,1463
80,58.96,25.0,1474
81,59.0,25.0,1475
82,59.64,25.0,1491
83,60.28,25.0,1507
84,60.96,25.0,1524
85,61.0,25.0,1525
86,61.2,25.0,1530
87,61.4,25.0,1535
88,61.64,25.0,1541
89,61.68,25.0,1542
90,62.28,25.0,1557
91,62.92,25.0,1573
92,63.56,25.0,1589
93,63.6,25.0,1590
94,64.08,25.0,1602
95,64.6,25.0,1615
96,65.12,25.0,1628
97,65.16,25.0,1629
98,66.64,25.0,1666
99,68.12,25.0,1703
100,69.64,25.0,1741
101,69.68,25.0,1742
102,69.88,25.0,1747
103,70.08,25.0,1752
104,70.28,25.0,1757
105,70.32,25.0,1758
106,71.24,25.0,1781
107,72.16,25.0,1804
108,73.08,25.0,1827
109,73.12,25.0,1828
110,73.48,25.0,1837
111,73.84,25.0,1846
112,74.2,25.0,1855
113,74.24,25.0,1856
114,75.08,25.0,1877
115,75.96,25.0,1899
116,76.84,25.0,1921
117,76.88,25.0,1922
118,77.48,25.0,1937
119,78.08,25.0,1952
120,78.68,25.0,1967
121,78.72,25.0,1968
122,79.2,25.0,1980
123,79.68,25.0,1992
124,80.16,25.0,2004
125,80.2,25.0,2005
126,81.12,25.0,2028
127,82.08,25.0,2052
128,83.04,25.0,2076
129,83.08,25.0,2077
130,83.52,25.0,2088
131,83.96,25.0,2099
132,84.4,25.0,2110
133,84.44,25.0,2111
134,85.4,25.0,2135
135,86.36,25.0,2159
136,87.32,25.0,2183
137,87.36,25.0,2184
138,88.0,25.0,2200
139,88.64,25.0,2216
140,89.28,25.0,2232
141,89.32,25.0,2233
142,89.84,25.0,2246
143,90.4,25.0,2260
144,90.96,25.0,2274
145,91.0,25.0,2275
146,91.72,25.0,2293
147,92.48,25.0,2312
148,93.24,25.0,2331
149,93.28,25.0,2332
150,93.8,25.0,2345
151,94.32,25.0,2358
152,94.84,25.0,2371
153,94.88,25.0,2372
154,95.16,25.0,2379
155,95.44,25.0,2386
156,95.72,25.0,2393
157,95.76,25.0,2394
158,96.48,25.0,2412
159,97.24,25.0,2431
160,98.0,25.0,2450
161,98.04,25.0,2451
162,100.88,25.0,2522
163,103.76,25.0,2594
164,106.64,25.0,2666
165,106.68,25.0,2667
166,107.28,25.0,2682
167,107.92,25.0,2698
168,108.56,25.0,2714
