n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.88,25.0,22
7,1.44,25.0,36
8,2.04,25.0,51
9,2.08,25.0,52
10,6.32,25.0,158
11,10.56,25.0,264
12,14.84,25.0,371
13,14.88,25.0,372
14,15.64,25.0,391
15,16.4,25.0,410
16,17.2,25.0,430
17,17.24,25.0,431
18,17.68,25.0,442
19,18.16,25.0,454
20,18.64,25.0,466
21,18.68,25.0,467
22,19.08,25.0,477
23,19.48,25.0,487
24,19.88,25.0,497
25,19.92,25.0,498
26,20.32,25.0,508
27,20.72,25.0,518
28,21.12,25.0,528
29,21.16,25.0,529
30,21.52,25.0,538
31,21.88,25.0,547
32,22.24,25.0,556
33,22.28,25.0,557
34,22.6,25.0,565
35,22.92,25.0,573
36,23.28,25.0,582
37,23.32,25.0,583
38,23.68,25.0,592
39,24.04,25.0,601
40,24.44,25.0,611
41,24.48,25.0,612
42,24.84,25.0,621
43,25.24,25.0,631
44,25.64,25.0,641
45,25.68,25.0,642
46,26.08,25.0,652
47,26.48,25.0,662
48,26.92,25.0,673
49,26.96,25.0,674
50,27.32,25.0,683
51,27.72,25.0,693
52,28.12,25.0,703
53,28.16,25.0,704
54,28.52,25.0,713
55,28.88,25.0,722
56,29.24,25.0,731
57,29.28,25.0,732
58,29.64,25.0,741
59,30.04,25.0,751
60,30.44,25.0,761
61,30.48,25.0,762
62,30.88,25.0,772
63,31.28,25.0,782
64,31.72,25.0,793
65,31.76,25.0,794
66,32.16,25.0,804
67,32.56,25.0,814
68,33.0,25.0,825
69,33.04,25.0,826
70,33.4,25.0,835
71,33.8,25.0,845
72,34.2,25.0,855
73,34.24,25.0,856
74,34.56,25.0,864
75,34.88,25.0,872
76,35.24,25.0,881
77,35.28,25.0,882
78,35.68,25.0,892
79,36.08,25.0,902
80,36.48,25.0,912
81,36.52,25.0,913
82,37.12,25.0,928
83,37.72,25.0,943
84,38.32,25.0,958
85,38.36,25.0,959
86,38.92,25.0,973
87,39.48,25.0,987
88,40.08,25.0,1002
89,40.12,25.0,1003
90,41.72,25.0,1043
91,43.32,25.0,1083
92,44.92,25.0,1123
93,44.96,25.0,1124
94,50.32,25.0,1258
95,55.72,25.0,1393
96,61.12,25.0,1528
97,61.16,25.0,1529
98,62.44,25.0,1561
99,63.72,25.0,1593
100,65.04,25.0,1626
101,65.08,25.0,1627
102,65.88,25.0,1647
103,66.72,25.0,1668
104,67.56,25.0,1689
105,67.6,25.0,1690
106,68.68,25.0,1717
107,69.76,25.0,1744
108,70.84,25.0,1771
109,70.88,25.0,1772
110,72.72,25.0,1818
111,74.6,25.0,1865
112,76.48,25.0,1912
113,76.52,25.0,1913
114,77.48,25.0,1937
115,78.48,25.0,1962
116,79.48,25.0,1987
117,79.52,25.0,1988
118,80.32,25.0,2008
119,81.16,25.0,2029
120,82.0,25.0,2050
121,82.04,25.0,2051
122,83.32,25.0,2083
123,84.64,25.0,2116
124,85.96,25.0,2149
125,86.0,25.0,2150
126,86.92,25.0,2173
127,87.84,25.0,2196
128,88.8,25.0,2220
129,88.84,25.0,2221
130,89.52,25.0,2238
131,90.2,25.0,2255
132,90.88,25.0,2272
133,90.96,25.0,2274
134,92.12,25.0,2303
135,93.28,25.0,2332
136,94.48,25.0,2362
137,94.52,25.0,2363
138,100.32,25.0,2508
139,106.16,25.0,2654
140,112.0,25.0,2800
141,112.04,25.0,2801
142,112.96,25.0,2824
143,113.88,25.0,2847
144,114.84,25.0,2871
145,114.88,25.0,2872
146,115.88,25.0,2897
147,116.92,25.0,2923
148,117.96,25.0,2949
149,118.0,25.0,2950
150,119.2,25.0,2980
151,120.44,25.0,3011
152,121.68,25.0,3042
153,121.72,25.0,3043
154,122.88,25.0,3072
155,124.08,25.0,3102
156,125.28,25.0,3132
157,125.32,25.0,3133
158,134.48,25.0,3362
159,143.68,25.0,3592
160,152.88,25.0,3822
161,152.92,25.0,3823
162,154.0,25.0,3850
163,155.12,25.0,3878
164,156.24,25.0,3906
165,156.28,25.0,3907
166,157.56,25.0,3939
167,158.84,25.0,3971
168,160.12,25.0,4003
169,160.16,25.0,4004
