n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.4,25.0,10
5,0.44,25.0,11
6,6.36,25.0,159
7,12.28,25.0,307
8,18.2,25.0,455
9,18.28,25.0,457
10,19.08,25.0,477
11,19.88,25.0,497
12,20.72,25.0,518
13,20.76,25.0,519
14,21.24,25.0,531
15,21.72,25.0,543
16,22.24,25.0,556
17,22.28,25.0,557
18,22.8,25.0,570
19,23.32,25.0,583
20,23.84,25.0,596
21,23.88,25.0,597
22,24.36,25.0,609
23,24.88,25.0,622
24,25.4,25.0,635
25,25.44,25.0,636
26,25.88,25.0,647
27,26.36,25.0,659
28,26.84,25.0,671
29,26.88,25.0,672
30,27.48,25.0,687
31,28.12,25.0,703
32,28.76,25.0,719
33,28.8,25.0,720
34,29.28,25.0,732
35,29.8,25.0,745
36,30.32,25.0,758
37,30.36,25.0,759
38,30.76,25.0,769
39,31.16,25.0,779
40,31.56,25.0,789
41,31.6,25.0,790
42,32.04,25.0,801
43,32.48,25.0,812
44,32.92,25.0,823
45,32.96,25.0,824
46,34.16,25.0,854
47,35.36,25.0,884
48,36.56,25.0,914
49,36.6,25.0,915
50,37.32,25.0,933
51,38.04,25.0,951
52,38.76,25.0,969
53,38.8,25.0,970
54,39.76,25.0,994
55,40.72,25.0,1018
56,41.72,25.0,1043
57,41.76,25.0,1044
58,48.0,25.0,1200
59,54.24,25.0,1356
60,60.52,25.0,1513
61,60.56,25.0,1514
62,61.44,25.0,1536
63,62.32,25.0,1558
64,63.2,25.0,1580
65,63.24,25.0,1581
66,64.0,25.0,1600
67,64.8,25.0,1620
68,65.6,25.0,1640
69,65.64,25.0,1641
70,66.6,25.0,1665
71,67.6,25.0,1690
72,68.6,25.0,1715
73,68.64,25.0,1716
74,69.64,25.0,1741
75,70.64,25.0,1766
76,71.64,25.0,1791
77,71.68,25.0,1792
78,73.72,25.0,1843
79,75.8,25.0,1895
80,77.88,25.0,1947
81,77.92,25.0,1948
82,78.8,25.0,1970
83,79.68,25.0,1992
84,80.6,25.0,2015
85,80.64,25.0,2016
86,82.92,25.0,2073
87,85.2,25.0,2130
88,87.52,25.0,2188
89,87.56,25.0,2189
90,88.32,25.0,2208
91,89.12,25.0,2228
92,89.92,25.0,2248
93,89.96,25.0,2249
94,91.52,25.0,2288
95,93.12,25.0,2328
96,94.72,25.0,2368
97,94.76,25.0,2369
98,97.44,25.0,2436
99,100.16,25.0,2504
100,102.88,25.0,2572
101,102.92,25.0,2573
102,104.56,25.0,2614
103,106.2,25.0,2655
104,107.88,25.0,2697
105,107.92,25.0,2698
106,109.24,25.0,2731
107,110.56,25.0,2764
108,111.92,25.0,2798
109,111.96,25.0,2799
110,113.24,25.0,2831
111,114.52,25.0,2863
112,115.84,25.0,2896
113,115.88,25.0,2897
114,117.36,25.0,2934
115,118.84,25.0,2971
116,120.32,25.0,3008
117,120.36,25.0,3009
118,128.64,25.0,3216
119,136.96,25.0,3424
120,145.28,25.0,3632
121,145.32,25.0,3633
122,146.8,25.0,3670
123,148.28,25.0,3707
124,149.8,25.0,3745
125,149.84,25.0,3746
126,153.48,25.0,3837
127,157.12,25.0,3928
128,160.76,25.0,4019
129,160.8,25.0,4020
130,161.6,25.0,4040
131,162.4,25.0,4060
132,163.24,25.0,4081
133,163.28,25.0,4082
134,164.16,25.0,4104
135,165.04,25.0,4126
136,165.92,25.0,4148
137,165.96,25.0,4149
138,167.24,25.0,4181
139,168.56,25.0,4214
140,169.88,25.0,4247
141,169.92,25.0,4248
142,170.8,25.0,4270
