n,pts_time,fps,frame_idx
1,0.04,25.0,1
2,0.64,25.0,16
3,1.24,25.0,31
4,1.84,25.0,46
5,1.92,25.0,48
6,5.68,25.0,142
7,9.44,25.0,236
8,13.24,25.0,331
9,13.28,25.0,332
10,14.24,25.0,356
11,15.2,25.0,380
12,16.2,25.0,405
13,16.24,25.0,406
14,16.84,25.0,421
15,17.44,25.0,436
16,18.08,25.0,452
17,18.12,25.0,453
18,18.8,25.0,470
19,19.48,25.0,487
20,20.16,25.0,504
21,20.2,25.0,505
22,21.52,25.0,538
23,22.88,25.0,572
24,24.24,25.0,606
25,24.28,25.0,607
26,24.84,25.0,621
27,25.4,25.0,635
28,26.0,25.0,650
29,26.04,25.0,651
30,26.88,25.0,672
31,27.72,25.0,693
32,28.6,25.0,715
33,28.64,25.0,716
34,29.2,25.0,730
35,29.76,25.0,744
36,30.36,25.0,759
37,30.4,25.0,760
38,31.0,25.0,775
39,31.64,25.0,791
40,32.28,25.0,807
41,32.32,25.0,808
42,32.96,25.0,824
43,33.64,25.0,841
44,34.32,25.0,858
45,34.36,25.0,859
46,35.12,25.0,878
47,35.88,25.0,897
48,36.64,25.0,916
49,36.68,25.0,917
50,37.48,25.0,937
51,38.28,25.0,957
52,39.12,25.0,978
53,39.16,25.0,979
54,40.88,25.0,1022
55,42.64,25.0,1066
56,44.4,25.0,1110
57,44.44,25.0,1111
58,55.56,25.0,1389
59,66.72,25.0,1668
60,77.88,25.0,1947
61,77.92,25.0,1948
62,79.24,25.0,1981
63,80.6,25.0,2015
64,81.96,25.0,2049
65,82.0,25.0,2050
66,83.2,25.0,2080
67,84.44,25.0,2111
68,85.68,25.0,2142
69,85.72,25.0,2143
70,86.6,25.0,2165
71,87.48,25.0,2187
72,88.4,25.0,2210
73,88.44,25.0,2211
74,89.32,25.0,2233
75,90.2,25.0,2255
76,91.12,25.0,2278
77,91.16,25.0,2279
78,92.08,25.0,2302
79,93.04,25.0,2326
80,94.0,25.0,2350
81,94.04,25.0,2351
82,94.76,25.0,2369
83,95.52,25.0,2388
84,96.28,25.0,2407
85,96.32,25.0,2408
86,97.04,25.0,2426
87,97.8,25.0,2445
88,98.56,25.0,2464
89,98.6,25.0,2465
90,99.68,25.0,2492
91,100.76,25.0,2519
92,101.88,25.0,2547
93,101.92,25.0,2548
94,104.64,25.0,2616
95,107.36,25.0,2684
96,110.12,25.0,2753
97,110.16,25.0,2754
98,112.04,25.0,2801
99,113.92,25.0,2848
100,115.8,25.0,2895
101,115.84,25.0,2896
102,117.8,25.0,2945
103,119.76,25.0,2994
104,121.72,25.0,3043
105,121.76,25.0,3044
106,123.68,25.0,3092
107,125.6,25.0,3140
108,127.52,25.0,3188
109,127.56,25.0,3189
110,128.24,25.0,3206
111,128.92,25.0,3223
112,129.6,25.0,3240
113,129.64,25.0,3241
114,130.36,25.0,3259
115,131.12,25.0,3278
116,131.88,25.0,3297
117,131.92,25.0,3298
118,132.36,25.0,3309
119,132.8,25.0,3320
120,133.24,25.0,3331
121,133.28,25.0,3332
122,141.16,25.0,3529
123,149.04,25.0,3726
124,156.96,25.0,3924
125,157.0,25.0,3925
126,158.44,25.0,3961
127,159.92,25.0,3998
