n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.8,25.0,20
7,1.28,25.0,32
8,1.8,25.0,45
9,1.84,25.0,46
10,6.44,25.0,161
11,11.04,25.0,276
12,15.68,25.0,392
13,15.72,25.0,393
14,16.52,25.0,413
15,17.32,25.0,433
16,18.16,25.0,454
17,18.2,25.0,455
18,18.6,25.0,465
19,19.0,25.0,475
20,19.4,25.0,485
21,19.44,25.0,486
22,19.84,25.0,496
23,20.24,25.0,506
24,20.64,25.0,516
25,20.68,25.0,517
26,21.08,25.0,527
27,21.48,25.0,537
28,21.88,25.0,547
29,21.92,25.0,548
30,22.36,25.0,559
31,22.8,25.0,570
32,23.24,25.0,581
33,23.28,25.0,582
34,23.68,25.0,592
35,24.08,25.0,602
36,24.48,25.0,612
37,24.52,25.0,613
38,24.92,25.0,623
39,25.32,25.0,633
40,25.72,25.0,643
41,25.76,25.0,644
42,26.16,25.0,654
43,26.56,25.0,664
44,26.96,25.0,674
45,27.0,25.0,675
46,27.4,25.0,685
47,27.8,25.0,695
48,28.2,25.0,705
49,28.24,25.0,706
50,28.64,25.0,716
51,29.04,25.0,726
52,29.44,25.0,736
53,29.48,25.0,737
54,29.88,25.0,747
55,30.28,25.0,757
56,30.72,25.0,768
57,30.76,25.0,769
58,31.12,25.0,778
59,31.52,25.0,788
60,31.92,25.0,798
61,31.96,25.0,799
62,32.36,25.0,809
63,32.76,25.0,819
64,33.2,25.0,830
65,33.24,25.0,831
66,34.08,25.0,852
67,34.92,25.0,873
68,35.8,25.0,895
69,35.84,25.0,896
70,36.44,25.0,911
71,37.08,25.0,927
72,37.72,25.0,943
73,37.76,25.0,944
74,38.92,25.0,973
75,40.08,25.0,1002
76,41.24,25.0,1031
77,41.28,25.0,1032
78,46.88,25.0,1172
79,52.48,25.0,1312
80,58.08,25.0,1452
81,58.12,25.0,1453
82,59.12,25.0,1478
83,60.12,25.0,1503
84,61.12,25.0,1528
85,61.16,25.0,1529
86,61.8,25.0,1545
87,62.44,25.0,1561
88,63.08,25.0,1577
89,63.12,25.0,1578
90,63.88,25.0,1597
91,64.68,25.0,1617
92,65.48,25.0,1637
93,65.52,25.0,1638
94,66.96,25.0,1674
95,68.4,25.0,1710
96,69.84,25.0,1746
97,69.88,25.0,1747
98,71.32,25.0,1783
99,72.76,25.0,1819
100,74.24,25.0,1856
101,74.28,25.0,1857
102,75.6,25.0,1890
103,76.96,25.0,1924
104,78.32,25.0,1958
105,78.36,25.0,1959
106,79.4,25.0,1985
107,80.48,25.0,2012
108,81.56,25.0,2039
109,81.6,25.0,2040
110,82.24,25.0,2056
111,82.88,25.0,2072
112,83.56,25.0,2089
113,83.6,25.0,2090
114,84.16,25.0,2104
115,84.76,25.0,2119
116,85.36,25.0,2134
117,85.4,25.0,2135
118,86.64,25.0,2166
119,87.92,25.0,2198
120,89.2,25.0,2230
121,89.24,25.0,2231
122,90.28,25.0,2257
123,91.32,25.0,2283
124,92.36,25.0,2309
125,92.4,25.0,2310
126,93.48,25.0,2337
127,94.56,25.0,2364
128,95.64,25.0,2391
129,95.68,25.0,2392
130,101.0,25.0,2525
131,106.32,25.0,2658
132,111.64,25.0,2791
133,111.68,25.0,2792
134,112.88,25.0,2822
135,114.12,25.0,2853
136,115.36,25.0,2884
137,115.4,25.0,2885
138,115.8,25.0,2895
139,116.24,25.0,2906
140,116.68,25.0,2917
141,116.72,25.0,2918
142,117.32,25.0,2933
143,117.92,25.0,2948
144,118.56,25.0,2964
145,118.6,25.0,2965
146,119.24,25.0,2981
147,119.88,25.0,2997
148,120.52,25.0,3013
149,120.56,25.0,3014
150,122.8,25.0,3070
151,125.04,25.0,3126
152,127.32,25.0,3183
153,127.36,25.0,3184
154,128.2,25.0,3205
155,129.04,25.0,3226
156,129.88,25.0,3247
157,129.92,25.0,3248
158,130.32,25.0,3258
159,130.72,25.0,3268
160,131.12,25.0,3278
161,131.16,25.0,3279
162,131.56,25.0,3289
163,131.96,25.0,3299
164,132.36,25.0,3309
165,132.4,25.0,3310
166,132.76,25.0,3319
167,133.12,25.0,3328
168,133.52,25.0,3338
