n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.92,25.0,23
7,1.56,25.0,39
8,2.2,25.0,55
9,2.24,25.0,56
10,5.88,25.0,147
11,9.52,25.0,238
12,13.16,25.0,329
13,13.2,25.0,330
14,13.92,25.0,348
15,14.64,25.0,366
16,15.4,25.0,385
17,15.44,25.0,386
18,16.0,25.0,400
19,16.56,25.0,414
20,17.12,25.0,428
21,17.16,25.0,429
22,17.72,25.0,443
23,18.28,25.0,457
24,18.88,25.0,472
25,18.92,25.0,473
26,19.44,25.0,486
27,19.96,25.0,499
28,20.48,25.0,512
29,20.52,25.0,513
30,21.08,25.0,527
31,21.64,25.0,541
32,22.24,25.0,556
33,22.28,25.0,557
34,22.8,25.0,570
35,23.32,25.0,583
36,23.84,25.0,596
37,23.88,25.0,597
38,24.4,25.0,610
39,24.92,25.0,623
40,25.44,25.0,636
41,25.48,25.0,637
42,26.08,25.0,652
43,26.68,25.0,667
44,27.32,25.0,683
45,27.36,25.0,684
46,27.8,25.0,695
47,28.24,25.0,706
48,28.72,25.0,718
49,28.76,25.0,719
50,29.32,25.0,733
51,29.88,25.0,747
52,30.44,25.0,761
53,30.48,25.0,762
54,31.08,25.0,777
55,31.72,25.0,793
56,32.36,25.0,809
57,32.4,25.0,810
58,32.92,25.0,823
59,33.44,25.0,836
60,34.0,25.0,850
61,34.04,25.0,851
62,35.48,25.0,887
63,36.92,25.0,923
64,38.36,25.0,959
65,38.4,25.0,960
66,43.16,25.0,1079
67,47.92,25.0,1198
68,52.68,25.0,1317
69,52.72,25.0,1318
70,53.76,25.0,1344
71,54.8,25.0,1370
72,55.88,25.0,1397
73,55.92,25.0,1398
74,56.72,25.0,1418
75,57.56,25.0,1439
76,58.4,25.0,1460
77,58.44,25.0,1461
78,59.12,25.0,1478
79,59.8,25.0,1495
80,60.48,25.0,1512
81,60.52,25.0,1513
82,61.2,25.0,1530
83,61.92,25.0,1548
84,62.64,25.0,1566
85,62.68,25.0,1567
86,63.8,25.0,1595
87,64.92,25.0,1623
88,66.08,25.0,1652
89,66.12,25.0,1653
90,67.28,25.0,1682
91,68.44,25.0,1711
92,69.6,25.0,1740
93,69.64,25.0,1741
94,70.72,25.0,1768
95,71.8,25.0,1795
96,72.88,25.0,1822
97,72.92,25.0,1823
98,73.52,25.0,1838
99,74.12,25.0,1853
100,74.76,25.0,1869
101,74.8,25.0,1870
102,75.96,25.0,1899
103,77.12,25.0,1928
104,78.32,25.0,1958
105,78.36,25.0,1959
106,79.44,25.0,1986
107,80.56,25.0,2014
108,81.68,25.0,2042
109,81.72,25.0,2043
110,82.76,25.0,2069
111,83.84,25.0,2096
112,84.92,25.0,2123
113,84.96,25.0,2124
114,86.2,25.0,2155
115,87.44,25.0,2186
116,88.68,25.0,2217
117,88.72,25.0,2218
118,89.84,25.0,2246
119,90.96,25.0,2274
120,92.08,25.0,2302
121,92.12,25.0,2303
122,92.88,25.0,2322
123,93.68,25.0,2342
124,94.48,25.0,2362
125,94.52,25.0,2363
126,95.52,25.0,2388
127,96.52,25.0,2413
128,97.52,25.0,2438
129,97.56,25.0,2439
130,98.32,25.0,2458
131,99.12,25.0,2478
132,99.92,25.0,2498
133,99.96,25.0,2499
134,100.2,25.0,2505
135,100.48,25.0,2512
136,100.76,25.0,2519
137,100.8,25.0,2520
138,102.32,25.0,2558
139,103.84,25.0,2596
140,105.4,25.0,2635
141,105.48,25.0,2637
142,106.52,25.0,2663
143,107.6,25.0,2690
144,108.68,25.0,2717
145,108.72,25.0,2718
146,109.64,25.0,2741
147,110.56,25.0,2764
148,111.52,25.0,2788
149,111.56,25.0,2789
150,117.44,25.0,2936
151,123.32,25.0,3083
152,129.24,25.0,3231
153,129.28,25.0,3232
154,130.0,25.0,3250
155,130.76,25.0,3269
156,131.52,25.0,3288
157,131.56,25.0,3289
158,132.84,25.0,3321
159,134.12,25.0,3353
160,135.44,25.0,3386
161,135.48,25.0,3387
162,137.08,25.0,3427
163,138.72,25.0,3468
164,140.36,25.0,3509
165,140.4,25.0,3510
166,140.76,25.0,3519
167,141.12,25.0,3528
