n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.8,25.0,20
7,1.24,25.0,31
8,1.68,25.0,42
9,1.72,25.0,43
10,5.72,25.0,143
11,9.72,25.0,243
12,13.76,25.0,344
13,13.8,25.0,345
14,14.6,25.0,365
15,15.4,25.0,385
16,16.24,25.0,406
17,16.28,25.0,407
18,16.96,25.0,424
19,17.64,25.0,441
20,18.36,25.0,459
21,18.4,25.0,460
22,19.04,25.0,476
23,19.68,25.0,492
24,20.36,25.0,509
25,20.4,25.0,510
26,21.04,25.0,526
27,21.68,25.0,542
28,22.36,25.0,559
29,22.4,25.0,560
30,22.84,25.0,571
31,23.32,25.0,583
32,23.8,25.0,595
33,23.84,25.0,596
34,24.2,25.0,605
35,24.6,25.0,615
36,25.0,25.0,625
37,25.04,25.0,626
38,25.68,25.0,642
39,26.36,25.0,659
40,27.04,25.0,676
41,27.08,25.0,677
42,27.48,25.0,687
43,27.88,25.0,697
44,28.28,25.0,707
45,28.32,25.0,708
46,29.12,25.0,728
47,29.92,25.0,748
48,30.76,25.0,769
49,30.8,25.0,770
50,31.32,25.0,783
51,31.88,25.0,797
52,32.44,25.0,811
53,32.48,25.0,812
54,33.08,25.0,827
55,33.68,25.0,842
56,34.28,25.0,857
57,34.32,25.0,858
58,34.92,25.0,873
59,35.56,25.0,889
60,36.2,25.0,905
61,36.24,25.0,906
62,36.8,25.0,920
63,37.4,25.0,935
64,38.0,25.0,950
65,38.04,25.0,951
66,38.56,25.0,964
67,39.12,25.0,978
68,39.68,25.0,992
69,39.72,25.0,993
70,41.16,25.0,1029
71,42.6,25.0,1065
72,44.08,25.0,1102
73,44.12,25.0,1103
74,51.32,25.0,1283
75,58.56,25.0,1464
76,65.8,25.0,1645
77,65.84,25.0,1646
78,66.88,25.0,1672
79,67.96,25.0,1699
80,69.04,25.0,1726
81,69.08,25.0,1727
82,70.32,25.0,1758
83,71.6,25.0,1790
84,72.88,25.0,1822
85,72.92,25.0,1823
86,74.08,25.0,1852
87,75.28,25.0,1882
88,76.48,25.0,1912
89,76.52,25.0,1913
90,77.72,25.0,1943
91,78.96,25.0,1974
92,80.2,25.0,2005
93,80.24,25.0,2006
94,81.16,25.0,2029
95,82.12,25.0,2053
96,83.08,25.0,2077
97,83.12,25.0,2078
98,84.0,25.0,2100
99,84.88,25.0,2122
100,85.76,25.0,2144
101,85.8,25.0,2145
103,85.84,25.0,2146
104,85.88,25.0,2147
105,85.92,25.0,2148
106,87.92,25.0,2198
107,89.92,25.0,2248
108,91.96,25.0,2299
109,92.0,25.0,2300
110,94.76,25.0,2369
111,97.52,25.0,2438
112,100.28,25.0,2507
113,100.32,25.0,2508
114,101.16,25.0,2529
115,102.04,25.0,2551
116,102.92,25.0,2573
117,102.96,25.0,2574
118,105.72,25.0,2643
119,108.52,25.0,2713
120,111.32,25.0,2783
121,111.36,25.0,2784
122,112.36,25.0,2809
123,113.36,25.0,2834
124,114.4,25.0,2860
125,114.44,25.0,2861
126,115.88,25.0,2897
127,117.36,25.0,2934
128,118.84,25.0,2971
129,118.88,25.0,2972
130,120.64,25.0,3016
131,122.4,25.0,3060
132,124.2,25.0,3105
133,124.24,25.0,3106
134,125.28,25.0,3132
135,126.32,25.0,3158
136,127.36,25.0,3184
137,127.4,25.0,3185
138,128.6,25.0,3215
139,129.84,25.0,3246
140,131.08,25.0,3277
141,131.12,25.0,3278
142,131.68,25.0,3292
143,132.28,25.0,3307
144,132.88,25.0,3322
145,132.92,25.0,3323
146,133.52,25.0,3338
147,134.12,25.0,3353
148,134.72,25.0,3368
149,134.76,25.0,3369
150,135.2,25.0,3380
151,135.68,25.0,3392
152,136.16,25.0,3404
153,136.2,25.0,3405
154,142.64,25.0,3566
155,149.12,25.0,3728
156,155.6,25.0,3890
157,155.64,25.0,3891
158,156.88,25.0,3922
159,158.16,25.0,3954
160,159.44,25.0,3986
161,159.48,25.0,3987
162,160.68,25.0,4017
163,161.92,25.0,4048
164,163.16,25.0,4079
165,163.2,25.0,4080
166,164.04,25.0,4101
167,164.88,25.0,4122
168,165.72,25.0,4143
169,165.76,25.0,4144
