n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.8,25.0,20
3,1.6,25.0,40
4,2.44,25.0,61
5,2.48,25.0,62
6,3.48,25.0,87
7,4.48,25.0,112
8,5.48,25.0,137
9,5.52,25.0,138
10,11.84,25.0,296
11,18.16,25.0,454
12,24.52,25.0,613
13,24.56,25.0,614
14,25.68,25.0,642
15,26.84,25.0,671
16,28.0,25.0,700
17,28.04,25.0,701
18,32.8,25.0,820
19,37.56,25.0,939
20,42.36,25.0,1059
21,42.4,25.0,1060
22,44.92,25.0,1123
23,47.48,25.0,1187
24,50.04,25.0,1251
25,50.08,25.0,1252
26,55.84,25.0,1396
27,61.64,25.0,1541
28,67.44,25.0,1686
29,67.48,25.0,1687
30,68.08,25.0,1702
31,68.68,25.0,1717
32,69.32,25.0,1733
33,69.36,25.0,1734
34,75.0,25.0,1875
35,80.64,25.0,2016
36,86.28,25.0,2157
37,86.32,25.0,2158
38,95.2,25.0,2380
39,104.08,25.0,2602
40,113.0,25.0,2825
41,113.04,25.0,2826
42,114.12,25.0,2853
43,115.2,25.0,2880
44,116.28,25.0,2907
45,116.32,25.0,2908
46,117.56,25.0,2939
47,118.8,25.0,2970
48,120.04,25.0,3001
49,120.08,25.0,3002
50,125.04,25.0,3126
51,130.0,25.0,3250
52,135.0,25.0,3375
53,135.04,25.0,3376
54,147.76,25.0,3694
55,160.48,25.0,4012
56,173.2,25.0,4330
57,173.24,25.0,4331
58,175.88,25.0,4397
59,178.52,25.0,4463
60,181.16,25.0,4529
61,181.2,25.0,4530
62,183.8,25.0,4595
63,186.4,25.0,4660
64,189.0,25.0,4725
65,189.04,25.0,4726
66,207.6,25.0,5190
67,226.16,25.0,5654
68,244.76,25.0,6119
69,244.8,25.0,6120
70,245.04,25.0,6126
71,245.32,25.0,6133
72,245.6,25.0,6140
73,245.64,25.0,6141
74,253.0,25.0,6325
75,260.4,25.0,6510
76,267.8,25.0,6695
77,267.84,25.0,6696
78,273.04,25.0,6826
79,278.28,25.0,6957
80,283.52,25.0,7088
81,283.56,25.0,7089
82,288.4,25.0,7210
83,293.28,25.0,7332
84,298.16,25.0,7454
85,298.2,25.0,7455
86,303.64,25.0,7591
87,309.12,25.0,7728
88,314.6,25.0,7865
89,314.64,25.0,7866
90,319.0,25.0,7975
91,323.36,25.0,8084
92,327.72,25.0,8193
93,327.76,25.0,8194
94,333.8,25.0,8345
95,339.84,25.0,8496
96,345.88,25.0,8647
97,345.92,25.0,8648
98,354.08,25.0,8852
99,362.24,25.0,9056
100,370.44,25.0,9261
101,370.48,25.0,9262
102,375.76,25.0,9394
103,381.08,25.0,9527
104,386.4,25.0,9660
105,386.44,25.0,9661
106,391.32,25.0,9783
107,396.2,25.0,9905
108,401.08,25.0,10027
109,401.12,25.0,10028
110,402.36,25.0,10059
111,403.6,25.0,10090
112,404.88,25.0,10122
