n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,14.72,25.0,368
3,29.44,25.0,736
4,44.2,25.0,1105
5,44.24,25.0,1106
6,45.04,25.0,1126
7,45.84,25.0,1146
8,46.68,25.0,1167
9,46.72,25.0,1168
10,47.4,25.0,1185
11,48.08,25.0,1202
12,48.76,25.0,1219
13,48.8,25.0,1220
14,60.32,25.0,1508
15,71.84,25.0,1796
16,83.36,25.0,2084
17,83.4,25.0,2085
18,87.52,25.0,2188
19,91.64,25.0,2291
20,95.8,25.0,2395
21,95.84,25.0,2396
22,96.96,25.0,2424
23,98.12,25.0,2453
24,99.28,25.0,2482
25,99.32,25.0,2483
26,108.16,25.0,2704
27,117.0,25.0,2925
28,125.84,25.0,3146
29,125.88,25.0,3147
30,128.32,25.0,3208
31,130.76,25.0,3269
32,133.24,25.0,3331
33,133.28,25.0,3332
34,135.2,25.0,3380
35,137.12,25.0,3428
36,139.08,25.0,3477
37,139.12,25.0,3478
38,142.48,25.0,3562
39,145.88,25.0,3647
40,149.28,25.0,3732
41,149.32,25.0,3733
42,151.68,25.0,3792
43,154.04,25.0,3851
44,156.44,25.0,3911
45,156.48,25.0,3912
46,160.24,25.0,4006
47,164.04,25.0,4101
48,167.84,25.0,4196
49,167.88,25.0,4197
50,169.88,25.0,4247
51,171.88,25.0,4297
52,173.88,25.0,4347
53,173.92,25.0,4348
54,176.68,25.0,4417
55,179.44,25.0,4486
56,182.24,25.0,4556
57,182.32,25.0,4558
58,184.0,25.0,4600
59,185.72,25.0,4643
60,187.44,25.0,4686
61,187.48,25.0,4687
62,190.88,25.0,4772
63,194.32,25.0,4858
64,197.76,25.0,4944
65,197.8,25.0,4945
66,199.12,25.0,4978
67,200.44,25.0,5011
68,201.8,25.0,5045
69,201.84,25.0,5046
70,204.36,25.0,5109
71,206.92,25.0,5173
72,209.48,25.0,5237
73,209.52,25.0,5238
74,210.4,25.0,5260
75,211.32,25.0,5283
76,212.24,25.0,5306
77,212.28,25.0,5307
78,214.52,25.0,5363
79,216.8,25.0,5420
80,219.08,25.0,5477
81,219.12,25.0,5478
82,225.6,25.0,5640
83,232.08,25.0,5802
84,238.56,25.0,5964
85,238.6,25.0,5965
86,239.36,25.0,5984
87,240.16,25.0,6004
88,240.96,25.0,6024
89,241.0,25.0,6025
90,243.44,25.0,6086
91,245.92,25.0,6148
92,248.4,25.0,6210
93,248.44,25.0,6211
94,253.08,25.0,6327
95,257.76,25.0,6444
96,262.44,25.0,6561
97,262.48,25.0,6562
98,263.56,25.0,6589
99,264.68,25.0,6617
100,265.8,25.0,6645
101,265.84,25.0,6646
102,269.44,25.0,6736
103,273.08,25.0,6827
104,276.72,25.0,6918
105,276.76,25.0,6919
106,280.28,25.0,7007
107,283.8,25.0,7095
108,287.36,25.0,7184
109,287.4,25.0,7185
110,292.6,25.0,7315
111,297.8,25.0,7445
112,303.04,25.0,7576
113,303.08,25.0,7577
114,304.44,25.0,7611
115,305.8,25.0,7645
116,307.2,25.0,7680
117,307.24,25.0,7681
118,308.4,25.0,7710
119,309.6,25.0,7740
120,310.8,25.0,7770
121,310.84,25.0,7771
122,314.6,25.0,7865
123,318.36,25.0,7959
124,322.16,25.0,8054
125,322.2,25.0,8055
126,323.68,25.0,8092
127,325.16,25.0,8129
128,326.68,25.0,8167
129,326.72,25.0,8168
130,327.84,25.0,8196
131,329.0,25.0,8225
132,330.16,25.0,8254
133,330.2,25.0,8255
134,333.0,25.0,8325
135,335.84,25.0,8396
136,338.68,25.0,8467
137,338.72,25.0,8468
138,339.84,25.0,8496
139,340.96,25.0,8524
140,342.12,25.0,8553
141,342.16,25.0,8554
142,343.44,25.0,8586
143,344.72,25.0,8618
144,346.0,25.0,8650
145,346.04,25.0,8651
146,351.08,25.0,8777
147,356.12,25.0,8903
148,361.2,25.0,9030
149,361.24,25.0,9031
