n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,1.56,25.0,39
3,3.12,25.0,78
4,4.68,25.0,117
5,4.72,25.0,118
6,13.4,25.0,335
7,22.08,25.0,552
8,30.8,25.0,770
9,30.84,25.0,771
10,38.6,25.0,965
11,46.4,25.0,1160
12,54.2,25.0,1355
13,54.24,25.0,1356
14,56.52,25.0,1413
15,58.84,25.0,1471
16,61.16,25.0,1529
17,61.2,25.0,1530
18,62.08,25.0,1552
19,62.96,25.0,1574
20,63.88,25.0,1597
21,63.92,25.0,1598
22,75.04,25.0,1876
23,86.2,25.0,2155
24,97.36,25.0,2434
25,97.4,25.0,2435
26,99.16,25.0,2479
27,100.92,25.0,2523
28,102.68,25.0,2567
29,102.72,25.0,2568
30,105.72,25.0,2643
31,108.72,25.0,2718
32,111.72,25.0,2793
33,111.76,25.0,2794
34,115.56,25.0,2889
35,119.36,25.0,2984
36,123.2,25.0,3080
37,123.24,25.0,3081
38,123.36,25.0,3084
39,123.52,25.0,3088
40,123.68,25.0,3092
41,123.72,25.0,3093
42,126.04,25.0,3151
43,128.4,25.0,3210
44,130.76,25.0,3269
45,130.8,25.0,3270
46,132.64,25.0,3316
47,134.52,25.0,3363
48,136.4,25.0,3410
49,136.44,25.0,3411
50,138.2,25.0,3455
51,139.96,25.0,3499
52,141.72,25.0,3543
53,141.76,25.0,3544
54,143.36,25.0,3584
55,144.96,25.0,3624
56,146.56,25.0,3664
57,146.6,25.0,3665
58,151.24,25.0,3781
59,155.88,25.0,3897
60,160.52,25.0,4013
61,160.56,25.0,4014
62,163.56,25.0,4089
63,166.56,25.0,4164
64,169.6,25.0,4240
65,169.64,25.0,4241
66,171.76,25.0,4294
67,173.88,25.0,4347
68,176.0,25.0,4400
69,176.04,25.0,4401
70,184.16,25.0,4604
71,192.28,25.0,4807
72,200.44,25.0,5011
73,200.48,25.0,5012
74,205.52,25.0,5138
75,210.56,25.0,5264
76,215.64,25.0,5391
77,215.68,25.0,5392
78,219.48,25.0,5487
79,223.32,25.0,5583
80,227.16,25.0,5679
81,227.2,25.0,5680
82,232.8,25.0,5820
83,238.44,25.0,5961
84,244.08,25.0,6102
85,244.12,25.0,6103
86,246.88,25.0,6172
87,249.64,25.0,6241
88,252.44,25.0,6311
89,252.48,25.0,6312
90,253.96,25.0,6349
91,255.48,25.0,6387
92,257.0,25.0,6425
93,257.04,25.0,6426
94,263.2,25.0,6580
95,269.36,25.0,6734
96,275.56,25.0,6889
97,275.6,25.0,6890
98,277.0,25.0,6925
99,278.44,25.0,6961
100,279.88,25.0,6997
101,279.92,25.0,6998
102,282.96,25.0,7074
103,286.04,25.0,7151
104,289.12,25.0,7228
105,289.16,25.0,7229
106,291.32,25.0,7283
107,293.48,25.0,7337
108,295.64,25.0,7391
109,295.68,25.0,7392
110,301.96,25.0,7549
111,308.24,25.0,7706
112,314.56,25.0,7864
113,314.6,25.0,7865
114,320.88,25.0,8022
115,327.16,25.0,8179
116,333.44,25.0,8336
117,333.48,25.0,8337
118,338.36,25.0,8459
119,343.24,25.0,8581
120,348.12,25.0,8703
121,348.16,25.0,8704
122,349.52,25.0,8738
123,350.88,25.0,8772
124,352.24,25.0,8806
125,352.28,25.0,8807
126,357.64,25.0,8941
127,363.0,25.0,9075
128,368.4,25.0,9210
129,368.44,25.0,9211
130,368.84,25.0,9221
131,369.24,25.0,9231
132,369.68,25.0,9242
133,369.72,25.0,9243
134,376.52,25.0,9413
135,383.32,25.0,9583
136,390.16,25.0,9754
137,390.2,25.0,9755
138,392.8,25.0,9820
139,395.4,25.0,9885
140,398.04,25.0,9951
141,398.08,25.0,9952
142,400.84,25.0,10021
143,403.64,25.0,10091
144,406.44,25.0,10161
145,406.48,25.0,10162
146,408.64,25.0,10216
147,410.84,25.0,10271
148,413.04,25.0,10326
149,413.08,25.0,10327
150,414.88,25.0,10372
151,416.68,25.0,10417
152,418.48,25.0,10462
153,418.52,25.0,10463
154,420.0,25.0,10500
155,421.48,25.0,10537
156,422.96,25.0,10574
157,423.0,25.0,10575
158,430.52,25.0,10763
159,438.04,25.0,10951
160,445.56,25.0,11139
161,445.6,25.0,11140
162,446.96,25.0,11174
163,448.32,25.0,11208
164,449.72,25.0,11243
165,449.76,25.0,11244
166,456.64,25.0,11416
167,463.52,25.0,11588
168,470.4,25.0,11760
169,470.44,25.0,11761
170,473.68,25.0,11842
171,476.92,25.0,11923
172,480.16,25.0,12004
173,480.2,25.0,12005
174,484.12,25.0,12103
175,488.04,25.0,12201
176,491.96,25.0,12299
177,492.0,25.0,12300
178,494.32,25.0,12358
179,496.68,25.0,12417
180,499.04,25.0,12476
181,499.08,25.0,12477
182,500.4,25.0,12510
183,501.76,25.0,12544
184,503.12,25.0,12578
185,503.16,25.0,12579
186,511.76,25.0,12794
187,520.36,25.0,13009
188,528.96,25.0,13224
189,529.0,25.0,13225
190,530.44,25.0,13261
191,531.88,25.0,13297
192,533.36,25.0,13334
193,533.4,25.0,13335
194,537.44,25.0,13436
195,541.52,25.0,13538
196,545.6,25.0,13640
197,545.64,25.0,13641
198,546.76,25.0,13669
199,547.92,25.0,13698
200,549.08,25.0,13727
201,549.12,25.0,13728
202,550.72,25.0,13768
203,552.36,25.0,13809
204,554.0,25.0,13850
205,554.04,25.0,13851
206,556.68,25.0,13917
207,559.32,25.0,13983
208,562.0,25.0,14050
