n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.72,25.0,18
7,1.2,25.0,30
8,1.68,25.0,42
9,1.72,25.0,43
10,7.24,25.0,181
11,12.8,25.0,320
12,18.36,25.0,459
13,18.4,25.0,460
14,19.12,25.0,478
15,19.88,25.0,497
16,20.64,25.0,516
17,20.68,25.0,517
18,21.12,25.0,528
19,21.56,25.0,539
20,22.0,25.0,550
21,22.04,25.0,551
22,22.4,25.0,560
23,22.76,25.0,569
24,23.16,25.0,579
25,23.2,25.0,580
26,23.6,25.0,590
27,24.0,25.0,600
28,24.44,25.0,611
29,24.48,25.0,612
30,24.88,25.0,622
31,25.28,25.0,632
32,25.72,25.0,643
33,25.76,25.0,644
34,26.08,25.0,652
35,26.4,25.0,660
36,26.72,25.0,668
37,26.76,25.0,669
38,27.08,25.0,677
39,27.4,25.0,685
40,27.76,25.0,694
41,27.8,25.0,695
42,28.12,25.0,703
43,28.44,25.0,711
44,28.76,25.0,719
45,28.8,25.0,720
46,29.12,25.0,728
47,29.44,25.0,736
48,29.8,25.0,745
49,29.84,25.0,746
50,30.12,25.0,753
51,30.4,25.0,760
52,30.68,25.0,767
53,30.72,25.0,768
54,31.24,25.0,781
55,31.76,25.0,794
56,32.28,25.0,807
57,32.32,25.0,808
58,32.68,25.0,817
59,33.04,25.0,826
60,33.44,25.0,836
61,33.48,25.0,837
62,33.92,25.0,848
63,34.36,25.0,859
64,34.8,25.0,870
65,34.84,25.0,871
66,35.12,25.0,878
67,35.44,25.0,886
68,35.76,25.0,894
69,35.8,25.0,895
70,36.28,25.0,907
71,36.76,25.0,919
72,37.24,25.0,931
73,37.28,25.0,932
74,37.76,25.0,944
75,38.28,25.0,957
76,38.8,25.0,970
77,38.84,25.0,971
78,39.24,25.0,981
79,39.64,25.0,991
80,40.04,25.0,1001
81,40.08,25.0,1002
82,41.32,25.0,1033
83,42.6,25.0,1065
84,43.88,25.0,1097
85,43.92,25.0,1098
86,52.64,25.0,1316
87,61.36,25.0,1534
88,70.08,25.0,1752
89,70.12,25.0,1753
90,71.0,25.0,1775
91,71.88,25.0,1797
92,72.76,25.0,1819
93,72.8,25.0,1820
94,73.68,25.0,1842
95,74.6,25.0,1865
96,75.52,25.0,1888
97,75.56,25.0,1889
98,76.36,25.0,1909
99,77.16,25.0,1929
100,77.96,25.0,1949
101,78.0,25.0,1950
102,78.88,25.0,1972
103,79.8,25.0,1995
104,80.72,25.0,2018
105,80.76,25.0,2019
106,82.12,25.0,2053
107,83.48,25.0,2087
108,84.84,25.0,2121
109,84.88,25.0,2122
110,86.36,25.0,2159
111,87.84,25.0,2196
112,89.32,25.0,2233
113,89.36,25.0,2234
114,90.12,25.0,2253
115,90.92,25.0,2273
116,91.72,25.0,2293
117,91.76,25.0,2294
118,93.04,25.0,2326
119,94.36,25.0,2359
120,95.68,25.0,2392
121,95.72,25.0,2393
122,97.96,25.0,2449
123,100.2,25.0,2505
124,102.44,25.0,2561
125,102.48,25.0,2562
126,103.48,25.0,2587
127,104.48,25.0,2612
128,105.52,25.0,2638
129,105.56,25.0,2639
130,106.48,25.0,2662
131,107.44,25.0,2686
132,108.4,25.0,2710
133,108.44,25.0,2711
134,109.32,25.0,2733
135,110.2,25.0,2755
136,111.12,25.0,2778
137,111.16,25.0,2779
138,112.04,25.0,2801
139,112.92,25.0,2823
140,113.84,25.0,2846
141,113.88,25.0,2847
142,114.32,25.0,2858
143,114.76,25.0,2869
144,115.2,25.0,2880
145,115.24,25.0,2881
146,116.2,25.0,2905
147,117.16,25.0,2929
148,118.12,25.0,2953
149,118.16,25.0,2954
150,119.28,25.0,2982
151,120.44,25.0,3011
152,121.6,25.0,3040
153,121.64,25.0,3041
154,122.96,25.0,3074
155,124.32,25.0,3108
156,125.68,25.0,3142
157,125.72,25.0,3143
158,130.36,25.0,3259
159,135.0,25.0,3375
160,139.64,25.0,3491
161,139.68,25.0,3492
162,141.32,25.0,3533
163,142.96,25.0,3574
164,144.6,25.0,3615
165,144.64,25.0,3616
166,145.56,25.0,3639
167,146.48,25.0,3662
168,147.4,25.0,3685
