n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.6,25.0,15
7,0.92,25.0,23
8,1.28,25.0,32
9,1.32,25.0,33
10,6.0,25.0,150
11,10.72,25.0,268
12,15.44,25.0,386
13,15.48,25.0,387
14,16.16,25.0,404
15,16.88,25.0,422
16,17.6,25.0,440
17,17.64,25.0,441
18,18.24,25.0,456
19,18.84,25.0,471
20,19.44,25.0,486
21,19.48,25.0,487
22,19.96,25.0,499
23,20.44,25.0,511
24,20.96,25.0,524
25,21.0,25.0,525
26,21.56,25.0,539
27,22.12,25.0,553
28,22.68,25.0,567
29,22.72,25.0,568
30,23.08,25.0,577
31,23.48,25.0,587
32,23.88,25.0,597
33,23.92,25.0,598
34,24.52,25.0,613
35,25.12,25.0,628
36,25.72,25.0,643
37,25.76,25.0,644
38,26.36,25.0,659
39,27.0,25.0,675
40,27.64,25.0,691
41,27.68,25.0,692
42,28.2,25.0,705
43,28.72,25.0,718
44,29.24,25.0,731
45,29.28,25.0,732
46,29.8,25.0,745
47,30.32,25.0,758
48,30.84,25.0,771
49,30.88,25.0,772
50,31.44,25.0,786
51,32.04,25.0,801
52,32.64,25.0,816
53,32.68,25.0,817
54,33.24,25.0,831
55,33.8,25.0,845
56,34.4,25.0,860
57,34.44,25.0,861
58,35.16,25.0,879
59,35.88,25.0,897
60,36.64,25.0,916
61,36.68,25.0,917
62,38.04,25.0,951
63,39.44,25.0,986
64,40.84,25.0,1021
65,40.88,25.0,1022
66,47.72,25.0,1193
67,54.56,25.0,1364
68,61.4,25.0,1535
69,61.44,25.0,1536
70,62.04,25.0,1551
71,62.64,25.0,1566
72,63.28,25.0,1582
73,63.32,25.0,1583
74,63.96,25.0,1599
75,64.64,25.0,1616
76,65.32,25.0,1633
77,65.36,25.0,1634
78,66.12,25.0,1653
79,66.88,25.0,1672
80,67.68,25.0,1692
81,67.72,25.0,1693
82,69.64,25.0,1741
83,71.6,25.0,1790
84,73.56,25.0,1839
85,73.6,25.0,1840
86,74.48,25.0,1862
87,75.4,25.0,1885
88,76.32,25.0,1908
89,76.36,25.0,1909
90,77.0,25.0,1925
91,77.68,25.0,1942
92,78.36,25.0,1959
93,78.4,25.0,1960
94,79.36,25.0,1984
95,80.32,25.0,2008
96,81.32,25.0,2033
97,81.36,25.0,2034
98,81.6,25.0,2040
99,81.88,25.0,2047
100,82.16,25.0,2054
101,82.2,25.0,2055
102,82.52,25.0,2063
103,82.88,25.0,2072
104,83.24,25.0,2081
105,83.28,25.0,2082
106,83.84,25.0,2096
107,84.44,25.0,2111
108,85.04,25.0,2126
109,85.08,25.0,2127
110,86.12,25.0,2153
111,87.16,25.0,2179
112,88.24,25.0,2206
113,88.28,25.0,2207
114,89.04,25.0,2226
115,89.84,25.0,2246
116,90.64,25.0,2266
117,90.68,25.0,2267
118,91.2,25.0,2280
119,91.72,25.0,2293
120,92.24,25.0,2306
121,92.28,25.0,2307
122,92.8,25.0,2320
123,93.32,25.0,2333
124,93.84,25.0,2346
125,93.88,25.0,2347
126,94.68,25.0,2367
127,95.48,25.0,2387
128,96.28,25.0,2407
129,96.32,25.0,2408
130,97.56,25.0,2439
131,98.8,25.0,2470
132,100.04,25.0,2501
133,100.08,25.0,2502
134,101.04,25.0,2526
135,102.0,25.0,2550
136,103.0,25.0,2575
137,103.04,25.0,2576
138,103.8,25.0,2595
139,104.6,25.0,2615
140,105.4,25.0,2635
141,105.44,25.0,2636
142,106.28,25.0,2657
143,107.12,25.0,2678
144,107.96,25.0,2699
145,108.0,25.0,2700
146,108.24,25.0,2706
147,108.48,25.0,2712
148,108.76,25.0,2719
149,108.8,25.0,2720
150,109.24,25.0,2731
151,109.72,25.0,2743
152,110.2,25.0,2755
153,110.24,25.0,2756
154,111.04,25.0,2776
155,111.84,25.0,2796
156,112.64,25.0,2816
157,112.68,25.0,2817
158,113.08,25.0,2827
159,113.48,25.0,2837
160,113.88,25.0,2847
161,113.92,25.0,2848
162,114.36,25.0,2859
163,114.8,25.0,2870
164,115.28,25.0,2882
165,115.32,25.0,2883
166,116.64,25.0,2916
167,117.96,25.0,2949
