n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.76,25.0,19
7,1.2,25.0,30
8,1.64,25.0,41
9,1.68,25.0,42
10,4.88,25.0,122
11,8.08,25.0,202
12,11.28,25.0,282
13,11.32,25.0,283
14,12.08,25.0,302
15,12.84,25.0,321
16,13.64,25.0,341
17,13.68,25.0,342
18,14.04,25.0,351
19,14.4,25.0,360
20,14.8,25.0,370
21,14.84,25.0,371
22,15.28,25.0,382
23,15.76,25.0,394
24,16.24,25.0,406
25,16.28,25.0,407
26,16.68,25.0,417
27,17.08,25.0,427
28,17.52,25.0,438
29,17.56,25.0,439
30,17.92,25.0,448
31,18.32,25.0,458
32,18.72,25.0,468
33,18.76,25.0,469
34,19.2,25.0,480
35,19.68,25.0,492
36,20.16,25.0,504
37,20.2,25.0,505
38,21.08,25.0,527
39,21.96,25.0,549
40,22.88,25.0,572
41,22.92,25.0,573
42,23.2,25.0,580
43,23.48,25.0,587
44,23.76,25.0,594
45,23.8,25.0,595
46,24.32,25.0,608
47,24.84,25.0,621
48,25.36,25.0,634
49,25.4,25.0,635
50,26.0,25.0,650
51,26.6,25.0,665
52,27.2,25.0,680
53,27.24,25.0,681
54,27.72,25.0,693
55,28.2,25.0,705
56,28.68,25.0,717
57,28.72,25.0,718
58,31.36,25.0,784
59,34.04,25.0,851
60,36.72,25.0,918
61,36.76,25.0,919
62,42.0,25.0,1050
63,47.24,25.0,1181
64,52.48,25.0,1312
65,52.52,25.0,1313
66,54.84,25.0,1371
67,57.16,25.0,1429
68,59.52,25.0,1488
69,59.56,25.0,1489
70,60.52,25.0,1513
71,61.52,25.0,1538
72,62.52,25.0,1563
73,62.56,25.0,1564
74,63.48,25.0,1587
75,64.4,25.0,1610
76,65.36,25.0,1634
77,65.4,25.0,1635
78,66.4,25.0,1660
79,67.44,25.0,1686
80,68.48,25.0,1712
81,68.52,25.0,1713
82,69.44,25.0,1736
83,70.4,25.0,1760
84,71.36,25.0,1784
85,71.4,25.0,1785
86,72.12,25.0,1803
87,72.88,25.0,1822
88,73.64,25.0,1841
89,73.68,25.0,1842
90,75.48,25.0,1887
91,77.28,25.0,1932
92,79.08,25.0,1977
93,79.12,25.0,1978
94,80.12,25.0,2003
95,81.12,25.0,2028
96,82.16,25.0,2054
97,82.2,25.0,2055
98,83.16,25.0,2079
99,84.12,25.0,2103
100,85.08,25.0,2127
101,85.12,25.0,2128
102,85.84,25.0,2146
103,86.56,25.0,2164
104,87.28,25.0,2182
105,87.32,25.0,2183
106,88.24,25.0,2206
107,89.2,25.0,2230
108,90.16,25.0,2254
109,90.2,25.0,2255
110,90.88,25.0,2272
111,91.6,25.0,2290
112,92.32,25.0,2308
113,92.36,25.0,2309
114,94.32,25.0,2358
115,96.28,25.0,2407
116,98.28,25.0,2457
117,98.32,25.0,2458
118,98.8,25.0,2470
119,99.32,25.0,2483
120,99.84,25.0,2496
121,99.88,25.0,2497
122,100.32,25.0,2508
123,100.8,25.0,2520
124,101.28,25.0,2532
125,101.32,25.0,2533
126,102.0,25.0,2550
127,102.68,25.0,2567
128,103.4,25.0,2585
129,103.44,25.0,2586
130,103.88,25.0,2597
131,104.32,25.0,2608
132,104.76,25.0,2619
133,104.8,25.0,2620
134,105.44,25.0,2636
135,106.08,25.0,2652
136,106.72,25.0,2668
137,106.76,25.0,2669
138,110.32,25.0,2758
139,113.88,25.0,2847
140,117.44,25.0,2936
141,117.48,25.0,2937
142,118.32,25.0,2958
143,119.2,25.0,2980
144,120.08,25.0,3002
145,120.12,25.0,3003
146,121.16,25.0,3029
147,122.2,25.0,3055
148,123.24,25.0,3081
149,123.28,25.0,3082
150,124.36,25.0,3109
151,125.48,25.0,3137
152,126.6,25.0,3165
153,126.64,25.0,3166
154,127.8,25.0,3195
155,128.96,25.0,3224
156,130.12,25.0,3253
157,130.16,25.0,3254
158,130.96,25.0,3274
159,131.8,25.0,3295
160,132.64,25.0,3316
161,132.68,25.0,3317
162,133.6,25.0,3340
163,134.52,25.0,3363
164,135.44,25.0,3386
165,135.48,25.0,3387
166,136.36,25.0,3409
167,137.28,25.0,3432
