n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,6.48,25.0,162
7,12.6,25.0,315
8,18.76,25.0,469
9,18.8,25.0,470
10,19.2,25.0,480
11,19.6,25.0,490
12,20.04,25.0,501
13,20.08,25.0,502
14,20.48,25.0,512
15,20.92,25.0,523
16,21.36,25.0,534
17,21.4,25.0,535
18,21.72,25.0,543
19,22.04,25.0,551
20,22.36,25.0,559
21,22.4,25.0,560
22,22.88,25.0,572
23,23.36,25.0,584
24,23.88,25.0,597
25,23.92,25.0,598
26,24.44,25.0,611
27,24.96,25.0,624
28,25.48,25.0,637
29,25.52,25.0,638
30,25.88,25.0,647
31,26.24,25.0,656
32,26.6,25.0,665
33,26.64,25.0,666
34,27.0,25.0,675
35,27.4,25.0,685
36,27.8,25.0,695
37,27.84,25.0,696
38,28.2,25.0,705
39,28.56,25.0,714
40,28.92,25.0,723
41,28.96,25.0,724
42,29.6,25.0,740
43,30.24,25.0,756
44,30.88,25.0,772
45,30.92,25.0,773
46,31.24,25.0,781
47,31.6,25.0,790
48,31.96,25.0,799
49,32.0,25.0,800
50,32.56,25.0,814
51,33.16,25.0,829
52,33.76,25.0,844
53,33.8,25.0,845
54,34.52,25.0,863
55,35.28,25.0,882
56,36.04,25.0,901
57,36.08,25.0,902
58,40.6,25.0,1015
59,45.12,25.0,1128
60,49.68,25.0,1242
61,49.72,25.0,1243
62,50.88,25.0,1272
63,52.08,25.0,1302
64,53.28,25.0,1332
65,53.32,25.0,1333
66,53.92,25.0,1348
67,54.56,25.0,1364
68,55.2,25.0,1380
69,55.24,25.0,1381
70,55.88,25.0,1397
71,56.52,25.0,1413
72,57.2,25.0,1430
73,57.24,25.0,1431
74,57.88,25.0,1447
75,58.52,25.0,1463
76,59.2,25.0,1480
77,59.24,25.0,1481
78,59.88,25.0,1497
79,60.56,25.0,1514
80,61.24,25.0,1531
81,61.28,25.0,1532
82,61.92,25.0,1548
83,62.6,25.0,1565
84,63.28,25.0,1582
85,63.32,25.0,1583
86,65.0,25.0,1625
87,66.72,25.0,1668
88,68.44,25.0,1711
89,68.48,25.0,1712
90,69.12,25.0,1728
91,69.76,25.0,1744
92,70.44,25.0,1761
93,70.48,25.0,1762
94,71.48,25.0,1787
95,72.48,25.0,1812
96,73.52,25.0,1838
97,73.56,25.0,1839
98,74.16,25.0,1854
99,74.8,25.0,1870
100,75.44,25.0,1886
101,75.48,25.0,1887
102,76.4,25.0,1910
103,77.32,25.0,1933
104,78.24,25.0,1956
105,78.28,25.0,1957
106,79.16,25.0,1979
107,80.08,25.0,2002
108,81.0,25.0,2025
109,81.04,25.0,2026
110,81.76,25.0,2044
111,82.52,25.0,2063
112,83.28,25.0,2082
113,83.32,25.0,2083
114,84.12,25.0,2103
115,84.92,25.0,2123
116,85.76,25.0,2144
117,85.8,25.0,2145
118,86.52,25.0,2163
119,87.24,25.0,2181
120,87.96,25.0,2199
121,88.0,25.0,2200
122,88.88,25.0,2222
123,89.76,25.0,2244
124,90.68,25.0,2267
125,90.72,25.0,2268
126,91.32,25.0,2283
127,91.92,25.0,2298
128,92.52,25.0,2313
129,92.56,25.0,2314
130,93.6,25.0,2340
131,94.68,25.0,2367
132,95.76,25.0,2394
133,95.8,25.0,2395
134,96.68,25.0,2417
135,97.56,25.0,2439
136,98.44,25.0,2461
137,98.48,25.0,2462
138,99.56,25.0,2489
139,100.68,25.0,2517
140,101.8,25.0,2545
141,101.84,25.0,2546
142,102.52,25.0,2563
143,103.2,25.0,2580
144,103.92,25.0,2598
145,103.96,25.0,2599
146,110.04,25.0,2751
147,116.16,25.0,2904
148,122.28,25.0,3057
149,122.32,25.0,3058
150,123.2,25.0,3080
151,124.08,25.0,3102
152,124.96,25.0,3124
153,125.0,25.0,3125
154,125.68,25.0,3142
155,126.36,25.0,3159
156,127.04,25.0,3176
157,127.08,25.0,3177
158,127.6,25.0,3190
159,128.16,25.0,3204
160,128.72,25.0,3218
161,128.76,25.0,3219
162,129.36,25.0,3234
163,130.0,25.0,3250
164,130.64,25.0,3266
165,130.68,25.0,3267
166,131.28,25.0,3282
167,131.92,25.0,3298
