n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.72,25.0,18
7,1.08,25.0,27
8,1.48,25.0,37
9,1.52,25.0,38
10,5.2,25.0,130
11,8.88,25.0,222
12,12.6,25.0,315
13,12.64,25.0,316
14,13.44,25.0,336
15,14.24,25.0,356
16,15.08,25.0,377
17,15.12,25.0,378
18,15.52,25.0,388
19,15.92,25.0,398
20,16.36,25.0,409
21,16.4,25.0,410
22,16.8,25.0,420
23,17.24,25.0,431
24,17.68,25.0,442
25,17.72,25.0,443
26,18.12,25.0,453
27,18.56,25.0,464
28,19.0,25.0,475
29,19.04,25.0,476
30,19.4,25.0,485
31,19.8,25.0,495
32,20.2,25.0,505
33,20.24,25.0,506
34,20.76,25.0,519
35,21.28,25.0,532
36,21.8,25.0,545
37,21.84,25.0,546
38,22.24,25.0,556
39,22.64,25.0,566
40,23.08,25.0,577
41,23.12,25.0,578
42,23.44,25.0,586
43,23.76,25.0,594
44,24.12,25.0,603
45,24.16,25.0,604
46,24.52,25.0,613
47,24.88,25.0,622
48,25.24,25.0,631
49,25.28,25.0,632
50,25.76,25.0,644
51,26.24,25.0,656
52,26.72,25.0,668
53,26.76,25.0,669
54,27.2,25.0,680
55,27.64,25.0,691
56,28.08,25.0,702
57,28.12,25.0,703
58,28.44,25.0,711
59,28.76,25.0,719
60,29.12,25.0,728
61,29.16,25.0,729
62,29.48,25.0,737
63,29.8,25.0,745
64,30.12,25.0,753
65,30.16,25.0,754
66,30.8,25.0,770
67,31.48,25.0,787
68,32.16,25.0,804
69,32.2,25.0,805
70,32.64,25.0,816
71,33.08,25.0,827
72,33.56,25.0,839
73,33.6,25.0,840
74,33.84,25.0,846
75,34.08,25.0,852
76,34.36,25.0,859
77,34.4,25.0,860
78,35.56,25.0,889
79,36.72,25.0,918
80,37.92,25.0,948
81,37.96,25.0,949
82,44.28,25.0,1107
83,50.64,25.0,1266
84,57.0,25.0,1425
85,57.04,25.0,1426
86,57.8,25.0,1445
87,58.56,25.0,1464
88,59.32,25.0,1483
89,59.36,25.0,1484
90,59.92,25.0,1498
91,60.48,25.0,1512
92,61.08,25.0,1527
93,61.12,25.0,1528
94,61.68,25.0,1542
95,62.24,25.0,1556
96,62.84,25.0,1571
97,62.88,25.0,1572
98,63.52,25.0,1588
99,64.16,25.0,1604
100,64.84,25.0,1621
101,64.88,25.0,1622
102,65.28,25.0,1632
103,65.68,25.0,1642
104,66.12,25.0,1653
105,66.16,25.0,1654
106,66.84,25.0,1671
107,67.56,25.0,1689
108,68.28,25.0,1707
109,68.32,25.0,1708
110,69.12,25.0,1728
111,69.96,25.0,1749
112,70.8,25.0,1770
113,70.84,25.0,1771
114,71.52,25.0,1788
115,72.24,25.0,1806
116,72.96,25.0,1824
117,73.0,25.0,1825
118,74.16,25.0,1854
119,75.36,25.0,1884
120,76.56,25.0,1914
121,76.6,25.0,1915
122,77.12,25.0,1928
123,77.68,25.0,1942
124,78.24,25.0,1956
125,78.28,25.0,1957
126,78.84,25.0,1971
127,79.4,25.0,1985
128,80.0,25.0,2000
129,80.04,25.0,2001
130,80.64,25.0,2016
131,81.24,25.0,2031
132,81.88,25.0,2047
133,81.92,25.0,2048
134,82.48,25.0,2062
135,83.04,25.0,2076
136,83.64,25.0,2091
137,83.68,25.0,2092
138,84.28,25.0,2107
139,84.88,25.0,2122
140,85.48,25.0,2137
141,85.52,25.0,2138
142,86.04,25.0,2151
143,86.56,25.0,2164
144,87.08,25.0,2177
145,87.12,25.0,2178
146,87.72,25.0,2193
147,88.32,25.0,2208
148,88.92,25.0,2223
149,88.96,25.0,2224
150,89.52,25.0,2238
151,90.08,25.0,2252
152,90.64,25.0,2266
153,90.68,25.0,2267
154,92.68,25.0,2317
155,94.68,25.0,2367
156,96.68,25.0,2417
157,96.72,25.0,2418
158,97.2,25.0,2430
159,97.68,25.0,2442
160,98.16,25.0,2454
161,98.2,25.0,2455
162,98.96,25.0,2474
163,99.72,25.0,2493
164,100.48,25.0,2512
165,100.52,25.0,2513
166,101.08,25.0,2527
167,101.64,25.0,2541
168,102.2,25.0,2555
169,102.24,25.0,2556
