n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,20.92,25.0,523
3,41.84,25.0,1046
4,62.76,25.0,1569
5,62.8,25.0,1570
6,67.32,25.0,1683
7,71.84,25.0,1796
8,76.4,25.0,1910
9,76.44,25.0,1911
10,80.8,25.0,2020
11,85.16,25.0,2129
12,89.52,25.0,2238
13,89.56,25.0,2239
14,99.12,25.0,2478
15,108.68,25.0,2717
16,118.24,25.0,2956
17,118.28,25.0,2957
18,125.28,25.0,3132
19,132.28,25.0,3307
20,139.32,25.0,3483
21,139.36,25.0,3484
22,142.24,25.0,3556
23,145.12,25.0,3628
24,148.0,25.0,3700
25,148.04,25.0,3701
26,151.8,25.0,3795
27,155.56,25.0,3889
28,159.32,25.0,3983
29,159.36,25.0,3984
30,161.12,25.0,4028
31,162.88,25.0,4072
32,164.68,25.0,4117
33,164.72,25.0,4118
34,166.4,25.0,4160
35,168.08,25.0,4202
36,169.8,25.0,4245
37,169.84,25.0,4246
38,171.52,25.0,4288
39,173.2,25.0,4330
40,174.88,25.0,4372
41,174.92,25.0,4373
42,177.0,25.0,4425
43,179.12,25.0,4478
44,181.24,25.0,4531
45,181.28,25.0,4532
46,195.28,25.0,4882
47,209.28,25.0,5232
48,223.32,25.0,5583
49,223.36,25.0,5584
50,228.68,25.0,5717
51,234.0,25.0,5850
52,239.36,25.0,5984
53,239.4,25.0,5985
54,242.52,25.0,6063
55,245.68,25.0,6142
56,248.84,25.0,6221
57,248.88,25.0,6222
58,251.64,25.0,6291
59,254.4,25.0,6360
60,257.2,25.0,6430
61,257.24,25.0,6431
62,257.64,25.0,6441
63,258.04,25.0,6451
64,258.48,25.0,6462
65,258.52,25.0,6463
66,258.72,25.0,6468
67,258.96,25.0,6474
68,259.2,25.0,6480
69,259.24,25.0,6481
70,262.64,25.0,6566
71,266.04,25.0,6651
72,269.44,25.0,6736
73,269.48,25.0,6737
74,276.88,25.0,6922
75,284.28,25.0,7107
76,291.72,25.0,7293
77,291.8,25.0,7295
78,291.84,25.0,7296
79,291.92,25.0,7298
80,292.0,25.0,7300
81,292.04,25.0,7301
82,292.16,25.0,7304
83,292.28,25.0,7307
84,292.44,25.0,7311
85,292.48,25.0,7312
86,294.96,25.0,7374
87,297.44,25.0,7436
88,299.96,25.0,7499
89,300.0,25.0,7500
90,300.52,25.0,7513
91,301.04,25.0,7526
92,301.56,25.0,7539
93,301.6,25.0,7540
94,305.16,25.0,7629
95,308.72,25.0,7718
96,312.28,25.0,7807
97,312.32,25.0,7808
98,315.2,25.0,7880
99,318.08,25.0,7952
100,321.0,25.0,8025
101,321.04,25.0,8026
102,323.48,25.0,8087
103,325.96,25.0,8149
104,328.44,25.0,8211
105,328.48,25.0,8212
106,331.04,25.0,8276
107,333.6,25.0,8340
108,336.2,25.0,8405
109,336.24,25.0,8406
110,338.72,25.0,8468
111,341.24,25.0,8531
112,343.76,25.0,8594
113,343.8,25.0,8595
114,347.84,25.0,8696
115,351.88,25.0,8797
116,355.96,25.0,8899
117,356.0,25.0,8900
118,360.96,25.0,9024
119,365.92,25.0,9148
120,370.92,25.0,9273
121,370.96,25.0,9274
122,373.88,25.0,9347
123,376.8,25.0,9420
124,379.72,25.0,9493
125,379.76,25.0,9494
126,383.52,25.0,9588
127,387.32,25.0,9683
128,391.12,25.0,9778
129,391.16,25.0,9779
130,395.92,25.0,9898
131,400.68,25.0,10017
132,405.48,25.0,10137
133,405.52,25.0,10138
134,408.48,25.0,10212
135,411.44,25.0,10286
136,414.4,25.0,10360
137,414.44,25.0,10361
138,418.92,25.0,10473
139,423.44,25.0,10586
140,427.96,25.0,10699
141,428.0,25.0,10700
142,430.64,25.0,10766
143,433.28,25.0,10832
144,435.92,25.0,10898
145,435.96,25.0,10899
146,438.8,25.0,10970
147,441.64,25.0,11041
148,444.52,25.0,11113
149,444.56,25.0,11114
150,447.12,25.0,11178
151,449.68,25.0,11242
152,452.24,25.0,11306
153,452.28,25.0,11307
154,455.2,25.0,11380
155,458.12,25.0,11453
156,461.08,25.0,11527
157,461.12,25.0,11528
158,463.52,25.0,11588
159,465.92,25.0,11648
160,468.36,25.0,11709
161,468.4,25.0,11710
162,470.68,25.0,11767
163,473.0,25.0,11825
164,475.32,25.0,11883
165,475.36,25.0,11884
166,478.68,25.0,11967
167,482.0,25.0,12050
168,485.36,25.0,12134
169,485.4,25.0,12135
170,487.56,25.0,12189
171,489.76,25.0,12244
172,491.96,25.0,12299
173,492.0,25.0,12300
174,494.12,25.0,12353
175,496.24,25.0,12406
176,498.4,25.0,12460
177,498.44,25.0,12461
178,501.32,25.0,12533
179,504.2,25.0,12605
180,507.08,25.0,12677
181,507.12,25.0,12678
182,514.52,25.0,12863
183,521.92,25.0,13048
184,529.36,25.0,13234
185,529.4,25.0,13235
186,532.72,25.0,13318
187,536.04,25.0,13401
188,539.36,25.0,13484
189,539.4,25.0,13485
190,540.84,25.0,13521
191,542.28,25.0,13557
192,543.76,25.0,13594
