n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.68,25.0,17
7,1.0,25.0,25
8,1.32,25.0,33
9,1.4,25.0,35
10,4.64,25.0,116
11,7.88,25.0,197
12,11.16,25.0,279
13,11.2,25.0,280
14,11.92,25.0,298
15,12.64,25.0,316
16,13.36,25.0,334
17,13.4,25.0,335
18,13.76,25.0,344
19,14.16,25.0,354
20,14.56,25.0,364
21,14.6,25.0,365
22,14.92,25.0,373
23,15.24,25.0,381
24,15.6,25.0,390
25,15.64,25.0,391
26,15.96,25.0,399
27,16.28,25.0,407
28,16.64,25.0,416
29,16.68,25.0,417
30,16.96,25.0,424
31,17.24,25.0,431
32,17.56,25.0,439
33,17.6,25.0,440
34,17.88,25.0,447
35,18.16,25.0,454
36,18.44,25.0,461
37,18.48,25.0,462
38,18.68,25.0,467
39,18.92,25.0,473
40,19.16,25.0,479
41,19.2,25.0,480
42,19.24,25.0,481
43,19.32,25.0,483
44,19.4,25.0,485
45,19.44,25.0,486
46,19.76,25.0,494
47,20.08,25.0,502
48,20.4,25.0,510
49,20.44,25.0,511
50,20.76,25.0,519
51,21.12,25.0,528
52,21.48,25.0,537
53,21.52,25.0,538
54,21.76,25.0,544
55,22.0,25.0,550
56,22.28,25.0,557
57,22.32,25.0,558
58,22.68,25.0,567
59,23.04,25.0,576
60,23.4,25.0,585
61,23.44,25.0,586
62,23.76,25.0,594
63,24.08,25.0,602
64,24.44,25.0,611
65,24.48,25.0,612
66,24.8,25.0,620
67,25.12,25.0,628
68,25.48,25.0,637
69,25.52,25.0,638
70,25.8,25.0,645
71,26.08,25.0,652
72,26.4,25.0,660
73,26.44,25.0,661
74,26.72,25.0,668
75,27.04,25.0,676
76,27.36,25.0,684
77,27.4,25.0,685
78,27.72,25.0,693
79,28.04,25.0,701
80,28.4,25.0,710
81,28.44,25.0,711
82,28.84,25.0,721
83,29.24,25.0,731
84,29.64,25.0,741
85,29.68,25.0,742
86,30.24,25.0,756
87,30.8,25.0,770
88,31.4,25.0,785
89,31.44,25.0,786
90,31.8,25.0,795
91,32.2,25.0,805
92,32.6,25.0,815
93,32.64,25.0,816
94,33.92,25.0,848
95,35.2,25.0,880
96,36.52,25.0,913
97,36.56,25.0,914
98,41.44,25.0,1036
99,46.32,25.0,1158
100,51.24,25.0,1281
101,51.28,25.0,1282
102,52.84,25.0,1321
103,54.4,25.0,1360
104,55.96,25.0,1399
105,56.0,25.0,1400
106,56.76,25.0,1419
107,57.56,25.0,1439
108,58.36,25.0,1459
109,58.4,25.0,1460
110,59.12,25.0,1478
111,59.84,25.0,1496
112,60.6,25.0,1515
113,60.64,25.0,1516
114,61.32,25.0,1533
115,62.0,25.0,1550
116,62.68,25.0,1567
117,62.72,25.0,1568
118,63.24,25.0,1581
119,63.8,25.0,1595
120,64.36,25.0,1609
121,64.4,25.0,1610
122,65.04,25.0,1626
123,65.72,25.0,1643
124,66.4,25.0,1660
125,66.44,25.0,1661
126,66.96,25.0,1674
127,67.52,25.0,1688
128,68.08,25.0,1702
129,68.12,25.0,1703
130,68.72,25.0,1718
131,69.32,25.0,1733
132,69.92,25.0,1748
133,69.96,25.0,1749
134,70.6,25.0,1765
135,71.28,25.0,1782
136,71.96,25.0,1799
137,72.0,25.0,1800
138,72.52,25.0,1813
139,73.04,25.0,1826
140,73.56,25.0,1839
141,73.6,25.0,1840
142,74.28,25.0,1857
143,74.96,25.0,1874
144,75.64,25.0,1891
145,75.68,25.0,1892
146,76.4,25.0,1910
147,77.12,25.0,1928
148,77.88,25.0,1947
149,77.92,25.0,1948
150,78.88,25.0,1972
151,79.84,25.0,1996
152,80.8,25.0,2020
153,80.84,25.0,2021
154,82.04,25.0,2051
155,83.24,25.0,2081
156,84.48,25.0,2112
157,84.52,25.0,2113
158,85.12,25.0,2128
159,85.76,25.0,2144
160,86.4,25.0,2160
161,86.44,25.0,2161
162,87.0,25.0,2175
163,87.6,25.0,2190
164,88.2,25.0,2205
165,88.24,25.0,2206
166,89.0,25.0,2225
167,89.76,25.0,2244
168,90.56,25.0,2264
169,90.6,25.0,2265
170,91.32,25.0,2283
