n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.72,25.0,93
3,7.44,25.0,186
4,11.2,25.0,280
5,11.24,25.0,281
6,12.04,25.0,301
7,12.84,25.0,321
8,13.68,25.0,342
9,13.72,25.0,343
10,14.8,25.0,370
11,15.88,25.0,397
12,17.0,25.0,425
13,17.04,25.0,426
14,17.6,25.0,440
15,18.16,25.0,454
16,18.76,25.0,469
17,18.8,25.0,470
18,19.32,25.0,483
19,19.88,25.0,497
20,20.44,25.0,511
21,20.48,25.0,512
22,20.92,25.0,523
23,21.36,25.0,534
24,21.84,25.0,546
25,21.88,25.0,547
26,22.48,25.0,562
27,23.08,25.0,577
28,23.72,25.0,593
29,23.76,25.0,594
30,24.28,25.0,607
31,24.8,25.0,620
32,25.32,25.0,633
33,25.36,25.0,634
34,26.48,25.0,662
35,27.6,25.0,690
36,28.72,25.0,718
37,28.76,25.0,719
38,29.36,25.0,734
39,30.0,25.0,750
40,30.64,25.0,766
41,30.68,25.0,767
42,31.24,25.0,781
43,31.8,25.0,795
44,32.4,25.0,810
45,32.44,25.0,811
46,32.84,25.0,821
47,33.24,25.0,831
48,33.68,25.0,842
49,33.72,25.0,843
50,34.76,25.0,869
51,35.84,25.0,896
52,36.92,25.0,923
53,37.0,25.0,925
54,43.04,25.0,1076
55,49.12,25.0,1228
56,55.2,25.0,1380
57,55.24,25.0,1381
58,56.68,25.0,1417
59,58.16,25.0,1454
60,59.64,25.0,1491
61,59.68,25.0,1492
62,60.68,25.0,1517
63,61.68,25.0,1542
64,62.68,25.0,1567
65,62.72,25.0,1568
66,63.64,25.0,1591
67,64.56,25.0,1614
68,65.48,25.0,1637
69,65.52,25.0,1638
70,67.6,25.0,1690
71,69.72,25.0,1743
72,71.84,25.0,1796
73,71.88,25.0,1797
74,74.48,25.0,1862
75,77.12,25.0,1928
76,79.76,25.0,1994
77,79.8,25.0,1995
78,80.6,25.0,2015
79,81.4,25.0,2035
80,82.2,25.0,2055
81,82.24,25.0,2056
82,84.32,25.0,2108
83,86.4,25.0,2160
84,88.52,25.0,2213
85,88.56,25.0,2214
86,90.08,25.0,2252
87,91.64,25.0,2291
88,93.2,25.0,2330
89,93.24,25.0,2331
90,94.12,25.0,2353
91,95.0,25.0,2375
92,95.88,25.0,2397
93,95.92,25.0,2398
94,97.36,25.0,2434
95,98.8,25.0,2470
96,100.24,25.0,2506
97,100.28,25.0,2507
98,100.64,25.0,2516
99,101.0,25.0,2525
100,101.36,25.0,2534
101,101.4,25.0,2535
102,102.32,25.0,2558
103,103.24,25.0,2581
104,104.2,25.0,2605
105,104.24,25.0,2606
106,104.96,25.0,2624
107,105.68,25.0,2642
108,106.44,25.0,2661
109,106.48,25.0,2662
110,107.8,25.0,2695
111,109.12,25.0,2728
112,110.48,25.0,2762
113,110.52,25.0,2763
114,112.12,25.0,2803
115,113.72,25.0,2843
116,115.36,25.0,2884
117,115.4,25.0,2885
118,121.24,25.0,3031
119,127.12,25.0,3178
120,133.0,25.0,3325
121,133.04,25.0,3326
122,133.8,25.0,3345
123,134.6,25.0,3365
124,135.4,25.0,3385
125,135.44,25.0,3386
126,136.04,25.0,3401
127,136.68,25.0,3417
128,137.32,25.0,3433
129,137.36,25.0,3434
130,138.0,25.0,3450
131,138.68,25.0,3467
132,139.36,25.0,3484
133,139.4,25.0,3485
134,139.92,25.0,3498
135,140.44,25.0,3511
136,141.0,25.0,3525
137,141.04,25.0,3526
138,141.56,25.0,3539
139,142.08,25.0,3552
140,142.64,25.0,3566
141,142.68,25.0,3567
142,143.4,25.0,3585
143,144.12,25.0,3603
144,144.88,25.0,3622
145,144.92,25.0,3623
146,146.44,25.0,3661
147,147.96,25.0,3699
148,149.52,25.0,3738
149,149.56,25.0,3739
150,152.24,25.0,3806
151,154.92,25.0,3873
152,157.64,25.0,3941
153,157.68,25.0,3942
154,158.44,25.0,3961
155,159.2,25.0,3980
156,160.0,25.0,4000
157,160.04,25.0,4001
158,162.68,25.0,4067
159,165.32,25.0,4133
160,168.0,25.0,4200
161,168.04,25.0,4201
162,168.68,25.0,4217
163,169.32,25.0,4233
164,169.96,25.0,4249
165,170.0,25.0,4250
166,170.64,25.0,4266
167,171.32,25.0,4283
168,172.0,25.0,4300
169,172.04,25.0,4301
170,172.76,25.0,4319
171,173.52,25.0,4338
172,174.28,25.0,4357
173,174.32,25.0,4358
174,176.88,25.0,4422
175,179.48,25.0,4487
176,182.08,25.0,4552
177,182.12,25.0,4553
178,182.88,25.0,4572
179,183.64,25.0,4591
180,184.4,25.0,4610
181,184.44,25.0,4611
182,185.08,25.0,4627
183,185.72,25.0,4643
184,186.36,25.0,4659
185,186.4,25.0,4660
186,188.72,25.0,4718
187,191.04,25.0,4776
188,193.36,25.0,4834
189,193.4,25.0,4835
190,200.08,25.0,5002
191,206.8,25.0,5170
192,213.52,25.0,5338
193,213.56,25.0,5339
194,214.68,25.0,5367
195,215.8,25.0,5395
196,216.96,25.0,5424
197,217.0,25.0,5425
198,218.16,25.0,5454
199,219.36,25.0,5484
200,220.56,25.0,5514
201,220.6,25.0,5515
202,221.76,25.0,5544
203,222.92,25.0,5573
204,224.08,25.0,5602
205,224.12,25.0,5603
206,225.16,25.0,5629
207,226.24,25.0,5656
208,227.32,25.0,5683
209,227.36,25.0,5684
210,228.44,25.0,5711
211,229.52,25.0,5738
212,230.6,25.0,5765
213,230.64,25.0,5766
214,230.72,25.0,5768
215,230.84,25.0,5771
216,230.96,25.0,5774
217,231.0,25.0,5775
218,231.96,25.0,5799
219,232.96,25.0,5824
220,233.96,25.0,5849
221,234.0,25.0,5850
222,234.12,25.0,5853
223,234.24,25.0,5856
224,234.4,25.0,5860
225,234.44,25.0,5861
226,235.6,25.0,5890
227,236.8,25.0,5920
228,238.0,25.0,5950
229,238.04,25.0,5951
230,239.12,25.0,5978
231,240.2,25.0,6005
232,241.32,25.0,6033
233,241.36,25.0,6034
234,242.2,25.0,6055
235,243.04,25.0,6076
236,243.88,25.0,6097
237,243.92,25.0,6098
238,244.88,25.0,6122
239,245.88,25.0,6147
240,246.88,25.0,6172
241,246.92,25.0,6173
242,247.88,25.0,6197
243,248.88,25.0,6222
244,249.88,25.0,6247
245,249.92,25.0,6248
246,250.88,25.0,6272
247,251.84,25.0,6296
248,252.84,25.0,6321
249,252.88,25.0,6322
250,259.12,25.0,6478
251,265.4,25.0,6635
252,271.68,25.0,6792
253,271.72,25.0,6793
254,272.04,25.0,6801
255,272.36,25.0,6809
256,272.68,25.0,6817
257,272.72,25.0,6818
258,273.36,25.0,6834
259,274.0,25.0,6850
260,274.68,25.0,6867
261,274.72,25.0,6868
262,275.4,25.0,6885
263,276.08,25.0,6902
264,276.76,25.0,6919
265,276.8,25.0,6920
266,277.28,25.0,6932
267,277.76,25.0,6944
268,278.28,25.0,6957
269,278.32,25.0,6958
270,279.68,25.0,6992
271,281.04,25.0,7026
272,282.4,25.0,7060
273,282.44,25.0,7061
274,283.0,25.0,7075
275,283.56,25.0,7089
276,284.16,25.0,7104
277,284.2,25.0,7105
278,284.72,25.0,7118
279,285.24,25.0,7131
280,285.76,25.0,7144
281,285.8,25.0,7145
282,286.2,25.0,7155
283,286.6,25.0,7165
284,287.0,25.0,7175
285,287.04,25.0,7176
286,287.6,25.0,7190
287,288.16,25.0,7204
288,288.72,25.0,7218
289,288.76,25.0,7219
290,289.92,25.0,7248
291,291.08,25.0,7277
292,292.24,25.0,7306
293,292.28,25.0,7307
294,292.84,25.0,7321
295,293.44,25.0,7336
296,294.04,25.0,7351
297,294.08,25.0,7352
298,294.72,25.0,7368
299,295.36,25.0,7384
300,296.04,25.0,7401
301,296.08,25.0,7402
302,296.68,25.0,7417
303,297.28,25.0,7432
304,297.92,25.0,7448
305,297.96,25.0,7449
306,299.64,25.0,7491
307,301.32,25.0,7533
308,303.0,25.0,7575
309,303.04,25.0,7576
310,303.96,25.0,7599
311,304.88,25.0,7622
312,305.84,25.0,7646
313,305.88,25.0,7647
314,306.84,25.0,7671
315,307.8,25.0,7695
316,308.8,25.0,7720
317,308.84,25.0,7721
318,310.32,25.0,7758
319,311.8,25.0,7795
320,313.32,25.0,7833
321,313.36,25.0,7834
322,314.64,25.0,7866
323,315.92,25.0,7898
324,317.24,25.0,7931
325,317.28,25.0,7932
326,318.12,25.0,7953
327,319.0,25.0,7975
328,319.88,25.0,7997
329,319.92,25.0,7998
330,320.52,25.0,8013
331,321.16,25.0,8029
332,321.8,25.0,8045
333,321.84,25.0,8046
334,322.72,25.0,8068
335,323.6,25.0,8090
336,324.48,25.0,8112
337,324.52,25.0,8113
338,325.16,25.0,8129
339,325.8,25.0,8145
340,326.44,25.0,8161
341,326.48,25.0,8162
342,327.08,25.0,8177
343,327.68,25.0,8192
344,328.32,25.0,8208
345,328.36,25.0,8209
346,329.08,25.0,8227
347,329.84,25.0,8246
348,330.6,25.0,8265
349,330.64,25.0,8266
350,331.36,25.0,8284
351,332.08,25.0,8302
352,332.8,25.0,8320
353,332.84,25.0,8321
354,333.44,25.0,8336
355,334.04,25.0,8351
356,334.64,25.0,8366
357,334.68,25.0,8367
358,335.56,25.0,8389
359,336.44,25.0,8411
360,337.36,25.0,8434
361,337.4,25.0,8435
362,342.48,25.0,8562
363,347.6,25.0,8690
364,352.72,25.0,8818
365,352.76,25.0,8819
366,354.08,25.0,8852
367,355.4,25.0,8885
368,356.76,25.0,8919
369,356.8,25.0,8920
370,357.64,25.0,8941
371,358.48,25.0,8962
372,359.36,25.0,8984
373,359.4,25.0,8985
374,360.4,25.0,9010
375,361.4,25.0,9035
376,362.44,25.0,9061
377,362.48,25.0,9062
378,363.6,25.0,9090
379,364.72,25.0,9118
380,365.88,25.0,9147
381,365.92,25.0,9148
382,366.96,25.0,9174
383,368.0,25.0,9200
384,369.08,25.0,9227
385,369.12,25.0,9228
386,370.12,25.0,9253
387,371.16,25.0,9279
388,372.2,25.0,9305
389,372.24,25.0,9306
390,373.2,25.0,9330
391,374.2,25.0,9355
392,375.2,25.0,9380
393,375.24,25.0,9381
394,376.16,25.0,9404
395,377.08,25.0,9427
396,378.0,25.0,9450
397,378.04,25.0,9451
398,378.84,25.0,9471
399,379.64,25.0,9491
400,380.48,25.0,9512
401,380.52,25.0,9513
402,381.36,25.0,9534
403,382.24,25.0,9556
404,383.12,25.0,9578
405,383.16,25.0,9579
406,384.12,25.0,9603
407,385.08,25.0,9627
408,386.04,25.0,9651
409,386.08,25.0,9652
410,387.16,25.0,9679
411,388.24,25.0,9706
412,389.32,25.0,9733
413,389.36,25.0,9734
414,390.32,25.0,9758
415,391.32,25.0,9783
416,392.32,25.0,9808
417,392.36,25.0,9809
418,395.88,25.0,9897
419,399.4,25.0,9985
420,402.96,25.0,10074
421,403.0,25.0,10075
422,403.92,25.0,10098
423,404.84,25.0,10121
424,405.76,25.0,10144
425,405.8,25.0,10145
426,406.52,25.0,10163
427,407.24,25.0,10181
428,408.0,25.0,10200
429,408.04,25.0,10201
430,408.84,25.0,10221
431,409.64,25.0,10241
432,410.44,25.0,10261
433,410.48,25.0,10262
434,411.24,25.0,10281
435,412.04,25.0,10301
436,412.84,25.0,10321
437,412.88,25.0,10322
438,413.44,25.0,10336
439,414.0,25.0,10350
440,414.56,25.0,10364
441,414.6,25.0,10365
442,415.28,25.0,10382
443,415.96,25.0,10399
444,416.68,25.0,10417
445,416.72,25.0,10418
446,417.44,25.0,10436
447,418.16,25.0,10454
448,418.92,25.0,10473
449,418.96,25.0,10474
450,419.6,25.0,10490
451,420.24,25.0,10506
452,420.88,25.0,10522
453,420.92,25.0,10523
454,421.8,25.0,10545
455,422.68,25.0,10567
456,423.6,25.0,10590
457,423.64,25.0,10591
458,424.28,25.0,10607
459,424.92,25.0,10623
460,425.56,25.0,10639
461,425.6,25.0,10640
462,427.68,25.0,10692
463,429.76,25.0,10744
464,431.84,25.0,10796
465,431.88,25.0,10797
466,432.48,25.0,10812
467,433.12,25.0,10828
468,433.76,25.0,10844
469,433.8,25.0,10845
470,434.52,25.0,10863
471,435.24,25.0,10881
472,436.0,25.0,10900
473,436.04,25.0,10901
474,436.84,25.0,10921
475,437.68,25.0,10942
476,438.52,25.0,10963
477,438.56,25.0,10964
478,439.12,25.0,10978
479,439.68,25.0,10992
480,440.24,25.0,11006
481,440.28,25.0,11007
482,441.04,25.0,11026
483,441.8,25.0,11045
484,442.56,25.0,11064
485,442.6,25.0,11065
486,444.24,25.0,11106
487,445.88,25.0,11147
488,447.52,25.0,11188
489,447.56,25.0,11189
490,448.6,25.0,11215
491,449.64,25.0,11241
492,450.68,25.0,11267
493,450.72,25.0,11268
494,452.28,25.0,11307
495,453.88,25.0,11347
496,455.48,25.0,11387
497,455.52,25.0,11388
498,459.44,25.0,11486
499,463.36,25.0,11584
500,467.28,25.0,11682
501,467.32,25.0,11683
502,468.52,25.0,11713
503,469.72,25.0,11743
504,470.96,25.0,11774
505,471.0,25.0,11775
506,472.24,25.0,11806
507,473.52,25.0,11838
508,474.8,25.0,11870
509,474.84,25.0,11871
510,476.04,25.0,11901
511,477.28,25.0,11932
512,478.52,25.0,11963
513,478.56,25.0,11964
514,479.8,25.0,11995
515,481.04,25.0,12026
516,482.32,25.0,12058
517,482.36,25.0,12059
518,483.56,25.0,12089
519,484.76,25.0,12119
520,485.96,25.0,12149
521,486.0,25.0,12150
522,487.28,25.0,12182
523,488.56,25.0,12214
524,489.84,25.0,12246
525,489.88,25.0,12247
526,491.12,25.0,12278
527,492.36,25.0,12309
528,493.64,25.0,12341
529,493.68,25.0,12342
530,494.96,25.0,12374
531,496.24,25.0,12406
532,497.56,25.0,12439
533,497.6,25.0,12440
534,498.88,25.0,12472
535,500.16,25.0,12504
536,501.48,25.0,12537
537,501.52,25.0,12538
538,502.44,25.0,12561
539,503.36,25.0,12584
540,504.32,25.0,12608
541,504.36,25.0,12609
542,505.24,25.0,12631
543,506.12,25.0,12653
544,507.04,25.0,12676
545,507.08,25.0,12677
546,507.88,25.0,12697
547,508.72,25.0,12718
548,509.56,25.0,12739
549,509.6,25.0,12740
550,511.16,25.0,12779
551,512.76,25.0,12819
552,514.36,25.0,12859
553,514.4,25.0,12860
554,516.76,25.0,12919
555,519.16,25.0,12979
556,521.56,25.0,13039
557,521.6,25.0,13040
558,522.12,25.0,13053
559,522.68,25.0,13067
560,523.24,25.0,13081
561,523.28,25.0,13082
562,523.84,25.0,13096
563,524.44,25.0,13111
564,525.04,25.0,13126
565,525.08,25.0,13127
566,525.6,25.0,13140
567,526.12,25.0,13153
568,526.64,25.0,13166
569,526.68,25.0,13167
570,527.16,25.0,13179
571,527.68,25.0,13192
572,528.2,25.0,13205
573,528.24,25.0,13206
574,529.56,25.0,13239
575,530.88,25.0,13272
576,532.2,25.0,13305
577,532.24,25.0,13306
578,536.6,25.0,13415
579,540.96,25.0,13524
580,545.36,25.0,13634
581,545.4,25.0,13635
582,558.68,25.0,13967
583,571.96,25.0,14299
584,585.24,25.0,14631
585,585.28,25.0,14632
586,590.16,25.0,14754
587,595.04,25.0,14876
588,599.96,25.0,14999
589,600.0,25.0,15000
590,600.6,25.0,15015
591,601.2,25.0,15030
592,601.8,25.0,15045
593,601.84,25.0,15046
594,602.52,25.0,15063
595,603.2,25.0,15080
596,603.88,25.0,15097
597,603.92,25.0,15098
