n,pts_time,fps,frame_idx
1,0.0,25.0,0
3,0.04,25.0,1
4,0.08,25.0,2
5,0.12,25.0,3
6,0.56,25.0,14
7,1.0,25.0,25
8,1.44,25.0,36
9,1.48,25.0,37
10,7.92,25.0,198
11,14.36,25.0,359
12,20.84,25.0,521
13,20.88,25.0,522
14,21.56,25.0,539
15,22.24,25.0,556
16,22.96,25.0,574
17,23.0,25.0,575
18,23.4,25.0,585
19,23.8,25.0,595
20,24.2,25.0,605
21,24.24,25.0,606
22,24.64,25.0,616
23,25.04,25.0,626
24,25.44,25.0,636
25,25.48,25.0,637
26,25.88,25.0,647
27,26.28,25.0,657
28,26.68,25.0,667
29,26.72,25.0,668
30,27.16,25.0,679
31,27.6,25.0,690
32,28.04,25.0,701
33,28.08,25.0,702
34,28.48,25.0,712
35,28.88,25.0,722
36,29.28,25.0,732
37,29.32,25.0,733
38,29.72,25.0,743
39,30.12,25.0,753
40,30.52,25.0,763
41,30.56,25.0,764
42,30.96,25.0,774
43,31.36,25.0,784
44,31.76,25.0,794
45,31.8,25.0,795
46,32.2,25.0,805
47,32.6,25.0,815
48,33.0,25.0,825
49,33.04,25.0,826
50,33.44,25.0,836
51,33.84,25.0,846
52,34.24,25.0,856
53,34.28,25.0,857
54,34.68,25.0,867
55,35.08,25.0,877
56,35.48,25.0,887
57,35.52,25.0,888
58,35.92,25.0,898
59,36.32,25.0,908
60,36.72,25.0,918
61,36.76,25.0,919
62,37.16,25.0,929
63,37.56,25.0,939
64,38.0,25.0,950
65,38.04,25.0,951
66,38.44,25.0,961
67,38.84,25.0,971
68,39.24,25.0,981
69,39.28,25.0,982
70,39.68,25.0,992
71,40.08,25.0,1002
72,40.48,25.0,1012
73,40.52,25.0,1013
74,40.92,25.0,1023
75,41.32,25.0,1033
76,41.72,25.0,1043
77,41.76,25.0,1044
78,42.16,25.0,1054
79,42.56,25.0,1064
80,42.96,25.0,1074
81,43.0,25.0,1075
82,44.04,25.0,1101
83,45.08,25.0,1127
84,46.12,25.0,1153
85,46.16,25.0,1154
86,50.44,25.0,1261
87,54.72,25.0,1368
88,59.0,25.0,1475
89,59.04,25.0,1476
90,59.6,25.0,1490
91,60.16,25.0,1504
92,60.76,25.0,1519
93,60.8,25.0,1520
94,61.04,25.0,1526
95,61.28,25.0,1532
96,61.56,25.0,1539
97,61.6,25.0,1540
98,62.12,25.0,1553
99,62.64,25.0,1566
100,63.2,25.0,1580
101,63.24,25.0,1581
102,63.8,25.0,1595
103,64.36,25.0,1609
104,64.96,25.0,1624
105,65.0,25.0,1625
106,65.28,25.0,1632
107,65.56,25.0,1639
108,65.88,25.0,1647
109,65.92,25.0,1648
110,66.2,25.0,1655
111,66.48,25.0,1662
112,66.76,25.0,1669
113,66.8,25.0,1670
114,68.08,25.0,1702
115,69.36,25.0,1734
116,70.64,25.0,1766
117,70.68,25.0,1767
118,71.24,25.0,1781
119,71.8,25.0,1795
120,72.36,25.0,1809
121,72.4,25.0,1810
122,73.12,25.0,1828
123,73.88,25.0,1847
124,74.64,25.0,1866
125,74.68,25.0,1867
126,75.12,25.0,1878
127,75.56,25.0,1889
128,76.04,25.0,1901
129,76.08,25.0,1902
130,76.56,25.0,1914
131,77.04,25.0,1926
132,77.52,25.0,1938
133,77.56,25.0,1939
134,78.32,25.0,1958
135,79.08,25.0,1977
136,79.84,25.0,1996
137,79.88,25.0,1997
138,80.76,25.0,2019
139,81.64,25.0,2041
140,82.56,25.0,2064
141,82.6,25.0,2065
142,83.32,25.0,2083
143,84.04,25.0,2101
144,84.76,25.0,2119
145,84.8,25.0,2120
146,85.12,25.0,2128
147,85.44,25.0,2136
148,85.8,25.0,2145
149,85.84,25.0,2146
150,87.2,25.0,2180
151,88.56,25.0,2214
152,89.96,25.0,2249
153,90.0,25.0,2250
154,91.04,25.0,2276
155,92.12,25.0,2303
156,93.2,25.0,2330
157,93.24,25.0,2331
158,93.84,25.0,2346
159,94.44,25.0,2361
160,95.04,25.0,2376
161,95.08,25.0,2377
162,95.56,25.0,2389
163,96.04,25.0,2401
164,96.52,25.0,2413
165,96.56,25.0,2414
166,96.92,25.0,2423
167,97.28,25.0,2432
168,97.68,25.0,2442
169,97.72,25.0,2443
170,98.16,25.0,2454
171,98.6,25.0,2465
172,99.04,25.0,2476
173,99.08,25.0,2477
174,100.12,25.0,2503
175,101.2,25.0,2530
176,102.28,25.0,2557
177,102.32,25.0,2558
178,103.2,25.0,2580
179,104.12,25.0,2603
180,105.04,25.0,2626
181,105.08,25.0,2627
182,105.8,25.0,2645
183,106.56,25.0,2664
184,107.32,25.0,2683
185,107.36,25.0,2684
186,107.88,25.0,2697
187,108.44,25.0,2711
188,109.0,25.0,2725
189,109.04,25.0,2726
190,109.56,25.0,2739
191,110.08,25.0,2752
192,110.6,25.0,2765
193,110.64,25.0,2766
194,111.04,25.0,2776
195,111.48,25.0,2787
196,111.92,25.0,2798
197,111.96,25.0,2799
198,116.2,25.0,2905
199,120.44,25.0,3011
200,124.68,25.0,3117
201,124.72,25.0,3118
202,126.76,25.0,3169
203,128.84,25.0,3221
204,130.92,25.0,3273
205,130.96,25.0,3274
206,131.88,25.0,3297
207,132.8,25.0,3320
208,133.72,25.0,3343
209,133.76,25.0,3344
210,134.72,25.0,3368
211,135.68,25.0,3392
212,136.64,25.0,3416
213,136.68,25.0,3417
214,138.56,25.0,3464
215,140.44,25.0,3511
216,142.36,25.0,3559
217,142.4,25.0,3560
218,143.6,25.0,3590
219,144.8,25.0,3620
220,146.04,25.0,3651
221,146.08,25.0,3652
222,147.16,25.0,3679
223,148.24,25.0,3706
224,149.36,25.0,3734
225,149.4,25.0,3735
226,150.08,25.0,3752
227,150.8,25.0,3770
228,151.52,25.0,3788
229,151.56,25.0,3789
230,154.32,25.0,3858
231,157.08,25.0,3927
232,159.84,25.0,3996
233,159.88,25.0,3997
234,161.48,25.0,4037
235,163.08,25.0,4077
236,164.72,25.0,4118
237,164.76,25.0,4119
238,165.36,25.0,4134
239,165.96,25.0,4149
240,166.6,25.0,4165
241,166.64,25.0,4166
242,167.6,25.0,4190
243,168.56,25.0,4214
244,169.52,25.0,4238
245,169.56,25.0,4239
246,170.52,25.0,4263
247,171.48,25.0,4287
248,172.44,25.0,4311
249,172.48,25.0,4312
250,174.32,25.0,4358
251,176.2,25.0,4405
252,178.08,25.0,4452
253,178.12,25.0,4453
254,179.32,25.0,4483
255,180.52,25.0,4513
256,181.72,25.0,4543
257,181.76,25.0,4544
258,182.64,25.0,4566
259,183.52,25.0,4588
260,184.4,25.0,4610
261,184.44,25.0,4611
262,185.12,25.0,4628
263,185.8,25.0,4645
264,186.52,25.0,4663
265,186.56,25.0,4664
266,191.08,25.0,4777
267,195.64,25.0,4891
268,200.2,25.0,5005
269,200.24,25.0,5006
270,201.28,25.0,5032
271,202.32,25.0,5058
272,203.36,25.0,5084
273,203.4,25.0,5085
274,203.92,25.0,5098
275,204.44,25.0,5111
276,205.0,25.0,5125
277,205.04,25.0,5126
278,206.04,25.0,5151
279,207.08,25.0,5177
280,208.12,25.0,5203
281,208.16,25.0,5204
282,210.84,25.0,5271
283,213.56,25.0,5339
284,216.28,25.0,5407
285,216.32,25.0,5408
286,216.88,25.0,5422
287,217.44,25.0,5436
288,218.04,25.0,5451
289,218.08,25.0,5452
290,218.48,25.0,5462
291,218.88,25.0,5472
292,219.32,25.0,5483
293,219.36,25.0,5484
294,220.12,25.0,5503
295,220.92,25.0,5523
296,221.72,25.0,5543
297,221.76,25.0,5544
298,222.28,25.0,5557
299,222.84,25.0,5571
300,223.4,25.0,5585
301,223.44,25.0,5586
302,224.0,25.0,5600
303,224.6,25.0,5615
304,225.2,25.0,5630
305,225.24,25.0,5631
306,225.8,25.0,5645
307,226.4,25.0,5660
308,227.0,25.0,5675
309,227.04,25.0,5676
310,228.0,25.0,5700
311,228.96,25.0,5724
312,229.96,25.0,5749
313,230.0,25.0,5750
314,230.68,25.0,5767
315,231.4,25.0,5785
316,232.12,25.0,5803
317,232.16,25.0,5804
318,233.36,25.0,5834
319,234.6,25.0,5865
320,235.84,25.0,5896
321,235.88,25.0,5897
322,236.48,25.0,5912
323,237.08,25.0,5927
324,237.68,25.0,5942
325,237.72,25.0,5943
326,238.4,25.0,5960
327,239.08,25.0,5977
328,239.8,25.0,5995
329,239.84,25.0,5996
330,240.36,25.0,6009
331,240.88,25.0,6022
332,241.4,25.0,6035
333,241.44,25.0,6036
334,242.24,25.0,6056
335,243.08,25.0,6077
336,243.92,25.0,6098
337,243.96,25.0,6099
338,245.08,25.0,6127
339,246.24,25.0,6156
340,247.4,25.0,6185
341,247.44,25.0,6186
342,248.36,25.0,6209
343,249.28,25.0,6232
344,250.24,25.0,6256
345,250.28,25.0,6257
346,250.76,25.0,6269
347,251.24,25.0,6281
348,251.72,25.0,6293
349,251.76,25.0,6294
350,252.48,25.0,6312
351,253.2,25.0,6330
352,253.92,25.0,6348
353,253.96,25.0,6349
354,254.84,25.0,6371
355,255.72,25.0,6393
356,256.64,25.0,6416
357,256.68,25.0,6417
358,257.24,25.0,6431
359,257.84,25.0,6446
360,258.44,25.0,6461
361,258.48,25.0,6462
362,259.16,25.0,6479
363,259.84,25.0,6496
364,260.52,25.0,6513
365,260.56,25.0,6514
366,261.28,25.0,6532
367,262.0,25.0,6550
368,262.72,25.0,6568
369,262.76,25.0,6569
370,263.32,25.0,6583
371,263.88,25.0,6597
372,264.44,25.0,6611
373,264.48,25.0,6612
374,265.12,25.0,6628
375,265.76,25.0,6644
376,266.4,25.0,6660
377,266.44,25.0,6661
378,266.96,25.0,6674
379,267.52,25.0,6688
380,268.08,25.0,6702
381,268.12,25.0,6703
382,268.68,25.0,6717
383,269.24,25.0,6731
384,269.8,25.0,6745
385,269.84,25.0,6746
386,270.52,25.0,6763
387,271.24,25.0,6781
388,271.96,25.0,6799
389,272.0,25.0,6800
390,272.8,25.0,6820
391,273.6,25.0,6840
392,274.4,25.0,6860
393,274.44,25.0,6861
394,275.24,25.0,6881
395,276.04,25.0,6901
396,276.88,25.0,6922
397,276.92,25.0,6923
398,277.6,25.0,6940
399,278.32,25.0,6958
400,279.04,25.0,6976
401,279.08,25.0,6977
402,279.64,25.0,6991
403,280.2,25.0,7005
404,280.8,25.0,7020
405,280.84,25.0,7021
406,281.12,25.0,7028
407,281.44,25.0,7036
408,281.76,25.0,7044
409,281.8,25.0,7045
410,282.36,25.0,7059
411,282.92,25.0,7073
412,283.48,25.0,7087
413,283.52,25.0,7088
414,284.68,25.0,7117
415,285.88,25.0,7147
416,287.08,25.0,7177
417,287.12,25.0,7178
418,287.92,25.0,7198
419,288.72,25.0,7218
420,289.56,25.0,7239
421,289.6,25.0,7240
422,290.16,25.0,7254
423,290.72,25.0,7268
424,291.32,25.0,7283
425,291.36,25.0,7284
426,292.44,25.0,7311
427,293.52,25.0,7338
428,294.6,25.0,7365
429,294.64,25.0,7366
430,296.0,25.0,7400
431,297.4,25.0,7435
432,298.8,25.0,7470
433,298.84,25.0,7471
434,300.36,25.0,7509
435,301.88,25.0,7547
436,303.4,25.0,7585
437,303.44,25.0,7586
438,304.56,25.0,7614
439,305.68,25.0,7642
440,306.8,25.0,7670
441,306.84,25.0,7671
442,307.92,25.0,7698
443,309.0,25.0,7725
444,310.08,25.0,7752
445,310.12,25.0,7753
446,311.32,25.0,7783
447,312.52,25.0,7813
448,313.72,25.0,7843
449,313.76,25.0,7844
450,314.56,25.0,7864
451,315.36,25.0,7884
452,316.2,25.0,7905
453,316.24,25.0,7906
454,316.8,25.0,7920
455,317.36,25.0,7934
456,317.96,25.0,7949
457,318.0,25.0,7950
458,319.08,25.0,7977
459,320.16,25.0,8004
460,321.24,25.0,8031
461,321.28,25.0,8032
462,322.64,25.0,8066
463,324.04,25.0,8101
464,325.44,25.0,8136
465,325.48,25.0,8137
466,326.8,25.0,8170
467,328.16,25.0,8204
468,329.52,25.0,8238
469,329.56,25.0,8239
470,330.52,25.0,8263
471,331.52,25.0,8288
472,332.52,25.0,8313
473,332.56,25.0,8314
474,333.64,25.0,8341
475,334.76,25.0,8369
476,335.88,25.0,8397
477,335.92,25.0,8398
478,341.52,25.0,8538
479,347.12,25.0,8678
480,352.72,25.0,8818
481,352.76,25.0,8819
482,353.72,25.0,8843
483,354.68,25.0,8867
484,355.68,25.0,8892
485,355.72,25.0,8893
486,356.24,25.0,8906
487,356.76,25.0,8919
488,357.28,25.0,8932
489,357.32,25.0,8933
490,357.72,25.0,8943
491,358.12,25.0,8953
492,358.56,25.0,8964
493,358.6,25.0,8965
494,358.8,25.0,8970
495,359.0,25.0,8975
496,359.2,25.0,8980
497,359.24,25.0,8981
498,359.72,25.0,8993
499,360.2,25.0,9005
500,360.72,25.0,9018
501,360.76,25.0,9019
502,361.16,25.0,9029
503,361.56,25.0,9039
504,362.0,25.0,9050
505,362.04,25.0,9051
506,362.52,25.0,9063
507,363.0,25.0,9075
508,363.48,25.0,9087
509,363.52,25.0,9088
510,364.64,25.0,9116
511,365.76,25.0,9144
512,366.88,25.0,9172
513,366.92,25.0,9173
514,367.44,25.0,9186
515,368.0,25.0,9200
516,368.56,25.0,9214
517,368.6,25.0,9215
518,369.0,25.0,9225
519,369.4,25.0,9235
520,369.8,25.0,9245
521,369.84,25.0,9246
522,370.16,25.0,9254
523,370.48,25.0,9262
524,370.84,25.0,9271
525,370.88,25.0,9272
526,371.72,25.0,9293
527,372.56,25.0,9314
528,373.4,25.0,9335
529,373.44,25.0,9336
530,374.32,25.0,9358
531,375.2,25.0,9380
532,376.12,25.0,9403
533,376.16,25.0,9404
534,376.72,25.0,9418
535,377.28,25.0,9432
536,377.88,25.0,9447
537,377.92,25.0,9448
538,378.36,25.0,9459
539,378.8,25.0,9470
540,379.28,25.0,9482
541,379.32,25.0,9483
542,380.92,25.0,9523
543,382.52,25.0,9563
544,384.16,25.0,9604
545,384.2,25.0,9605
546,385.12,25.0,9628
547,386.08,25.0,9652
548,387.04,25.0,9676
549,387.08,25.0,9677
550,388.4,25.0,9710
551,389.72,25.0,9743
552,391.04,25.0,9776
553,391.08,25.0,9777
554,391.6,25.0,9790
555,392.12,25.0,9803
