n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.36,25.0,9
3,0.72,25.0,18
4,1.08,25.0,27
5,1.12,25.0,28
6,4.68,25.0,117
7,8.28,25.0,207
8,11.88,25.0,297
9,11.92,25.0,298
10,12.6,25.0,315
11,13.28,25.0,332
12,14.0,25.0,350
13,14.04,25.0,351
14,14.72,25.0,368
15,15.4,25.0,385
16,16.12,25.0,403
17,16.16,25.0,404
18,16.6,25.0,415
19,17.08,25.0,427
20,17.56,25.0,439
21,17.6,25.0,440
22,18.08,25.0,452
23,18.56,25.0,464
24,19.08,25.0,477
25,19.12,25.0,478
26,19.76,25.0,494
27,20.4,25.0,510
28,21.04,25.0,526
29,21.08,25.0,527
30,21.36,25.0,534
31,21.68,25.0,542
32,22.0,25.0,550
33,22.04,25.0,551
34,22.36,25.0,559
35,22.68,25.0,567
36,23.0,25.0,575
37,23.04,25.0,576
38,23.4,25.0,585
39,23.76,25.0,594
40,24.16,25.0,604
41,24.2,25.0,605
42,25.08,25.0,627
43,26.0,25.0,650
44,26.92,25.0,673
45,26.96,25.0,674
46,27.64,25.0,691
47,28.32,25.0,708
48,29.04,25.0,726
49,29.08,25.0,727
50,29.72,25.0,743
51,30.4,25.0,760
52,31.08,25.0,777
53,31.12,25.0,778
54,31.52,25.0,788
55,31.96,25.0,799
56,32.4,25.0,810
57,32.44,25.0,811
58,32.84,25.0,821
59,33.24,25.0,831
60,33.64,25.0,841
61,33.68,25.0,842
62,34.84,25.0,871
63,36.0,25.0,900
64,37.16,25.0,929
65,37.2,25.0,930
66,42.2,25.0,1055
67,47.24,25.0,1181
68,52.28,25.0,1307
69,52.32,25.0,1308
70,53.0,25.0,1325
71,53.72,25.0,1343
72,54.44,25.0,1361
73,54.48,25.0,1362
74,55.16,25.0,1379
75,55.84,25.0,1396
76,56.56,25.0,1414
77,56.6,25.0,1415
78,57.32,25.0,1433
79,58.04,25.0,1451
80,58.76,25.0,1469
81,58.8,25.0,1470
82,59.32,25.0,1483
83,59.84,25.0,1496
84,60.36,25.0,1509
85,60.4,25.0,1510
86,61.52,25.0,1538
87,62.68,25.0,1567
88,63.84,25.0,1596
89,63.88,25.0,1597
90,65.88,25.0,1647
91,67.88,25.0,1697
92,69.92,25.0,1748
93,69.96,25.0,1749
94,71.32,25.0,1783
95,72.68,25.0,1817
96,74.04,25.0,1851
97,74.08,25.0,1852
98,74.68,25.0,1867
99,75.32,25.0,1883
100,75.96,25.0,1899
101,76.0,25.0,1900
102,76.76,25.0,1919
103,77.56,25.0,1939
104,78.36,25.0,1959
105,78.4,25.0,1960
106,79.16,25.0,1979
107,79.96,25.0,1999
108,80.76,25.0,2019
109,80.8,25.0,2020
110,81.4,25.0,2035
111,82.0,25.0,2050
112,82.6,25.0,2065
113,82.64,25.0,2066
114,83.0,25.0,2075
115,83.4,25.0,2085
116,83.8,25.0,2095
117,83.84,25.0,2096
118,84.44,25.0,2111
119,85.04,25.0,2126
120,85.64,25.0,2141
121,85.68,25.0,2142
122,86.12,25.0,2153
123,86.56,25.0,2164
124,87.0,25.0,2175
125,87.04,25.0,2176
126,88.28,25.0,2207
127,89.52,25.0,2238
128,90.8,25.0,2270
129,90.84,25.0,2271
130,91.88,25.0,2297
131,92.92,25.0,2323
132,94.0,25.0,2350
133,94.04,25.0,2351
134,94.48,25.0,2362
135,94.92,25.0,2373
136,95.36,25.0,2384
137,95.4,25.0,2385
138,96.36,25.0,2409
139,97.36,25.0,2434
140,98.36,25.0,2459
141,98.4,25.0,2460
142,98.8,25.0,2470
143,99.24,25.0,2481
144,99.68,25.0,2492
145,99.72,25.0,2493
146,100.72,25.0,2518
147,101.72,25.0,2543
148,102.76,25.0,2569
149,102.8,25.0,2570
150,103.2,25.0,2580
151,103.6,25.0,2590
152,104.0,25.0,2600
153,104.04,25.0,2601
154,104.36,25.0,2609
155,104.68,25.0,2617
156,105.0,25.0,2625
157,105.04,25.0,2626
158,107.28,25.0,2682
159,109.52,25.0,2738
160,111.8,25.0,2795
161,111.84,25.0,2796
162,118.92,25.0,2973
163,126.0,25.0,3150
164,133.12,25.0,3328
165,133.16,25.0,3329
166,134.0,25.0,3350
167,134.88,25.0,3372
168,135.76,25.0,3394
169,135.8,25.0,3395
170,136.24,25.0,3406
171,136.72,25.0,3418
172,137.2,25.0,3430
173,137.24,25.0,3431
174,137.92,25.0,3448
175,138.64,25.0,3466
176,139.36,25.0,3484
177,139.4,25.0,3485
178,139.64,25.0,3491
179,139.88,25.0,3497
180,140.16,25.0,3504
181,140.2,25.0,3505
182,141.0,25.0,3525
183,141.8,25.0,3545
184,142.64,25.0,3566
185,142.68,25.0,3567
186,143.24,25.0,3581
187,143.8,25.0,3595
188,144.36,25.0,3609
189,144.4,25.0,3610
190,145.0,25.0,3625
191,145.64,25.0,3641
192,146.28,25.0,3657
193,146.32,25.0,3658
194,146.92,25.0,3673
195,147.52,25.0,3688
196,148.16,25.0,3704
197,148.2,25.0,3705
198,148.56,25.0,3714
199,148.92,25.0,3723
200,149.28,25.0,3732
201,149.32,25.0,3733
202,150.32,25.0,3758
203,151.36,25.0,3784
204,152.4,25.0,3810
205,152.44,25.0,3811
206,152.84,25.0,3821
207,153.28,25.0,3832
208,153.72,25.0,3843
209,153.76,25.0,3844
210,155.0,25.0,3875
211,156.24,25.0,3906
212,157.48,25.0,3937
213,157.52,25.0,3938
214,159.0,25.0,3975
215,160.48,25.0,4012
216,161.96,25.0,4049
217,162.0,25.0,4050
218,162.56,25.0,4064
219,163.12,25.0,4078
220,163.72,25.0,4093
221,163.76,25.0,4094
222,164.08,25.0,4102
223,164.4,25.0,4110
224,164.76,25.0,4119
225,164.8,25.0,4120
226,166.24,25.0,4156
227,167.72,25.0,4193
228,169.2,25.0,4230
229,169.24,25.0,4231
230,170.12,25.0,4253
231,171.04,25.0,4276
232,171.96,25.0,4299
233,172.0,25.0,4300
234,172.96,25.0,4324
235,173.92,25.0,4348
236,174.88,25.0,4372
237,174.92,25.0,4373
238,175.16,25.0,4379
239,175.4,25.0,4385
240,175.68,25.0,4392
241,175.72,25.0,4393
242,176.32,25.0,4408
243,176.92,25.0,4423
244,177.52,25.0,4438
245,177.56,25.0,4439
246,178.16,25.0,4454
247,178.76,25.0,4469
248,179.4,25.0,4485
249,179.44,25.0,4486
250,180.12,25.0,4503
251,180.8,25.0,4520
252,181.48,25.0,4537
253,181.52,25.0,4538
254,182.12,25.0,4553
255,182.76,25.0,4569
256,183.4,25.0,4585
257,183.44,25.0,4586
258,184.0,25.0,4600
259,184.56,25.0,4614
260,185.16,25.0,4629
261,185.2,25.0,4630
262,186.04,25.0,4651
263,186.92,25.0,4673
264,187.8,25.0,4695
265,187.84,25.0,4696
266,188.08,25.0,4702
267,188.32,25.0,4708
268,188.6,25.0,4715
269,188.64,25.0,4716
270,189.4,25.0,4735
271,190.16,25.0,4754
272,190.92,25.0,4773
273,190.96,25.0,4774
274,191.24,25.0,4781
275,191.52,25.0,4788
276,191.8,25.0,4795
277,191.84,25.0,4796
278,191.96,25.0,4799
279,192.12,25.0,4803
280,192.28,25.0,4807
281,192.32,25.0,4808
282,193.36,25.0,4834
283,194.4,25.0,4860
284,195.48,25.0,4887
285,195.52,25.0,4888
286,196.64,25.0,4916
287,197.76,25.0,4944
288,198.92,25.0,4973
289,198.96,25.0,4974
290,199.48,25.0,4987
291,200.0,25.0,5000
292,200.56,25.0,5014
293,200.6,25.0,5015
294,204.6,25.0,5115
295,208.64,25.0,5216
296,212.68,25.0,5317
297,212.72,25.0,5318
298,213.24,25.0,5331
299,213.76,25.0,5344
300,214.28,25.0,5357
301,214.32,25.0,5358
302,214.72,25.0,5368
303,215.12,25.0,5378
304,215.56,25.0,5389
305,215.6,25.0,5390
