n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.64,25.0,16
7,1.0,25.0,25
8,1.36,25.0,34
9,1.4,25.0,35
10,7.04,25.0,176
11,12.72,25.0,318
12,18.4,25.0,460
13,18.44,25.0,461
14,19.24,25.0,481
15,20.08,25.0,502
16,20.92,25.0,523
17,20.96,25.0,524
18,21.36,25.0,534
19,21.76,25.0,544
20,22.16,25.0,554
21,22.2,25.0,555
22,22.6,25.0,565
23,23.0,25.0,575
24,23.4,25.0,585
25,23.44,25.0,586
26,23.84,25.0,596
27,24.24,25.0,606
28,24.64,25.0,616
29,24.68,25.0,617
30,25.12,25.0,628
31,25.56,25.0,639
32,26.0,25.0,650
33,26.04,25.0,651
34,26.44,25.0,661
35,26.84,25.0,671
36,27.24,25.0,681
37,27.28,25.0,682
38,27.68,25.0,692
39,28.08,25.0,702
40,28.48,25.0,712
41,28.52,25.0,713
42,28.92,25.0,723
43,29.32,25.0,733
44,29.72,25.0,743
45,29.76,25.0,744
46,30.16,25.0,754
47,30.56,25.0,764
48,30.96,25.0,774
49,31.0,25.0,775
50,31.4,25.0,785
51,31.8,25.0,795
52,32.2,25.0,805
53,32.24,25.0,806
54,32.64,25.0,816
55,33.04,25.0,826
56,33.44,25.0,836
57,33.48,25.0,837
58,33.88,25.0,847
59,34.28,25.0,857
60,34.68,25.0,867
61,34.72,25.0,868
62,35.12,25.0,878
63,35.52,25.0,888
64,35.96,25.0,899
65,36.0,25.0,900
66,36.4,25.0,910
67,36.8,25.0,920
68,37.2,25.0,930
69,37.24,25.0,931
70,37.56,25.0,939
71,37.88,25.0,947
72,38.24,25.0,956
73,38.28,25.0,957
74,38.64,25.0,966
75,39.0,25.0,975
76,39.4,25.0,985
77,39.44,25.0,986
78,39.84,25.0,996
79,40.24,25.0,1006
80,40.64,25.0,1016
81,40.68,25.0,1017
82,41.76,25.0,1044
83,42.84,25.0,1071
84,43.92,25.0,1098
85,43.96,25.0,1099
86,50.44,25.0,1261
87,56.96,25.0,1424
88,63.48,25.0,1587
89,63.52,25.0,1588
90,64.36,25.0,1609
91,65.2,25.0,1630
92,66.04,25.0,1651
93,66.08,25.0,1652
94,66.64,25.0,1666
95,67.24,25.0,1681
96,67.84,25.0,1696
97,67.88,25.0,1697
98,68.52,25.0,1713
99,69.2,25.0,1730
100,69.88,25.0,1747
101,69.92,25.0,1748
102,70.6,25.0,1765
103,71.28,25.0,1782
104,71.96,25.0,1799
105,72.0,25.0,1800
106,72.8,25.0,1820
107,73.6,25.0,1840
108,74.4,25.0,1860
109,74.44,25.0,1861
110,76.4,25.0,1910
111,78.36,25.0,1959
112,80.36,25.0,2009
113,80.4,25.0,2010
114,80.76,25.0,2019
115,81.12,25.0,2028
116,81.48,25.0,2037
117,81.52,25.0,2038
118,82.08,25.0,2052
119,82.68,25.0,2067
120,83.28,25.0,2082
121,83.32,25.0,2083
122,83.8,25.0,2095
123,84.28,25.0,2107
124,84.8,25.0,2120
125,84.84,25.0,2121
126,85.28,25.0,2132
127,85.72,25.0,2143
128,86.16,25.0,2154
129,86.2,25.0,2155
130,86.72,25.0,2168
131,87.24,25.0,2181
132,87.8,25.0,2195
133,87.84,25.0,2196
134,89.44,25.0,2236
135,91.08,25.0,2277
136,92.72,25.0,2318
137,92.76,25.0,2319
138,93.2,25.0,2330
139,93.64,25.0,2341
140,94.08,25.0,2352
141,94.12,25.0,2353
142,95.04,25.0,2376
143,96.0,25.0,2400
144,96.96,25.0,2424
145,97.0,25.0,2425
146,97.32,25.0,2433
147,97.64,25.0,2441
148,97.96,25.0,2449
149,98.0,25.0,2450
150,98.36,25.0,2459
151,98.72,25.0,2468
152,99.12,25.0,2478
153,99.16,25.0,2479
154,99.72,25.0,2493
155,100.28,25.0,2507
156,100.88,25.0,2522
157,100.92,25.0,2523
158,101.52,25.0,2538
159,102.12,25.0,2553
160,102.76,25.0,2569
161,102.8,25.0,2570
162,103.72,25.0,2593
163,104.68,25.0,2617
164,105.64,25.0,2641
165,105.68,25.0,2642
166,106.52,25.0,2663
167,107.36,25.0,2684
168,108.24,25.0,2706
