n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.96,25.0,149
3,11.96,25.0,299
4,17.96,25.0,449
5,18.0,25.0,450
6,18.4,25.0,460
7,18.84,25.0,471
8,19.28,25.0,482
9,19.32,25.0,483
10,19.92,25.0,498
11,20.52,25.0,513
12,21.16,25.0,529
13,21.2,25.0,530
14,23.56,25.0,589
15,25.96,25.0,649
16,28.36,25.0,709
17,28.4,25.0,710
18,46.28,25.0,1157
19,64.2,25.0,1605
20,82.12,25.0,2053
21,82.16,25.0,2054
22,83.2,25.0,2080
23,84.24,25.0,2106
24,85.32,25.0,2133
25,85.36,25.0,2134
26,86.24,25.0,2156
27,87.12,25.0,2178
28,88.04,25.0,2201
29,88.08,25.0,2202
30,88.92,25.0,2223
31,89.76,25.0,2244
32,90.64,25.0,2266
33,90.68,25.0,2267
34,98.0,25.0,2450
35,105.32,25.0,2633
36,112.64,25.0,2816
37,112.68,25.0,2817
38,114.04,25.0,2851
39,115.4,25.0,2885
40,116.76,25.0,2919
41,116.8,25.0,2920
42,121.16,25.0,3029
43,125.52,25.0,3138
44,129.88,25.0,3247
45,129.92,25.0,3248
46,134.76,25.0,3369
47,139.6,25.0,3490
48,144.44,25.0,3611
49,144.48,25.0,3612
50,146.68,25.0,3667
51,148.88,25.0,3722
52,151.08,25.0,3777
53,151.12,25.0,3778
54,151.76,25.0,3794
55,152.4,25.0,3810
56,153.04,25.0,3826
57,153.08,25.0,3827
58,155.28,25.0,3882
59,157.52,25.0,3938
60,159.76,25.0,3994
61,159.8,25.0,3995
62,160.64,25.0,4016
63,161.52,25.0,4038
64,162.4,25.0,4060
65,162.44,25.0,4061
66,171.24,25.0,4281
67,180.04,25.0,4501
68,188.84,25.0,4721
69,188.88,25.0,4722
70,190.72,25.0,4768
71,192.6,25.0,4815
72,194.48,25.0,4862
73,194.52,25.0,4863
74,196.76,25.0,4919
75,199.04,25.0,4976
76,201.32,25.0,5033
77,201.36,25.0,5034
78,201.8,25.0,5045
79,202.24,25.0,5056
80,202.68,25.0,5067
81,202.72,25.0,5068
82,207.16,25.0,5179
83,211.6,25.0,5290
84,216.04,25.0,5401
85,216.08,25.0,5402
86,217.28,25.0,5432
87,218.48,25.0,5462
88,219.72,25.0,5493
89,219.76,25.0,5494
90,223.4,25.0,5585
91,227.08,25.0,5677
92,230.76,25.0,5769
93,230.8,25.0,5770
94,232.44,25.0,5811
95,234.12,25.0,5853
96,235.8,25.0,5895
97,235.84,25.0,5896
98,242.72,25.0,6068
99,249.6,25.0,6240
100,256.48,25.0,6412
101,256.52,25.0,6413
102,256.88,25.0,6422
103,257.28,25.0,6432
104,257.68,25.0,6442
105,257.72,25.0,6443
106,259.64,25.0,6491
107,261.56,25.0,6539
108,263.52,25.0,6588
109,263.56,25.0,6589
110,263.96,25.0,6599
111,264.36,25.0,6609
112,264.8,25.0,6620
113,264.84,25.0,6621
114,268.96,25.0,6724
115,273.08,25.0,6827
116,277.24,25.0,6931
117,277.28,25.0,6932
118,278.48,25.0,6962
119,279.72,25.0,6993
120,280.96,25.0,7024
121,281.0,25.0,7025
122,282.8,25.0,7070
123,284.6,25.0,7115
124,286.4,25.0,7160
125,286.44,25.0,7161
126,289.84,25.0,7246
127,293.24,25.0,7331
128,296.68,25.0,7417
129,296.72,25.0,7418
130,299.68,25.0,7492
131,302.64,25.0,7566
132,305.6,25.0,7640
133,305.64,25.0,7641
134,306.2,25.0,7655
135,306.76,25.0,7669
136,307.36,25.0,7684
137,307.4,25.0,7685
138,309.92,25.0,7748
139,312.44,25.0,7811
140,315.0,25.0,7875
141,315.04,25.0,7876
142,319.28,25.0,7982
143,323.56,25.0,8089
144,327.84,25.0,8196
145,327.88,25.0,8197
146,331.56,25.0,8289
147,335.24,25.0,8381
148,338.92,25.0,8473
149,338.96,25.0,8474
150,342.8,25.0,8570
151,346.64,25.0,8666
152,350.48,25.0,8762
153,350.52,25.0,8763
154,351.16,25.0,8779
155,351.8,25.0,8795
156,352.44,25.0,8811
157,352.48,25.0,8812
158,357.88,25.0,8947
159,363.32,25.0,9083
160,368.76,25.0,9219
161,368.8,25.0,9220
162,371.52,25.0,9288
163,374.24,25.0,9356
164,376.96,25.0,9424
165,377.0,25.0,9425
166,379.08,25.0,9477
167,381.16,25.0,9529
168,383.24,25.0,9581
169,383.28,25.0,9582
170,407.32,25.0,10183
171,431.36,25.0,10784
172,455.44,25.0,11386
173,455.48,25.0,11387
174,458.08,25.0,11452
175,460.68,25.0,11517
176,463.28,25.0,11582
177,463.32,25.0,11583
178,466.2,25.0,11655
179,469.08,25.0,11727
180,471.96,25.0,11799
181,472.0,25.0,11800
182,479.08,25.0,11977
183,486.2,25.0,12155
184,493.32,25.0,12333
185,493.36,25.0,12334
186,496.8,25.0,12420
187,500.28,25.0,12507
188,503.76,25.0,12594
189,503.8,25.0,12595
190,505.84,25.0,12646
191,507.92,25.0,12698
192,510.0,25.0,12750
193,510.04,25.0,12751
194,511.24,25.0,12781
195,512.44,25.0,12811
196,513.68,25.0,12842
197,513.72,25.0,12843
198,515.12,25.0,12878
199,516.52,25.0,12913
200,517.92,25.0,12948
201,517.96,25.0,12949
202,520.48,25.0,13012
203,523.04,25.0,13076
204,525.6,25.0,13140
