n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.16,25.0,4
5,0.2,25.0,5
6,0.72,25.0,18
7,1.28,25.0,32
8,1.84,25.0,46
9,1.88,25.0,47
10,6.24,25.0,156
11,10.64,25.0,266
12,15.04,25.0,376
13,15.08,25.0,377
14,15.88,25.0,397
15,16.68,25.0,417
16,17.48,25.0,437
17,17.52,25.0,438
18,17.92,25.0,448
19,18.32,25.0,458
20,18.76,25.0,469
21,18.8,25.0,470
22,19.2,25.0,480
23,19.64,25.0,491
24,20.08,25.0,502
25,20.12,25.0,503
26,20.52,25.0,513
27,20.96,25.0,524
28,21.4,25.0,535
29,21.44,25.0,536
30,21.8,25.0,545
31,22.2,25.0,555
32,22.6,25.0,565
33,22.64,25.0,566
34,23.16,25.0,579
35,23.68,25.0,592
36,24.2,25.0,605
37,24.24,25.0,606
38,24.64,25.0,616
39,25.04,25.0,626
40,25.48,25.0,637
41,25.52,25.0,638
42,25.84,25.0,646
43,26.16,25.0,654
44,26.52,25.0,663
45,26.56,25.0,664
46,26.92,25.0,673
47,27.28,25.0,682
48,27.64,25.0,691
49,27.68,25.0,692
50,29.28,25.0,732
51,30.88,25.0,772
52,32.52,25.0,813
53,32.56,25.0,814
54,33.2,25.0,830
55,33.88,25.0,847
56,34.56,25.0,864
57,34.6,25.0,865
58,35.24,25.0,881
59,35.92,25.0,898
60,36.6,25.0,915
61,36.64,25.0,916
62,37.84,25.0,946
63,39.08,25.0,977
64,40.32,25.0,1008
65,40.36,25.0,1009
66,46.2,25.0,1155
67,52.04,25.0,1301
68,57.92,25.0,1448
69,57.96,25.0,1449
70,58.68,25.0,1467
71,59.4,25.0,1485
72,60.16,25.0,1504
73,60.2,25.0,1505
74,61.0,25.0,1525
75,61.84,25.0,1546
76,62.68,25.0,1567
77,62.72,25.0,1568
78,63.36,25.0,1584
79,64.04,25.0,1601
80,64.72,25.0,1618
81,64.76,25.0,1619
82,65.32,25.0,1633
83,65.92,25.0,1648
84,66.52,25.0,1663
85,66.56,25.0,1664
86,67.32,25.0,1683
87,68.08,25.0,1702
88,68.84,25.0,1721
89,68.88,25.0,1722
90,69.52,25.0,1738
91,70.2,25.0,1755
92,70.88,25.0,1772
93,70.92,25.0,1773
94,71.52,25.0,1788
95,72.12,25.0,1803
96,72.72,25.0,1818
97,72.76,25.0,1819
98,73.32,25.0,1833
99,73.88,25.0,1847
100,74.44,25.0,1861
101,74.48,25.0,1862
102,75.08,25.0,1877
103,75.68,25.0,1892
104,76.32,25.0,1908
105,76.36,25.0,1909
106,77.0,25.0,1925
107,77.64,25.0,1941
108,78.28,25.0,1957
109,78.32,25.0,1958
110,78.64,25.0,1966
111,78.96,25.0,1974
112,79.28,25.0,1982
113,79.32,25.0,1983
114,80.0,25.0,2000
115,80.68,25.0,2017
116,81.36,25.0,2034
117,81.4,25.0,2035
118,82.04,25.0,2051
119,82.72,25.0,2068
120,83.4,25.0,2085
121,83.44,25.0,2086
122,84.08,25.0,2102
123,84.72,25.0,2118
124,85.36,25.0,2134
125,85.4,25.0,2135
126,86.04,25.0,2151
127,86.68,25.0,2167
128,87.36,25.0,2184
129,87.4,25.0,2185
130,88.68,25.0,2217
131,89.96,25.0,2249
132,91.28,25.0,2282
133,91.32,25.0,2283
134,92.0,25.0,2300
135,92.68,25.0,2317
136,93.4,25.0,2335
137,93.44,25.0,2336
138,94.64,25.0,2366
139,95.84,25.0,2396
140,97.04,25.0,2426
141,97.08,25.0,2427
142,97.88,25.0,2447
143,98.72,25.0,2468
144,99.56,25.0,2489
145,99.6,25.0,2490
146,100.24,25.0,2506
147,100.92,25.0,2523
148,101.6,25.0,2540
149,101.64,25.0,2541
150,102.4,25.0,2560
151,103.2,25.0,2580
152,104.0,25.0,2600
153,104.04,25.0,2601
154,104.92,25.0,2623
155,105.84,25.0,2646
156,106.76,25.0,2669
157,106.8,25.0,2670
158,107.64,25.0,2691
159,108.48,25.0,2712
160,109.36,25.0,2734
161,109.4,25.0,2735
162,110.24,25.0,2756
163,111.12,25.0,2778
164,112.0,25.0,2800
165,112.04,25.0,2801
166,112.88,25.0,2822
167,113.76,25.0,2844
168,114.64,25.0,2866
169,114.68,25.0,2867
170,115.44,25.0,2886
171,116.2,25.0,2905
172,117.0,25.0,2925
173,117.04,25.0,2926
174,117.32,25.0,2933
175,117.6,25.0,2940
176,117.92,25.0,2948
177,117.96,25.0,2949
178,118.64,25.0,2966
179,119.32,25.0,2983
180,120.0,25.0,3000
181,120.04,25.0,3001
182,125.88,25.0,3147
183,131.72,25.0,3293
184,137.6,25.0,3440
185,137.64,25.0,3441
186,138.8,25.0,3470
187,139.96,25.0,3499
188,141.16,25.0,3529
189,141.2,25.0,3530
190,141.92,25.0,3548
191,142.64,25.0,3566
192,143.4,25.0,3585
193,143.44,25.0,3586
194,144.32,25.0,3608
195,145.2,25.0,3630
196,146.08,25.0,3652
197,146.12,25.0,3653
198,147.56,25.0,3689
199,149.04,25.0,3726
200,150.52,25.0,3763
201,150.56,25.0,3764
202,151.04,25.0,3776
203,151.56,25.0,3789
204,152.08,25.0,3802
205,152.12,25.0,3803
206,152.56,25.0,3814
207,153.0,25.0,3825
208,153.44,25.0,3836
209,153.48,25.0,3837
210,154.52,25.0,3863
211,155.6,25.0,3890
212,156.68,25.0,3917
213,156.72,25.0,3918
214,157.32,25.0,3933
215,157.92,25.0,3948
216,158.56,25.0,3964
217,158.6,25.0,3965
218,159.04,25.0,3976
219,159.48,25.0,3987
220,159.96,25.0,3999
221,160.0,25.0,4000
222,160.6,25.0,4015
223,161.24,25.0,4031
224,161.88,25.0,4047
225,161.92,25.0,4048
226,162.52,25.0,4063
227,163.12,25.0,4078
228,163.72,25.0,4093
229,163.76,25.0,4094
230,164.4,25.0,4110
231,165.04,25.0,4126
232,165.68,25.0,4142
233,165.72,25.0,4143
234,166.36,25.0,4159
235,167.04,25.0,4176
236,167.72,25.0,4193
237,167.76,25.0,4194
238,168.48,25.0,4212
239,169.2,25.0,4230
240,169.96,25.0,4249
241,170.0,25.0,4250
242,170.72,25.0,4268
243,171.44,25.0,4286
244,172.16,25.0,4304
245,172.2,25.0,4305
246,172.8,25.0,4320
247,173.4,25.0,4335
248,174.04,25.0,4351
249,174.08,25.0,4352
250,174.76,25.0,4369
251,175.44,25.0,4386
252,176.16,25.0,4404
253,176.2,25.0,4405
254,177.64,25.0,4441
255,179.12,25.0,4478
256,180.6,25.0,4515
257,180.64,25.0,4516
258,181.32,25.0,4533
259,182.0,25.0,4550
260,182.72,25.0,4568
261,182.76,25.0,4569
262,183.44,25.0,4586
263,184.12,25.0,4603
264,184.8,25.0,4620
265,184.84,25.0,4621
266,185.4,25.0,4635
267,185.96,25.0,4649
268,186.52,25.0,4663
269,186.56,25.0,4664
270,187.32,25.0,4683
271,188.08,25.0,4702
272,188.84,25.0,4721
273,188.88,25.0,4722
274,189.64,25.0,4741
275,190.4,25.0,4760
276,191.2,25.0,4780
277,191.24,25.0,4781
278,191.76,25.0,4794
279,192.28,25.0,4807
280,192.8,25.0,4820
281,192.84,25.0,4821
282,203.12,25.0,5078
283,213.4,25.0,5335
284,223.68,25.0,5592
285,223.72,25.0,5593
286,224.52,25.0,5613
287,225.32,25.0,5633
288,226.16,25.0,5654
289,226.2,25.0,5655
290,227.04,25.0,5676
