n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,1.0,25.0,25
7,1.72,25.0,43
8,2.44,25.0,61
9,2.52,25.0,63
10,9.68,25.0,242
11,16.84,25.0,421
12,24.0,25.0,600
13,24.04,25.0,601
14,24.96,25.0,624
15,25.92,25.0,648
16,26.88,25.0,672
17,26.92,25.0,673
18,27.4,25.0,685
19,27.88,25.0,697
20,28.36,25.0,709
21,28.4,25.0,710
22,28.88,25.0,722
23,29.36,25.0,734
24,29.88,25.0,747
25,29.92,25.0,748
26,30.32,25.0,758
27,30.76,25.0,769
28,31.2,25.0,780
29,31.24,25.0,781
30,31.8,25.0,795
31,32.4,25.0,810
32,33.0,25.0,825
33,33.04,25.0,826
34,33.56,25.0,839
35,34.08,25.0,852
36,34.6,25.0,865
37,34.64,25.0,866
38,35.2,25.0,880
39,35.8,25.0,895
40,36.4,25.0,910
41,36.44,25.0,911
42,36.88,25.0,922
43,37.32,25.0,933
44,37.8,25.0,945
45,37.84,25.0,946
46,38.24,25.0,956
47,38.64,25.0,966
48,39.08,25.0,977
49,39.12,25.0,978
50,39.96,25.0,999
51,40.8,25.0,1020
52,41.68,25.0,1042
53,41.72,25.0,1043
54,42.76,25.0,1069
55,43.84,25.0,1096
56,44.92,25.0,1123
57,44.96,25.0,1124
58,46.04,25.0,1151
59,47.12,25.0,1178
60,48.2,25.0,1205
61,48.24,25.0,1206
62,50.36,25.0,1259
63,52.52,25.0,1313
64,54.68,25.0,1367
65,54.72,25.0,1368
66,61.4,25.0,1535
67,68.08,25.0,1702
68,74.8,25.0,1870
69,74.84,25.0,1871
70,75.8,25.0,1895
71,76.8,25.0,1920
72,77.8,25.0,1945
73,77.84,25.0,1946
74,78.84,25.0,1971
75,79.88,25.0,1997
76,80.92,25.0,2023
77,80.96,25.0,2024
78,81.64,25.0,2041
79,82.36,25.0,2059
80,83.08,25.0,2077
81,83.12,25.0,2078
82,83.72,25.0,2093
83,84.32,25.0,2108
84,84.96,25.0,2124
85,85.0,25.0,2125
86,86.68,25.0,2167
87,88.36,25.0,2209
88,90.04,25.0,2251
89,90.08,25.0,2252
90,91.56,25.0,2289
91,93.04,25.0,2326
92,94.56,25.0,2364
93,94.6,25.0,2365
94,95.72,25.0,2393
95,96.88,25.0,2422
96,98.04,25.0,2451
97,98.08,25.0,2452
98,99.0,25.0,2475
99,99.96,25.0,2499
100,100.92,25.0,2523
101,100.96,25.0,2524
102,101.8,25.0,2545
103,102.64,25.0,2566
104,103.48,25.0,2587
105,103.52,25.0,2588
106,104.28,25.0,2607
107,105.04,25.0,2626
108,105.8,25.0,2645
109,105.84,25.0,2646
110,107.0,25.0,2675
111,108.16,25.0,2704
112,109.36,25.0,2734
113,109.4,25.0,2735
114,110.4,25.0,2760
115,111.4,25.0,2785
116,112.44,25.0,2811
117,112.48,25.0,2812
118,112.96,25.0,2824
119,113.44,25.0,2836
120,113.92,25.0,2848
121,113.96,25.0,2849
122,115.36,25.0,2884
123,116.76,25.0,2919
124,118.2,25.0,2955
125,118.24,25.0,2956
126,119.4,25.0,2985
127,120.56,25.0,3014
128,121.72,25.0,3043
129,121.76,25.0,3044
130,124.16,25.0,3104
131,126.6,25.0,3165
132,129.04,25.0,3226
133,129.08,25.0,3227
134,130.0,25.0,3250
135,130.96,25.0,3274
136,131.92,25.0,3298
137,131.96,25.0,3299
138,132.68,25.0,3317
139,133.4,25.0,3335
140,134.16,25.0,3354
141,134.2,25.0,3355
142,134.8,25.0,3370
143,135.44,25.0,3386
144,136.08,25.0,3402
145,136.12,25.0,3403
146,136.6,25.0,3415
147,137.08,25.0,3427
148,137.56,25.0,3439
149,137.6,25.0,3440
150,138.2,25.0,3455
151,138.84,25.0,3471
152,139.48,25.0,3487
153,139.52,25.0,3488
154,139.76,25.0,3494
155,140.04,25.0,3501
156,140.32,25.0,3508
157,140.36,25.0,3509
158,140.96,25.0,3524
159,141.56,25.0,3539
160,142.2,25.0,3555
161,142.24,25.0,3556
162,143.12,25.0,3578
163,144.0,25.0,3600
164,144.92,25.0,3623
165,144.96,25.0,3624
166,145.88,25.0,3647
