n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.84,25.0,21
7,1.36,25.0,34
8,1.88,25.0,47
9,1.92,25.0,48
10,5.64,25.0,141
11,9.4,25.0,235
12,13.16,25.0,329
13,13.24,25.0,331
14,13.96,25.0,349
15,14.68,25.0,367
16,15.44,25.0,386
17,15.48,25.0,387
18,15.88,25.0,397
19,16.28,25.0,407
20,16.68,25.0,417
21,16.72,25.0,418
22,17.08,25.0,427
23,17.48,25.0,437
24,17.88,25.0,447
25,17.92,25.0,448
26,18.32,25.0,458
27,18.72,25.0,468
28,19.12,25.0,478
29,19.16,25.0,479
30,19.6,25.0,490
31,20.04,25.0,501
32,20.52,25.0,513
33,20.56,25.0,514
34,21.0,25.0,525
35,21.44,25.0,536
36,21.88,25.0,547
37,21.92,25.0,548
38,22.32,25.0,558
39,22.72,25.0,568
40,23.12,25.0,578
41,23.16,25.0,579
42,23.52,25.0,588
43,23.92,25.0,598
44,24.32,25.0,608
45,24.36,25.0,609
46,24.72,25.0,618
47,25.08,25.0,627
48,25.48,25.0,637
49,25.52,25.0,638
50,26.12,25.0,653
51,26.72,25.0,668
52,27.36,25.0,684
53,27.4,25.0,685
54,27.88,25.0,697
55,28.36,25.0,709
56,28.88,25.0,722
57,28.92,25.0,723
58,29.4,25.0,735
59,29.88,25.0,747
60,30.4,25.0,760
61,30.44,25.0,761
62,31.08,25.0,777
63,31.76,25.0,794
64,32.44,25.0,811
65,32.48,25.0,812
66,36.8,25.0,920
67,41.12,25.0,1028
68,45.44,25.0,1136
69,45.48,25.0,1137
70,46.52,25.0,1163
71,47.56,25.0,1189
72,48.64,25.0,1216
73,48.68,25.0,1217
74,49.48,25.0,1237
75,50.28,25.0,1257
76,51.08,25.0,1277
77,51.12,25.0,1278
78,52.0,25.0,1300
79,52.88,25.0,1322
80,53.8,25.0,1345
81,53.84,25.0,1346
82,54.6,25.0,1365
83,55.4,25.0,1385
84,56.2,25.0,1405
85,56.24,25.0,1406
86,57.24,25.0,1431
87,58.24,25.0,1456
88,59.24,25.0,1481
89,59.28,25.0,1482
90,60.04,25.0,1501
91,60.8,25.0,1520
92,61.6,25.0,1540
93,61.64,25.0,1541
94,62.48,25.0,1562
95,63.36,25.0,1584
96,64.24,25.0,1606
97,64.28,25.0,1607
98,65.08,25.0,1627
99,65.88,25.0,1647
100,66.68,25.0,1667
101,66.72,25.0,1668
102,67.8,25.0,1695
103,68.88,25.0,1722
104,70.0,25.0,1750
105,70.04,25.0,1751
106,70.92,25.0,1773
107,71.8,25.0,1795
108,72.72,25.0,1818
109,72.76,25.0,1819
110,74.48,25.0,1862
111,76.2,25.0,1905
112,77.96,25.0,1949
113,78.0,25.0,1950
114,78.88,25.0,1972
115,79.76,25.0,1994
116,80.68,25.0,2017
117,80.72,25.0,2018
118,87.4,25.0,2185
119,94.12,25.0,2353
120,100.84,25.0,2521
121,100.88,25.0,2522
122,102.88,25.0,2572
123,104.88,25.0,2622
124,106.92,25.0,2673
125,106.96,25.0,2674
126,108.16,25.0,2704
127,109.36,25.0,2734
128,110.56,25.0,2764
129,110.6,25.0,2765
130,111.12,25.0,2778
131,111.64,25.0,2791
132,112.2,25.0,2805
133,112.24,25.0,2806
134,113.36,25.0,2834
135,114.48,25.0,2862
136,115.6,25.0,2890
137,115.64,25.0,2891
138,116.0,25.0,2900
139,116.4,25.0,2910
140,116.8,25.0,2920
141,116.84,25.0,2921
142,117.36,25.0,2934
143,117.88,25.0,2947
144,118.4,25.0,2960
145,118.44,25.0,2961
146,119.88,25.0,2997
147,121.36,25.0,3034
148,122.84,25.0,3071
149,122.88,25.0,3072
150,123.92,25.0,3098
151,125.0,25.0,3125
152,126.08,25.0,3152
153,126.12,25.0,3153
154,126.88,25.0,3172
155,127.64,25.0,3191
156,128.44,25.0,3211
157,128.48,25.0,3212
158,128.88,25.0,3222
159,129.28,25.0,3232
160,129.68,25.0,3242
161,129.72,25.0,3243
162,130.84,25.0,3271
163,131.96,25.0,3299
164,133.08,25.0,3327
165,133.12,25.0,3328
166,135.88,25.0,3397
167,138.64,25.0,3466
