n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.68,25.0,17
7,1.04,25.0,26
8,1.4,25.0,35
9,1.44,25.0,36
10,5.88,25.0,147
11,10.32,25.0,258
12,14.8,25.0,370
13,14.84,25.0,371
14,15.52,25.0,388
15,16.2,25.0,405
16,16.92,25.0,423
17,16.96,25.0,424
18,17.44,25.0,436
19,17.92,25.0,448
20,18.44,25.0,461
21,18.48,25.0,462
22,18.76,25.0,469
23,19.04,25.0,476
24,19.36,25.0,484
25,19.4,25.0,485
26,19.76,25.0,494
27,20.12,25.0,503
28,20.48,25.0,512
29,20.52,25.0,513
30,21.0,25.0,525
31,21.52,25.0,538
32,22.04,25.0,551
33,22.08,25.0,552
34,22.6,25.0,565
35,23.12,25.0,578
36,23.64,25.0,591
37,23.68,25.0,592
38,24.08,25.0,602
39,24.48,25.0,612
40,24.92,25.0,623
41,24.96,25.0,624
42,25.32,25.0,633
43,25.72,25.0,643
44,26.12,25.0,653
45,26.16,25.0,654
46,26.44,25.0,661
47,26.76,25.0,669
48,27.08,25.0,677
49,27.12,25.0,678
50,27.6,25.0,690
51,28.08,25.0,702
52,28.56,25.0,714
53,28.6,25.0,715
54,29.04,25.0,726
55,29.48,25.0,737
56,29.92,25.0,748
57,29.96,25.0,749
58,30.48,25.0,762
59,31.0,25.0,775
60,31.56,25.0,789
61,31.6,25.0,790
62,32.36,25.0,809
63,33.16,25.0,829
64,33.96,25.0,849
65,34.0,25.0,850
66,38.76,25.0,969
67,43.52,25.0,1088
68,48.28,25.0,1207
69,48.32,25.0,1208
70,49.16,25.0,1229
71,50.04,25.0,1251
72,50.92,25.0,1273
73,50.96,25.0,1274
74,51.32,25.0,1283
75,51.72,25.0,1293
76,52.12,25.0,1303
77,52.16,25.0,1304
78,52.96,25.0,1324
79,53.76,25.0,1344
80,54.6,25.0,1365
81,54.64,25.0,1366
82,55.56,25.0,1389
83,56.48,25.0,1412
84,57.44,25.0,1436
85,57.48,25.0,1437
86,58.6,25.0,1465
87,59.72,25.0,1493
88,60.88,25.0,1522
89,60.92,25.0,1523
90,61.6,25.0,1540
91,62.28,25.0,1557
92,62.96,25.0,1574
93,63.0,25.0,1575
94,63.64,25.0,1591
95,64.28,25.0,1607
96,64.96,25.0,1624
97,65.0,25.0,1625
98,65.6,25.0,1640
99,66.2,25.0,1655
100,66.8,25.0,1670
101,66.84,25.0,1671
102,67.56,25.0,1689
103,68.28,25.0,1707
104,69.0,25.0,1725
105,69.04,25.0,1726
106,71.0,25.0,1775
107,73.0,25.0,1825
108,75.0,25.0,1875
109,75.04,25.0,1876
110,75.8,25.0,1895
111,76.56,25.0,1914
112,77.32,25.0,1933
113,77.36,25.0,1934
114,77.88,25.0,1947
115,78.4,25.0,1960
116,78.96,25.0,1974
117,79.0,25.0,1975
118,79.56,25.0,1989
119,80.12,25.0,2003
120,80.68,25.0,2017
121,80.72,25.0,2018
122,81.4,25.0,2035
123,82.12,25.0,2053
124,82.84,25.0,2071
125,82.88,25.0,2072
126,83.24,25.0,2081
127,83.6,25.0,2090
128,83.96,25.0,2099
129,84.0,25.0,2100
130,84.48,25.0,2112
131,85.0,25.0,2125
132,85.52,25.0,2138
133,85.56,25.0,2139
134,86.08,25.0,2152
135,86.64,25.0,2166
136,87.2,25.0,2180
137,87.24,25.0,2181
138,88.08,25.0,2202
139,88.92,25.0,2223
140,89.76,25.0,2244
141,89.8,25.0,2245
142,90.24,25.0,2256
143,90.72,25.0,2268
144,91.2,25.0,2280
145,91.24,25.0,2281
146,91.68,25.0,2292
147,92.16,25.0,2304
148,92.64,25.0,2316
149,92.68,25.0,2317
150,93.0,25.0,2325
151,93.36,25.0,2334
152,93.72,25.0,2343
153,93.76,25.0,2344
154,94.32,25.0,2358
155,94.92,25.0,2373
156,95.52,25.0,2388
157,95.56,25.0,2389
158,97.24,25.0,2431
159,98.92,25.0,2473
160,100.6,25.0,2515
161,100.64,25.0,2516
162,101.4,25.0,2535
163,102.16,25.0,2554
164,102.92,25.0,2573
165,102.96,25.0,2574
166,103.88,25.0,2597
167,104.8,25.0,2620
