n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.64,25.0,16
7,0.96,25.0,24
8,1.32,25.0,33
9,1.36,25.0,34
10,4.88,25.0,122
11,8.4,25.0,210
12,11.96,25.0,299
13,12.0,25.0,300
14,12.72,25.0,318
15,13.44,25.0,336
16,14.16,25.0,354
17,14.2,25.0,355
18,14.6,25.0,365
19,15.0,25.0,375
20,15.4,25.0,385
21,15.44,25.0,386
22,15.84,25.0,396
23,16.24,25.0,406
24,16.64,25.0,416
25,16.68,25.0,417
26,17.08,25.0,427
27,17.48,25.0,437
28,17.88,25.0,447
29,17.92,25.0,448
30,18.36,25.0,459
31,18.8,25.0,470
32,19.24,25.0,481
33,19.28,25.0,482
34,19.68,25.0,492
35,20.08,25.0,502
36,20.48,25.0,512
37,20.52,25.0,513
38,20.92,25.0,523
39,21.32,25.0,533
40,21.72,25.0,543
41,21.76,25.0,544
42,22.16,25.0,554
43,22.56,25.0,564
44,22.96,25.0,574
45,23.0,25.0,575
46,23.4,25.0,585
47,23.8,25.0,595
48,24.2,25.0,605
49,24.24,25.0,606
50,24.64,25.0,616
51,25.04,25.0,626
52,25.44,25.0,636
53,25.48,25.0,637
54,25.88,25.0,647
55,26.28,25.0,657
56,26.68,25.0,667
57,26.72,25.0,668
58,27.12,25.0,678
59,27.52,25.0,688
60,27.92,25.0,698
61,27.96,25.0,699
62,28.32,25.0,708
63,28.68,25.0,717
64,29.08,25.0,727
65,29.12,25.0,728
66,29.84,25.0,746
67,30.56,25.0,764
68,31.32,25.0,783
69,31.36,25.0,784
70,36.0,25.0,900
71,40.68,25.0,1017
72,45.36,25.0,1134
73,45.4,25.0,1135
74,46.08,25.0,1152
75,46.76,25.0,1169
76,47.44,25.0,1186
77,47.48,25.0,1187
78,48.4,25.0,1210
79,49.32,25.0,1233
80,50.28,25.0,1257
81,50.32,25.0,1258
82,51.0,25.0,1275
83,51.72,25.0,1293
84,52.44,25.0,1311
85,52.48,25.0,1312
86,53.64,25.0,1341
87,54.84,25.0,1371
88,56.04,25.0,1401
89,56.08,25.0,1402
90,56.96,25.0,1424
91,57.84,25.0,1446
92,58.72,25.0,1468
93,58.76,25.0,1469
94,59.6,25.0,1490
95,60.44,25.0,1511
96,61.28,25.0,1532
97,61.32,25.0,1533
98,62.08,25.0,1552
99,62.84,25.0,1571
100,63.6,25.0,1590
101,63.64,25.0,1591
102,64.44,25.0,1611
103,65.28,25.0,1632
104,66.12,25.0,1653
105,66.16,25.0,1654
106,67.04,25.0,1676
107,67.92,25.0,1698
108,68.84,25.0,1721
109,68.88,25.0,1722
110,69.72,25.0,1743
111,70.6,25.0,1765
112,71.48,25.0,1787
113,71.52,25.0,1788
114,72.28,25.0,1807
115,73.04,25.0,1826
116,73.8,25.0,1845
117,73.84,25.0,1846
118,74.64,25.0,1866
119,75.44,25.0,1886
120,76.24,25.0,1906
121,76.28,25.0,1907
122,77.2,25.0,1930
123,78.12,25.0,1953
124,79.04,25.0,1976
125,79.08,25.0,1977
126,79.88,25.0,1997
127,80.68,25.0,2017
128,81.52,25.0,2038
129,81.56,25.0,2039
130,82.36,25.0,2059
131,83.2,25.0,2080
132,84.04,25.0,2101
133,84.08,25.0,2102
134,84.88,25.0,2122
135,85.68,25.0,2142
136,86.52,25.0,2163
137,86.56,25.0,2164
138,87.68,25.0,2192
139,88.84,25.0,2221
140,90.0,25.0,2250
141,90.04,25.0,2251
142,90.64,25.0,2266
143,91.24,25.0,2281
144,91.88,25.0,2297
145,91.92,25.0,2298
146,96.8,25.0,2420
147,101.68,25.0,2542
148,106.6,25.0,2665
149,106.64,25.0,2666
150,107.84,25.0,2696
151,109.04,25.0,2726
152,110.24,25.0,2756
153,110.28,25.0,2757
154,110.8,25.0,2770
155,111.32,25.0,2783
156,111.88,25.0,2797
157,111.92,25.0,2798
158,112.4,25.0,2810
159,112.92,25.0,2823
160,113.44,25.0,2836
161,113.48,25.0,2837
162,114.52,25.0,2863
163,115.56,25.0,2889
164,116.6,25.0,2915
165,116.64,25.0,2916
166,118.08,25.0,2952
167,119.52,25.0,2988
168,121.0,25.0,3025
