n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.68,25.0,17
7,1.04,25.0,26
8,1.4,25.0,35
9,1.44,25.0,36
10,5.92,25.0,148
11,10.4,25.0,260
12,14.92,25.0,373
13,14.96,25.0,374
14,15.04,25.0,376
15,15.12,25.0,378
16,15.24,25.0,381
17,15.28,25.0,382
18,15.96,25.0,399
19,16.64,25.0,416
20,17.32,25.0,433
21,17.36,25.0,434
22,17.96,25.0,449
23,18.56,25.0,464
24,19.16,25.0,479
25,19.2,25.0,480
26,19.52,25.0,488
27,19.88,25.0,497
28,20.24,25.0,506
29,20.28,25.0,507
30,20.56,25.0,514
31,20.84,25.0,521
32,21.16,25.0,529
33,21.2,25.0,530
34,21.6,25.0,540
35,22.0,25.0,550
36,22.4,25.0,560
37,22.44,25.0,561
38,23.08,25.0,577
39,23.72,25.0,593
40,24.36,25.0,609
41,24.4,25.0,610
42,24.76,25.0,619
43,25.16,25.0,629
44,25.56,25.0,639
45,25.6,25.0,640
46,25.84,25.0,646
47,26.08,25.0,652
48,26.36,25.0,659
49,26.4,25.0,660
50,26.76,25.0,669
51,27.12,25.0,678
52,27.48,25.0,687
53,27.52,25.0,688
54,28.08,25.0,702
55,28.64,25.0,716
56,29.24,25.0,731
57,29.28,25.0,732
58,29.6,25.0,740
59,29.92,25.0,748
60,30.24,25.0,756
61,30.28,25.0,757
62,30.64,25.0,766
63,31.0,25.0,775
64,31.36,25.0,784
65,31.4,25.0,785
66,31.6,25.0,790
67,31.8,25.0,795
68,32.0,25.0,800
69,32.04,25.0,801
70,32.48,25.0,812
71,32.96,25.0,824
72,33.44,25.0,836
73,33.48,25.0,837
74,42.64,25.0,1066
75,51.84,25.0,1296
76,61.04,25.0,1526
77,61.12,25.0,1528
78,62.48,25.0,1562
79,63.84,25.0,1596
80,65.24,25.0,1631
81,65.28,25.0,1632
82,65.8,25.0,1645
83,66.32,25.0,1658
84,66.88,25.0,1672
85,66.92,25.0,1673
86,67.72,25.0,1693
87,68.56,25.0,1714
88,69.4,25.0,1735
89,69.44,25.0,1736
90,70.16,25.0,1754
91,70.88,25.0,1772
92,71.6,25.0,1790
93,71.64,25.0,1791
94,72.32,25.0,1808
95,73.0,25.0,1825
96,73.68,25.0,1842
97,73.72,25.0,1843
98,75.12,25.0,1878
99,76.52,25.0,1913
100,77.92,25.0,1948
101,77.96,25.0,1949
102,78.36,25.0,1959
103,78.8,25.0,1970
104,79.24,25.0,1981
105,79.28,25.0,1982
106,79.8,25.0,1995
107,80.32,25.0,2008
108,80.84,25.0,2021
109,80.88,25.0,2022
110,81.16,25.0,2029
111,81.44,25.0,2036
112,81.76,25.0,2044
113,81.8,25.0,2045
114,82.48,25.0,2062
115,83.2,25.0,2080
116,83.92,25.0,2098
117,83.96,25.0,2099
118,84.48,25.0,2112
119,85.0,25.0,2125
120,85.52,25.0,2138
121,85.56,25.0,2139
122,86.4,25.0,2160
123,87.28,25.0,2182
124,88.16,25.0,2204
125,88.2,25.0,2205
126,88.88,25.0,2222
127,89.56,25.0,2239
128,90.24,25.0,2256
129,90.28,25.0,2257
130,90.64,25.0,2266
131,91.0,25.0,2275
132,91.4,25.0,2285
133,91.44,25.0,2286
134,92.44,25.0,2311
135,93.44,25.0,2336
136,94.44,25.0,2361
137,94.48,25.0,2362
138,94.84,25.0,2371
139,95.2,25.0,2380
140,95.56,25.0,2389
141,95.6,25.0,2390
142,95.88,25.0,2397
143,96.16,25.0,2404
144,96.44,25.0,2411
145,96.48,25.0,2412
146,96.8,25.0,2420
147,97.12,25.0,2428
148,97.48,25.0,2437
149,97.52,25.0,2438
150,97.76,25.0,2444
151,98.0,25.0,2450
152,98.28,25.0,2457
153,98.32,25.0,2458
154,99.0,25.0,2475
155,99.68,25.0,2492
156,100.36,25.0,2509
157,100.4,25.0,2510
158,100.96,25.0,2524
159,101.52,25.0,2538
160,102.08,25.0,2552
161,102.12,25.0,2553
162,102.88,25.0,2572
163,103.68,25.0,2592
164,104.48,25.0,2612
165,104.52,25.0,2613
166,104.92,25.0,2623
167,105.32,25.0,2633
168,105.76,25.0,2644
