n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.68,25.0,17
7,1.04,25.0,26
8,1.4,25.0,35
9,1.44,25.0,36
10,5.64,25.0,141
11,9.88,25.0,247
12,14.12,25.0,353
13,14.16,25.0,354
14,14.92,25.0,373
15,15.68,25.0,392
16,16.48,25.0,412
17,16.52,25.0,413
18,17.28,25.0,432
19,18.04,25.0,451
20,18.84,25.0,471
21,18.88,25.0,472
22,19.4,25.0,485
23,19.96,25.0,499
24,20.52,25.0,513
25,20.56,25.0,514
26,20.88,25.0,522
27,21.2,25.0,530
28,21.56,25.0,539
29,21.6,25.0,540
30,22.68,25.0,567
31,23.76,25.0,594
32,24.84,25.0,621
33,24.88,25.0,622
34,25.4,25.0,635
35,25.96,25.0,649
36,26.52,25.0,663
37,26.56,25.0,664
38,26.96,25.0,674
39,27.36,25.0,684
40,27.76,25.0,694
41,27.8,25.0,695
42,28.36,25.0,709
43,28.96,25.0,724
44,29.56,25.0,739
45,29.6,25.0,740
46,29.76,25.0,744
47,29.96,25.0,749
48,30.16,25.0,754
49,30.2,25.0,755
50,30.6,25.0,765
51,31.04,25.0,776
52,31.48,25.0,787
53,31.52,25.0,788
54,32.28,25.0,807
55,33.08,25.0,827
56,33.88,25.0,847
57,33.92,25.0,848
58,40.16,25.0,1004
59,46.4,25.0,1160
60,52.68,25.0,1317
61,52.76,25.0,1319
62,54.04,25.0,1351
63,55.32,25.0,1383
64,56.6,25.0,1415
65,56.64,25.0,1416
66,57.16,25.0,1429
67,57.72,25.0,1443
68,58.28,25.0,1457
69,58.32,25.0,1458
70,58.96,25.0,1474
71,59.6,25.0,1490
72,60.28,25.0,1507
73,60.32,25.0,1508
74,60.92,25.0,1523
75,61.56,25.0,1539
76,62.2,25.0,1555
77,62.24,25.0,1556
78,62.84,25.0,1571
79,63.48,25.0,1587
80,64.12,25.0,1603
81,64.16,25.0,1604
82,64.84,25.0,1621
83,65.56,25.0,1639
84,66.28,25.0,1657
85,66.32,25.0,1658
86,68.04,25.0,1701
87,69.76,25.0,1744
88,71.52,25.0,1788
89,71.56,25.0,1789
90,73.32,25.0,1833
91,75.08,25.0,1877
92,76.88,25.0,1922
93,76.92,25.0,1923
94,78.48,25.0,1962
95,80.08,25.0,2002
96,81.68,25.0,2042
97,81.72,25.0,2043
98,82.64,25.0,2066
99,83.56,25.0,2089
100,84.52,25.0,2113
101,84.56,25.0,2114
102,85.36,25.0,2134
103,86.16,25.0,2154
104,87.0,25.0,2175
105,87.04,25.0,2176
106,87.76,25.0,2194
107,88.52,25.0,2213
108,89.28,25.0,2232
109,89.32,25.0,2233
110,90.56,25.0,2264
111,91.8,25.0,2295
112,93.08,25.0,2327
113,93.12,25.0,2328
114,94.0,25.0,2350
115,94.88,25.0,2372
116,95.8,25.0,2395
117,95.84,25.0,2396
118,97.4,25.0,2435
119,98.96,25.0,2474
120,100.56,25.0,2514
121,100.6,25.0,2515
122,101.68,25.0,2542
123,102.76,25.0,2569
124,103.84,25.0,2596
125,103.88,25.0,2597
126,104.52,25.0,2613
127,105.2,25.0,2630
128,105.88,25.0,2647
129,105.92,25.0,2648
130,107.28,25.0,2682
131,108.64,25.0,2716
132,110.04,25.0,2751
133,110.08,25.0,2752
134,116.28,25.0,2907
135,122.48,25.0,3062
136,128.72,25.0,3218
137,128.76,25.0,3219
138,129.8,25.0,3245
139,130.88,25.0,3272
140,131.96,25.0,3299
141,132.0,25.0,3300
142,132.72,25.0,3318
143,133.44,25.0,3336
144,134.16,25.0,3354
145,134.2,25.0,3355
146,135.0,25.0,3375
147,135.8,25.0,3395
148,136.6,25.0,3415
149,136.64,25.0,3416
150,138.12,25.0,3453
151,139.64,25.0,3491
152,141.16,25.0,3529
153,141.2,25.0,3530
154,142.4,25.0,3560
155,143.6,25.0,3590
156,144.8,25.0,3620
157,144.84,25.0,3621
158,146.44,25.0,3661
159,148.04,25.0,3701
160,149.68,25.0,3742
161,149.72,25.0,3743
162,152.92,25.0,3823
163,156.16,25.0,3904
164,159.4,25.0,3985
165,159.44,25.0,3986
166,159.96,25.0,3999
167,160.48,25.0,4012
