n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.64,25.0,16
7,1.0,25.0,25
8,1.36,25.0,34
9,1.4,25.0,35
10,4.64,25.0,116
11,7.88,25.0,197
12,11.12,25.0,278
13,11.16,25.0,279
14,11.88,25.0,297
15,12.6,25.0,315
16,13.32,25.0,333
17,13.36,25.0,334
18,13.72,25.0,343
19,14.08,25.0,352
20,14.48,25.0,362
21,14.52,25.0,363
22,14.96,25.0,374
23,15.44,25.0,386
24,15.92,25.0,398
25,15.96,25.0,399
26,16.36,25.0,409
27,16.76,25.0,419
28,17.2,25.0,430
29,17.24,25.0,431
30,17.6,25.0,440
31,18.0,25.0,450
32,18.4,25.0,460
33,18.44,25.0,461
34,18.88,25.0,472
35,19.36,25.0,484
36,19.84,25.0,496
37,19.88,25.0,497
38,20.32,25.0,508
39,20.76,25.0,519
40,21.2,25.0,530
41,21.24,25.0,531
42,21.68,25.0,542
43,22.12,25.0,553
44,22.56,25.0,564
45,22.6,25.0,565
46,22.88,25.0,572
47,23.16,25.0,579
48,23.44,25.0,586
49,23.48,25.0,587
50,24.0,25.0,600
51,24.52,25.0,613
52,25.04,25.0,626
53,25.08,25.0,627
54,25.24,25.0,631
55,25.44,25.0,636
56,25.64,25.0,641
57,25.68,25.0,642
58,26.08,25.0,652
59,26.48,25.0,662
60,26.88,25.0,672
61,26.92,25.0,673
62,27.6,25.0,690
63,28.28,25.0,707
64,28.96,25.0,724
65,29.0,25.0,725
66,29.64,25.0,741
67,30.28,25.0,757
68,30.92,25.0,773
69,30.96,25.0,774
70,34.4,25.0,860
71,37.84,25.0,946
72,41.32,25.0,1033
73,41.36,25.0,1034
74,42.36,25.0,1059
75,43.4,25.0,1085
76,44.44,25.0,1111
77,44.48,25.0,1112
78,45.0,25.0,1125
79,45.52,25.0,1138
80,46.08,25.0,1152
81,46.12,25.0,1153
82,46.64,25.0,1166
83,47.2,25.0,1180
84,47.76,25.0,1194
85,47.8,25.0,1195
86,48.2,25.0,1205
87,48.64,25.0,1216
88,49.08,25.0,1227
89,49.12,25.0,1228
90,49.4,25.0,1235
91,49.68,25.0,1242
92,50.0,25.0,1250
93,50.04,25.0,1251
94,50.96,25.0,1274
95,51.88,25.0,1297
96,52.8,25.0,1320
97,52.84,25.0,1321
98,53.32,25.0,1333
99,53.8,25.0,1345
100,54.28,25.0,1357
101,54.32,25.0,1358
102,54.92,25.0,1373
103,55.52,25.0,1388
104,56.12,25.0,1403
105,56.16,25.0,1404
106,56.8,25.0,1420
107,57.44,25.0,1436
108,58.12,25.0,1453
109,58.16,25.0,1454
110,58.68,25.0,1467
111,59.2,25.0,1480
112,59.72,25.0,1493
113,59.76,25.0,1494
114,60.68,25.0,1517
115,61.64,25.0,1541
116,62.6,25.0,1565
117,62.64,25.0,1566
118,64.16,25.0,1604
119,65.68,25.0,1642
120,67.2,25.0,1680
121,67.24,25.0,1681
122,67.92,25.0,1698
123,68.64,25.0,1716
124,69.36,25.0,1734
125,69.4,25.0,1735
126,71.0,25.0,1775
127,72.6,25.0,1815
128,74.24,25.0,1856
129,74.28,25.0,1857
130,74.88,25.0,1872
131,75.52,25.0,1888
132,76.16,25.0,1904
133,76.2,25.0,1905
134,76.96,25.0,1924
135,77.72,25.0,1943
136,78.48,25.0,1962
137,78.52,25.0,1963
138,79.32,25.0,1983
139,80.12,25.0,2003
140,80.92,25.0,2023
141,80.96,25.0,2024
142,81.68,25.0,2042
143,82.4,25.0,2060
144,83.12,25.0,2078
145,83.16,25.0,2079
146,83.4,25.0,2085
147,83.64,25.0,2091
148,83.92,25.0,2098
149,83.96,25.0,2099
150,84.64,25.0,2116
151,85.32,25.0,2133
152,86.04,25.0,2151
153,86.08,25.0,2152
154,87.76,25.0,2194
155,89.44,25.0,2236
156,91.12,25.0,2278
157,91.16,25.0,2279
158,91.72,25.0,2293
159,92.28,25.0,2307
160,92.84,25.0,2321
161,92.88,25.0,2322
162,93.44,25.0,2336
163,94.0,25.0,2350
164,94.6,25.0,2365
165,94.64,25.0,2366
166,95.32,25.0,2383
167,96.04,25.0,2401
168,96.76,25.0,2419
