n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.64,25.0,16
7,1.0,25.0,25
8,1.36,25.0,34
9,1.4,25.0,35
10,4.72,25.0,118
11,8.04,25.0,201
12,11.4,25.0,285
13,11.44,25.0,286
14,12.2,25.0,305
15,12.96,25.0,324
16,13.76,25.0,344
17,13.8,25.0,345
18,14.2,25.0,355
19,14.6,25.0,365
20,15.0,25.0,375
21,15.04,25.0,376
22,15.44,25.0,386
23,15.84,25.0,396
24,16.24,25.0,406
25,16.28,25.0,407
26,16.64,25.0,416
27,17.0,25.0,425
28,17.36,25.0,434
29,17.4,25.0,435
30,17.88,25.0,447
31,18.36,25.0,459
32,18.84,25.0,471
33,18.88,25.0,472
34,19.32,25.0,483
35,19.76,25.0,494
36,20.2,25.0,505
37,20.24,25.0,506
38,20.72,25.0,518
39,21.2,25.0,530
40,21.68,25.0,542
41,21.72,25.0,543
42,22.44,25.0,561
43,23.16,25.0,579
44,23.92,25.0,598
45,23.96,25.0,599
46,24.52,25.0,613
47,25.08,25.0,627
48,25.68,25.0,642
49,25.72,25.0,643
50,26.0,25.0,650
51,26.28,25.0,657
52,26.6,25.0,665
53,26.64,25.0,666
54,27.36,25.0,684
55,28.08,25.0,702
56,28.8,25.0,720
57,28.84,25.0,721
58,29.36,25.0,734
59,29.92,25.0,748
60,30.48,25.0,762
61,30.52,25.0,763
62,30.84,25.0,771
63,31.16,25.0,779
64,31.52,25.0,788
65,31.56,25.0,789
66,32.12,25.0,803
67,32.68,25.0,817
68,33.24,25.0,831
69,33.28,25.0,832
70,34.52,25.0,863
71,35.76,25.0,894
72,37.0,25.0,925
73,37.04,25.0,926
74,41.36,25.0,1034
75,45.68,25.0,1142
76,50.04,25.0,1251
77,50.08,25.0,1252
78,50.68,25.0,1267
79,51.28,25.0,1282
80,51.92,25.0,1298
81,51.96,25.0,1299
82,52.36,25.0,1309
83,52.76,25.0,1319
84,53.16,25.0,1329
85,53.2,25.0,1330
86,54.2,25.0,1355
87,55.2,25.0,1380
88,56.2,25.0,1405
89,56.24,25.0,1406
90,56.84,25.0,1421
91,57.44,25.0,1436
92,58.08,25.0,1452
93,58.12,25.0,1453
94,58.76,25.0,1469
95,59.4,25.0,1485
96,60.08,25.0,1502
97,60.12,25.0,1503
98,60.76,25.0,1519
99,61.4,25.0,1535
100,62.08,25.0,1552
101,62.12,25.0,1553
102,62.76,25.0,1569
103,63.4,25.0,1585
104,64.08,25.0,1602
105,64.12,25.0,1603
106,64.84,25.0,1621
107,65.56,25.0,1639
108,66.28,25.0,1657
109,66.32,25.0,1658
110,67.0,25.0,1675
111,67.68,25.0,1692
112,68.4,25.0,1710
113,68.44,25.0,1711
114,68.84,25.0,1721
115,69.28,25.0,1732
116,69.72,25.0,1743
117,69.76,25.0,1744
118,70.88,25.0,1772
119,72.0,25.0,1800
120,73.12,25.0,1828
121,73.16,25.0,1829
122,73.48,25.0,1837
123,73.84,25.0,1846
124,74.2,25.0,1855
125,74.24,25.0,1856
126,74.52,25.0,1863
127,74.84,25.0,1871
128,75.16,25.0,1879
129,75.2,25.0,1880
130,75.56,25.0,1889
131,75.92,25.0,1898
132,76.32,25.0,1908
133,76.36,25.0,1909
134,79.0,25.0,1975
135,81.64,25.0,2041
136,84.28,25.0,2107
137,84.32,25.0,2108
138,86.48,25.0,2162
139,88.64,25.0,2216
140,90.84,25.0,2271
141,90.88,25.0,2272
142,92.08,25.0,2302
143,93.28,25.0,2332
144,94.52,25.0,2363
145,94.56,25.0,2364
146,95.52,25.0,2388
147,96.48,25.0,2412
148,97.44,25.0,2436
149,97.48,25.0,2437
150,99.0,25.0,2475
151,100.56,25.0,2514
152,102.12,25.0,2553
153,102.16,25.0,2554
154,103.2,25.0,2580
155,104.24,25.0,2606
156,105.32,25.0,2633
157,105.36,25.0,2634
158,105.92,25.0,2648
159,106.52,25.0,2663
160,107.12,25.0,2678
161,107.16,25.0,2679
162,107.88,25.0,2697
163,108.6,25.0,2715
164,109.32,25.0,2733
165,109.36,25.0,2734
166,109.96,25.0,2749
167,110.6,25.0,2765
168,111.24,25.0,2781
