n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.6,25.0,15
7,0.92,25.0,23
8,1.24,25.0,31
9,1.28,25.0,32
10,7.32,25.0,183
11,13.36,25.0,334
12,19.4,25.0,485
13,19.44,25.0,486
14,20.08,25.0,502
15,20.72,25.0,518
16,21.36,25.0,534
17,21.4,25.0,535
18,21.8,25.0,545
19,22.2,25.0,555
20,22.64,25.0,566
21,22.68,25.0,567
22,22.96,25.0,574
23,23.24,25.0,581
24,23.56,25.0,589
25,23.6,25.0,590
26,23.92,25.0,598
27,24.28,25.0,607
28,24.64,25.0,616
29,24.68,25.0,617
30,24.92,25.0,623
31,25.16,25.0,629
32,25.44,25.0,636
33,25.48,25.0,637
34,25.8,25.0,645
35,26.12,25.0,653
36,26.44,25.0,661
37,26.48,25.0,662
38,26.76,25.0,669
39,27.04,25.0,676
40,27.36,25.0,684
41,27.4,25.0,685
42,27.72,25.0,693
43,28.04,25.0,701
44,28.4,25.0,710
45,28.44,25.0,711
46,28.76,25.0,719
47,29.08,25.0,727
48,29.44,25.0,736
49,29.48,25.0,737
50,29.76,25.0,744
51,30.08,25.0,752
52,30.4,25.0,760
53,30.44,25.0,761
54,30.76,25.0,769
55,31.08,25.0,777
56,31.4,25.0,785
57,31.44,25.0,786
58,31.8,25.0,795
59,32.16,25.0,804
60,32.56,25.0,814
61,32.6,25.0,815
62,32.96,25.0,824
63,33.32,25.0,833
64,33.72,25.0,843
65,33.76,25.0,844
66,34.16,25.0,854
67,34.56,25.0,864
68,35.0,25.0,875
69,35.04,25.0,876
70,35.44,25.0,886
71,35.84,25.0,896
72,36.28,25.0,907
73,36.32,25.0,908
74,37.0,25.0,925
75,37.68,25.0,942
76,38.4,25.0,960
77,38.44,25.0,961
78,44.04,25.0,1101
79,49.64,25.0,1241
80,55.28,25.0,1382
81,55.32,25.0,1383
82,56.2,25.0,1405
83,57.12,25.0,1428
84,58.04,25.0,1451
85,58.08,25.0,1452
86,59.12,25.0,1478
87,60.2,25.0,1505
88,61.28,25.0,1532
89,61.32,25.0,1533
90,62.32,25.0,1558
91,63.32,25.0,1583
92,64.32,25.0,1608
93,64.36,25.0,1609
94,65.0,25.0,1625
95,65.64,25.0,1641
96,66.28,25.0,1657
97,66.32,25.0,1658
98,66.64,25.0,1666
99,66.96,25.0,1674
100,67.28,25.0,1682
101,67.32,25.0,1683
102,68.4,25.0,1710
103,69.48,25.0,1737
104,70.6,25.0,1765
105,70.64,25.0,1766
106,72.0,25.0,1800
107,73.36,25.0,1834
108,74.72,25.0,1868
109,74.76,25.0,1869
110,75.8,25.0,1895
111,76.84,25.0,1921
112,77.92,25.0,1948
113,77.96,25.0,1949
114,79.16,25.0,1979
115,80.4,25.0,2010
116,81.64,25.0,2041
117,81.68,25.0,2042
118,82.76,25.0,2069
119,83.84,25.0,2096
120,84.96,25.0,2124
121,85.0,25.0,2125
122,85.8,25.0,2145
123,86.64,25.0,2166
124,87.48,25.0,2187
125,87.52,25.0,2188
126,88.56,25.0,2214
127,89.6,25.0,2240
128,90.64,25.0,2266
129,90.68,25.0,2267
130,91.56,25.0,2289
131,92.48,25.0,2312
132,93.4,25.0,2335
133,93.44,25.0,2336
134,93.84,25.0,2346
135,94.28,25.0,2357
136,94.72,25.0,2368
137,94.76,25.0,2369
138,95.68,25.0,2392
139,96.64,25.0,2416
140,97.6,25.0,2440
141,97.64,25.0,2441
142,98.56,25.0,2464
143,99.48,25.0,2487
144,100.4,25.0,2510
145,100.44,25.0,2511
146,101.24,25.0,2531
147,102.04,25.0,2551
148,102.88,25.0,2572
149,102.92,25.0,2573
150,104.32,25.0,2608
151,105.72,25.0,2643
152,107.16,25.0,2679
153,107.2,25.0,2680
154,110.84,25.0,2771
155,114.48,25.0,2862
156,118.16,25.0,2954
157,118.2,25.0,2955
158,118.68,25.0,2967
159,119.16,25.0,2979
160,119.68,25.0,2992
161,119.72,25.0,2993
162,120.52,25.0,3013
163,121.32,25.0,3033
164,122.12,25.0,3053
165,122.16,25.0,3054
166,122.88,25.0,3072
167,123.64,25.0,3091
168,124.4,25.0,3110
