n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,0.72,25.0,18
7,1.08,25.0,27
8,1.44,25.0,36
9,1.52,25.0,38
10,5.84,25.0,146
11,10.16,25.0,254
12,14.48,25.0,362
13,14.52,25.0,363
14,15.28,25.0,382
15,16.04,25.0,401
16,16.8,25.0,420
17,16.84,25.0,421
18,17.44,25.0,436
19,18.04,25.0,451
20,18.64,25.0,466
21,18.68,25.0,467
22,19.2,25.0,480
23,19.72,25.0,493
24,20.28,25.0,507
25,20.32,25.0,508
26,20.84,25.0,521
27,21.36,25.0,534
28,21.88,25.0,547
29,21.92,25.0,548
30,22.48,25.0,562
31,23.04,25.0,576
32,23.64,25.0,591
33,23.68,25.0,592
34,24.24,25.0,606
35,24.84,25.0,621
36,25.44,25.0,636
37,25.48,25.0,637
38,25.96,25.0,649
39,26.44,25.0,661
40,26.92,25.0,673
41,26.96,25.0,674
42,27.52,25.0,688
43,28.08,25.0,702
44,28.68,25.0,717
45,28.72,25.0,718
46,29.32,25.0,733
47,29.92,25.0,748
48,30.52,25.0,763
49,30.56,25.0,764
50,30.96,25.0,774
51,31.36,25.0,784
52,31.8,25.0,795
53,31.84,25.0,796
54,32.4,25.0,810
55,32.96,25.0,824
56,33.56,25.0,839
57,33.6,25.0,840
58,38.72,25.0,968
59,43.84,25.0,1096
60,49.0,25.0,1225
61,49.04,25.0,1226
62,52.44,25.0,1311
63,55.84,25.0,1396
64,59.28,25.0,1482
65,59.32,25.0,1483
66,60.76,25.0,1519
67,62.2,25.0,1555
68,63.68,25.0,1592
69,63.72,25.0,1593
70,65.6,25.0,1640
71,67.52,25.0,1688
72,69.44,25.0,1736
73,69.48,25.0,1737
74,71.12,25.0,1778
75,72.76,25.0,1819
76,74.44,25.0,1861
77,74.48,25.0,1862
78,75.28,25.0,1882
79,76.08,25.0,1902
80,76.92,25.0,1923
81,76.96,25.0,1924
82,77.4,25.0,1935
83,77.84,25.0,1946
84,78.32,25.0,1958
85,78.36,25.0,1959
86,78.84,25.0,1971
87,79.32,25.0,1983
88,79.8,25.0,1995
89,79.84,25.0,1996
90,80.16,25.0,2004
91,80.52,25.0,2013
92,80.88,25.0,2022
93,80.92,25.0,2023
94,81.56,25.0,2039
95,82.2,25.0,2055
96,82.84,25.0,2071
97,82.88,25.0,2072
98,83.56,25.0,2089
99,84.24,25.0,2106
100,84.92,25.0,2123
101,84.96,25.0,2124
102,85.12,25.0,2128
103,85.28,25.0,2132
104,85.44,25.0,2136
105,85.48,25.0,2137
106,85.88,25.0,2147
107,86.32,25.0,2158
108,86.76,25.0,2169
109,86.8,25.0,2170
110,87.4,25.0,2185
111,88.0,25.0,2200
112,88.6,25.0,2215
113,88.64,25.0,2216
114,89.0,25.0,2225
115,89.36,25.0,2234
116,89.72,25.0,2243
117,89.76,25.0,2244
118,90.0,25.0,2250
119,90.28,25.0,2257
120,90.56,25.0,2264
121,90.6,25.0,2265
122,90.84,25.0,2271
123,91.08,25.0,2277
124,91.36,25.0,2284
125,91.4,25.0,2285
126,91.8,25.0,2295
127,92.2,25.0,2305
128,92.64,25.0,2316
129,92.68,25.0,2317
130,98.68,25.0,2467
131,104.68,25.0,2617
132,110.68,25.0,2767
133,110.72,25.0,2768
134,111.44,25.0,2786
135,112.16,25.0,2804
136,112.88,25.0,2822
137,112.92,25.0,2823
138,113.76,25.0,2844
139,114.64,25.0,2866
140,115.52,25.0,2888
141,115.56,25.0,2889
142,115.92,25.0,2898
