n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.92,25.0,23
7,1.52,25.0,38
8,2.12,25.0,53
9,2.16,25.0,54
10,6.0,25.0,150
11,9.84,25.0,246
12,13.68,25.0,342
13,13.72,25.0,343
14,14.6,25.0,365
15,15.48,25.0,387
16,16.4,25.0,410
17,16.44,25.0,411
18,17.04,25.0,426
19,17.64,25.0,441
20,18.28,25.0,457
21,18.32,25.0,458
22,19.0,25.0,475
23,19.68,25.0,492
24,20.36,25.0,509
25,20.4,25.0,510
26,21.12,25.0,528
27,21.84,25.0,546
28,22.56,25.0,564
29,22.6,25.0,565
30,23.2,25.0,580
31,23.8,25.0,595
32,24.44,25.0,611
33,24.48,25.0,612
34,25.12,25.0,628
35,25.76,25.0,644
36,26.4,25.0,660
37,26.44,25.0,661
38,27.24,25.0,681
39,28.04,25.0,701
40,28.84,25.0,721
41,28.88,25.0,722
42,29.4,25.0,735
43,29.92,25.0,748
44,30.44,25.0,761
45,30.48,25.0,762
46,31.72,25.0,793
47,32.96,25.0,824
48,34.24,25.0,856
49,34.28,25.0,857
50,35.12,25.0,878
51,35.96,25.0,899
52,36.8,25.0,920
53,36.84,25.0,921
54,49.68,25.0,1242
55,62.56,25.0,1564
56,75.44,25.0,1886
57,75.48,25.0,1887
58,77.44,25.0,1936
59,79.4,25.0,1985
60,81.4,25.0,2035
61,81.44,25.0,2036
62,82.68,25.0,2067
63,83.92,25.0,2098
64,85.2,25.0,2130
65,85.24,25.0,2131
66,86.36,25.0,2159
67,87.48,25.0,2187
68,88.64,25.0,2216
69,88.68,25.0,2217
70,89.6,25.0,2240
71,90.52,25.0,2263
72,91.48,25.0,2287
73,91.52,25.0,2288
74,92.64,25.0,2316
75,93.8,25.0,2345
76,94.96,25.0,2374
77,95.0,25.0,2375
78,95.48,25.0,2387
79,95.96,25.0,2399
80,96.44,25.0,2411
81,96.48,25.0,2412
82,98.64,25.0,2466
83,100.8,25.0,2520
84,102.96,25.0,2574
85,103.0,25.0,2575
86,104.92,25.0,2623
87,106.84,25.0,2671
88,108.76,25.0,2719
89,108.8,25.0,2720
90,110.04,25.0,2751
91,111.32,25.0,2783
92,112.6,25.0,2815
93,112.64,25.0,2816
94,113.16,25.0,2829
95,113.68,25.0,2842
96,114.24,25.0,2856
97,114.28,25.0,2857
98,115.6,25.0,2890
99,116.96,25.0,2924
100,118.32,25.0,2958
101,118.36,25.0,2959
102,122.12,25.0,3053
103,125.88,25.0,3147
104,129.68,25.0,3242
105,129.72,25.0,3243
106,131.08,25.0,3277
107,132.48,25.0,3312
108,133.88,25.0,3347
109,133.92,25.0,3348
110,134.68,25.0,3367
111,135.48,25.0,3387
112,136.28,25.0,3407
113,136.32,25.0,3408
114,138.64,25.0,3466
115,140.96,25.0,3524
116,143.32,25.0,3583
117,143.36,25.0,3584
118,143.8,25.0,3595
119,144.24,25.0,3606
120,144.72,25.0,3618
121,144.76,25.0,3619
122,145.52,25.0,3638
123,146.28,25.0,3657
124,147.08,25.0,3677
125,147.12,25.0,3678
126,148.48,25.0,3712
127,149.84,25.0,3746
128,151.24,25.0,3781
129,151.28,25.0,3782
130,152.24,25.0,3806
131,153.24,25.0,3831
132,154.24,25.0,3856
133,154.28,25.0,3857
134,155.24,25.0,3881
135,156.24,25.0,3906
136,157.24,25.0,3931
137,157.28,25.0,3932
138,158.64,25.0,3966
139,160.04,25.0,4001
140,161.44,25.0,4036
141,161.48,25.0,4037
142,163.4,25.0,4085
143,165.36,25.0,4134
144,167.32,25.0,4183
145,167.36,25.0,4184
146,169.0,25.0,4225
147,170.64,25.0,4266
148,172.28,25.0,4307
149,172.32,25.0,4308
150,173.92,25.0,4348
151,175.52,25.0,4388
152,177.12,25.0,4428
153,177.16,25.0,4429
154,178.76,25.0,4469
155,180.36,25.0,4509
156,182.0,25.0,4550
157,182.04,25.0,4551
158,183.84,25.0,4596
159,185.64,25.0,4641
160,187.44,25.0,4686
161,187.48,25.0,4687
162,189.44,25.0,4736
163,191.4,25.0,4785
164,193.36,25.0,4834
165,193.4,25.0,4835
166,194.68,25.0,4867
