n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.28,25.0,7
3,0.6,25.0,15
4,0.92,25.0,23
5,0.96,25.0,24
6,4.52,25.0,113
7,8.08,25.0,202
8,11.68,25.0,292
9,11.72,25.0,293
10,12.4,25.0,310
11,13.12,25.0,328
12,13.84,25.0,346
13,13.88,25.0,347
14,14.24,25.0,356
15,14.64,25.0,366
16,15.04,25.0,376
17,15.08,25.0,377
18,15.4,25.0,385
19,15.72,25.0,393
20,16.08,25.0,402
21,16.12,25.0,403
22,16.44,25.0,411
23,16.76,25.0,419
24,17.12,25.0,428
25,17.16,25.0,429
26,17.44,25.0,436
27,17.72,25.0,443
28,18.04,25.0,451
29,18.08,25.0,452
30,18.36,25.0,459
31,18.64,25.0,466
32,18.92,25.0,473
33,18.96,25.0,474
34,19.24,25.0,481
35,19.56,25.0,489
36,19.88,25.0,497
37,19.92,25.0,498
38,20.24,25.0,506
39,20.56,25.0,514
40,20.88,25.0,522
41,20.92,25.0,523
42,21.24,25.0,531
43,21.6,25.0,540
44,21.96,25.0,549
45,22.0,25.0,550
46,22.32,25.0,558
47,22.64,25.0,566
48,22.96,25.0,574
49,23.0,25.0,575
50,23.28,25.0,582
51,23.6,25.0,590
52,23.92,25.0,598
53,23.96,25.0,599
54,24.48,25.0,612
55,25.04,25.0,626
56,25.6,25.0,640
57,25.64,25.0,641
58,26.12,25.0,653
59,26.6,25.0,665
60,27.08,25.0,677
61,27.12,25.0,678
62,27.68,25.0,692
63,28.28,25.0,707
64,28.88,25.0,722
65,28.92,25.0,723
66,29.52,25.0,738
67,30.12,25.0,753
68,30.72,25.0,768
69,30.76,25.0,769
70,31.36,25.0,784
71,31.96,25.0,799
72,32.56,25.0,814
73,32.6,25.0,815
74,34.0,25.0,850
75,35.44,25.0,886
76,36.88,25.0,922
77,36.92,25.0,923
78,42.04,25.0,1051
79,47.16,25.0,1179
80,52.32,25.0,1308
81,52.36,25.0,1309
82,52.68,25.0,1317
83,53.0,25.0,1325
84,53.36,25.0,1334
85,53.4,25.0,1335
86,53.72,25.0,1343
87,54.08,25.0,1352
88,54.44,25.0,1361
89,54.48,25.0,1362
90,54.88,25.0,1372
91,55.28,25.0,1382
92,55.72,25.0,1393
93,55.76,25.0,1394
94,58.28,25.0,1457
95,60.8,25.0,1520
96,63.32,25.0,1583
97,63.36,25.0,1584
98,64.32,25.0,1608
99,65.32,25.0,1633
100,66.32,25.0,1658
101,66.36,25.0,1659
102,67.32,25.0,1683
103,68.28,25.0,1707
104,69.24,25.0,1731
105,69.28,25.0,1732
106,70.8,25.0,1770
107,72.36,25.0,1809
108,73.92,25.0,1848
109,73.96,25.0,1849
110,76.28,25.0,1907
111,78.64,25.0,1966
112,81.0,25.0,2025
113,81.04,25.0,2026
114,81.64,25.0,2041
115,82.24,25.0,2056
116,82.88,25.0,2072
117,82.92,25.0,2073
118,83.64,25.0,2091
119,84.36,25.0,2109
120,85.12,25.0,2128
121,85.16,25.0,2129
122,86.04,25.0,2151
123,86.96,25.0,2174
124,87.88,25.0,2197
125,87.92,25.0,2198
126,88.36,25.0,2209
127,88.8,25.0,2220
128,89.24,25.0,2231
129,89.28,25.0,2232
130,90.08,25.0,2252
131,90.88,25.0,2272
132,91.72,25.0,2293
133,91.76,25.0,2294
134,92.48,25.0,2312
135,93.2,25.0,2330
136,93.92,25.0,2348
137,93.96,25.0,2349
138,95.0,25.0,2375
139,96.08,25.0,2402
140,97.16,25.0,2429
141,97.2,25.0,2430
142,98.36,25.0,2459
143,99.56,25.0,2489
144,100.76,25.0,2519
145,100.8,25.0,2520
146,101.64,25.0,2541
147,102.48,25.0,2562
148,103.32,25.0,2583
149,103.36,25.0,2584
150,103.96,25.0,2599
151,104.56,25.0,2614
152,105.16,25.0,2629
153,105.2,25.0,2630
154,105.92,25.0,2648
155,106.68,25.0,2667
156,107.44,25.0,2686
157,107.48,25.0,2687
158,107.96,25.0,2699
159,108.44,25.0,2711
160,108.96,25.0,2724
161,109.0,25.0,2725
162,114.0,25.0,2850
163,119.0,25.0,2975
164,124.04,25.0,3101
165,124.08,25.0,3102
166,125.24,25.0,3131
167,126.4,25.0,3160
168,127.56,25.0,3189
169,127.6,25.0,3190
170,128.08,25.0,3202
171,128.56,25.0,3214
172,129.04,25.0,3226
173,129.08,25.0,3227
174,129.76,25.0,3244
175,130.44,25.0,3261
176,131.16,25.0,3279
177,131.2,25.0,3280
178,131.56,25.0,3289
