n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.4,25.0,10
5,0.44,25.0,11
6,0.92,25.0,23
7,1.4,25.0,35
8,1.92,25.0,48
9,2.0,25.0,50
10,7.4,25.0,185
11,12.84,25.0,321
12,18.28,25.0,457
13,18.32,25.0,458
14,19.2,25.0,480
15,20.12,25.0,503
16,21.04,25.0,526
17,21.08,25.0,527
18,21.8,25.0,545
19,22.56,25.0,564
20,23.32,25.0,583
21,23.36,25.0,584
22,23.92,25.0,598
23,24.52,25.0,613
24,25.12,25.0,628
25,25.16,25.0,629
26,25.8,25.0,645
27,26.48,25.0,662
28,27.16,25.0,679
29,27.2,25.0,680
30,27.8,25.0,695
31,28.44,25.0,711
32,29.08,25.0,727
33,29.12,25.0,728
34,29.72,25.0,743
35,30.36,25.0,759
36,31.0,25.0,775
37,31.04,25.0,776
38,31.72,25.0,793
39,32.4,25.0,810
40,33.08,25.0,827
41,33.12,25.0,828
42,33.56,25.0,839
43,34.04,25.0,851
44,34.52,25.0,863
45,34.56,25.0,864
46,34.64,25.0,866
47,34.76,25.0,869
48,34.88,25.0,872
49,34.92,25.0,873
50,35.56,25.0,889
51,36.24,25.0,906
52,36.92,25.0,923
53,36.96,25.0,924
54,37.88,25.0,947
55,38.8,25.0,970
56,39.76,25.0,994
57,39.8,25.0,995
58,40.6,25.0,1015
59,41.44,25.0,1036
60,42.28,25.0,1057
61,42.32,25.0,1058
62,46.4,25.0,1160
63,50.48,25.0,1262
64,54.6,25.0,1365
65,54.64,25.0,1366
66,55.32,25.0,1383
67,56.04,25.0,1401
68,56.76,25.0,1419
69,56.8,25.0,1420
70,57.4,25.0,1435
71,58.04,25.0,1451
72,58.68,25.0,1467
73,58.72,25.0,1468
74,60.0,25.0,1500
75,61.28,25.0,1532
76,62.56,25.0,1564
77,62.6,25.0,1565
78,63.76,25.0,1594
79,64.92,25.0,1623
80,66.08,25.0,1652
81,66.12,25.0,1653
82,67.12,25.0,1678
83,68.12,25.0,1703
84,69.16,25.0,1729
85,69.2,25.0,1730
86,70.48,25.0,1762
87,71.8,25.0,1795
88,73.12,25.0,1828
89,73.16,25.0,1829
90,74.0,25.0,1850
91,74.84,25.0,1871
92,75.72,25.0,1893
93,75.76,25.0,1894
94,79.96,25.0,1999
95,84.16,25.0,2104
96,88.4,25.0,2210
97,88.44,25.0,2211
98,89.4,25.0,2235
99,90.36,25.0,2259
100,91.32,25.0,2283
101,91.36,25.0,2284
102,91.96,25.0,2299
103,92.6,25.0,2315
104,93.24,25.0,2331
105,93.28,25.0,2332
106,95.52,25.0,2388
107,97.76,25.0,2444
108,100.0,25.0,2500
109,100.04,25.0,2501
110,102.24,25.0,2556
111,104.48,25.0,2612
112,106.72,25.0,2668
113,106.76,25.0,2669
114,112.36,25.0,2809
115,117.96,25.0,2949
116,123.56,25.0,3089
117,123.6,25.0,3090
118,125.36,25.0,3134
119,127.16,25.0,3179
120,128.96,25.0,3224
121,129.0,25.0,3225
122,129.48,25.0,3237
123,130.0,25.0,3250
124,130.52,25.0,3263
125,130.56,25.0,3264
126,131.36,25.0,3284
127,132.16,25.0,3304
128,133.0,25.0,3325
129,133.04,25.0,3326
130,133.76,25.0,3344
131,134.52,25.0,3363
132,135.28,25.0,3382
133,135.32,25.0,3383
134,136.08,25.0,3402
135,136.84,25.0,3421
136,137.64,25.0,3441
137,137.68,25.0,3442
138,138.48,25.0,3462
139,139.28,25.0,3482
140,140.08,25.0,3502
141,140.12,25.0,3503
142,141.04,25.0,3526
