n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.84,25.0,21
7,1.4,25.0,35
8,1.96,25.0,49
9,2.04,25.0,51
10,6.24,25.0,156
11,10.44,25.0,261
12,14.68,25.0,367
13,14.72,25.0,368
14,16.4,25.0,410
15,18.08,25.0,452
16,19.76,25.0,494
17,19.8,25.0,495
18,20.44,25.0,511
19,21.08,25.0,527
20,21.72,25.0,543
21,21.76,25.0,544
22,22.28,25.0,557
23,22.8,25.0,570
24,23.36,25.0,584
25,23.4,25.0,585
26,23.84,25.0,596
27,24.28,25.0,607
28,24.72,25.0,618
29,24.76,25.0,619
30,25.52,25.0,638
31,26.28,25.0,657
32,27.08,25.0,677
33,27.12,25.0,678
34,27.48,25.0,687
35,27.84,25.0,696
36,28.2,25.0,705
37,28.24,25.0,706
38,28.72,25.0,718
39,29.2,25.0,730
40,29.72,25.0,743
41,29.76,25.0,744
42,30.32,25.0,758
43,30.88,25.0,772
44,31.44,25.0,786
45,31.48,25.0,787
46,31.8,25.0,795
47,32.16,25.0,804
48,32.52,25.0,813
49,32.56,25.0,814
50,32.96,25.0,824
51,33.36,25.0,834
52,33.8,25.0,845
53,33.84,25.0,846
54,35.16,25.0,879
55,36.52,25.0,913
56,37.88,25.0,947
57,37.92,25.0,948
58,41.12,25.0,1028
59,44.32,25.0,1108
60,47.52,25.0,1188
61,47.56,25.0,1189
62,51.84,25.0,1296
63,56.12,25.0,1403
64,60.4,25.0,1510
65,60.44,25.0,1511
66,64.28,25.0,1607
67,68.16,25.0,1704
68,72.04,25.0,1801
69,72.08,25.0,1802
70,80.32,25.0,2008
71,88.56,25.0,2214
72,96.8,25.0,2420
73,96.84,25.0,2421
74,97.28,25.0,2432
75,97.72,25.0,2443
76,98.2,25.0,2455
77,98.24,25.0,2456
78,99.16,25.0,2479
79,100.08,25.0,2502
80,101.0,25.0,2525
81,101.04,25.0,2526
82,101.64,25.0,2541
83,102.24,25.0,2556
84,102.88,25.0,2572
85,102.92,25.0,2573
86,103.56,25.0,2589
87,104.2,25.0,2605
88,104.84,25.0,2621
89,104.88,25.0,2622
90,105.68,25.0,2642
91,106.48,25.0,2662
92,107.32,25.0,2683
93,107.36,25.0,2684
94,108.08,25.0,2702
95,108.8,25.0,2720
96,109.56,25.0,2739
97,109.6,25.0,2740
98,112.12,25.0,2803
99,114.64,25.0,2866
100,117.16,25.0,2929
101,117.2,25.0,2930
102,118.04,25.0,2951
103,118.88,25.0,2972
104,119.72,25.0,2993
105,119.76,25.0,2994
106,120.52,25.0,3013
107,121.28,25.0,3032
108,122.08,25.0,3052
109,122.12,25.0,3053
110,123.0,25.0,3075
111,123.92,25.0,3098
112,124.84,25.0,3121
113,124.88,25.0,3122
114,125.8,25.0,3145
115,126.72,25.0,3168
116,127.64,25.0,3191
117,127.68,25.0,3192
118,128.52,25.0,3213
119,129.36,25.0,3234
120,130.24,25.0,3256
121,130.28,25.0,3257
122,131.12,25.0,3278
123,131.96,25.0,3299
124,132.8,25.0,3320
125,132.84,25.0,3321
126,134.04,25.0,3351
127,135.28,25.0,3382
128,136.52,25.0,3413
129,136.56,25.0,3414
130,139.08,25.0,3477
131,141.6,25.0,3540
132,144.16,25.0,3604
133,144.2,25.0,3605
134,144.96,25.0,3624
135,145.76,25.0,3644
136,146.56,25.0,3664
137,146.6,25.0,3665
138,147.52,25.0,3688
139,148.44,25.0,3711
140,149.4,25.0,3735
141,149.44,25.0,3736
142,150.36,25.0,3759
143,151.28,25.0,3782
144,152.24,25.0,3806
145,152.28,25.0,3807
146,153.2,25.0,3830
147,154.12,25.0,3853
148,155.08,25.0,3877
149,155.12,25.0,3878
150,156.16,25.0,3904
151,157.2,25.0,3930
152,158.24,25.0,3956
153,158.28,25.0,3957
154,159.6,25.0,3990
155,160.92,25.0,4023
156,162.28,25.0,4057
157,162.32,25.0,4058
158,164.2,25.0,4105
159,166.08,25.0,4152
160,167.96,25.0,4199
161,168.0,25.0,4200
162,168.92,25.0,4223
163,169.84,25.0,4246
164,170.8,25.0,4270
165,170.84,25.0,4271
166,171.4,25.0,4285
167,171.96,25.0,4299
