n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.64,25.0,16
7,1.04,25.0,26
8,1.44,25.0,36
9,1.48,25.0,37
10,4.88,25.0,122
11,8.32,25.0,208
12,11.76,25.0,294
13,11.8,25.0,295
14,12.48,25.0,312
15,13.2,25.0,330
16,13.92,25.0,348
17,13.96,25.0,349
18,14.32,25.0,358
19,14.72,25.0,368
20,15.12,25.0,378
21,15.16,25.0,379
22,15.48,25.0,387
23,15.8,25.0,395
24,16.16,25.0,404
25,16.2,25.0,405
26,16.52,25.0,413
27,16.84,25.0,421
28,17.2,25.0,430
29,17.24,25.0,431
30,17.52,25.0,438
31,17.8,25.0,445
32,18.12,25.0,453
33,18.16,25.0,454
34,18.44,25.0,461
35,18.72,25.0,468
36,19.0,25.0,475
37,19.04,25.0,476
38,19.32,25.0,483
39,19.64,25.0,491
40,19.96,25.0,499
41,20.0,25.0,500
42,20.32,25.0,508
43,20.64,25.0,516
44,20.96,25.0,524
45,21.0,25.0,525
46,21.28,25.0,532
47,21.6,25.0,540
48,21.92,25.0,548
49,21.96,25.0,549
50,22.24,25.0,556
51,22.52,25.0,563
52,22.84,25.0,571
53,22.88,25.0,572
54,23.24,25.0,581
55,23.6,25.0,590
56,23.96,25.0,599
57,24.0,25.0,600
58,24.32,25.0,608
59,24.64,25.0,616
60,24.96,25.0,624
61,25.0,25.0,625
62,25.36,25.0,634
63,25.72,25.0,643
64,26.12,25.0,653
65,26.16,25.0,654
66,26.6,25.0,665
67,27.08,25.0,677
68,27.56,25.0,689
69,27.6,25.0,690
70,28.04,25.0,701
71,28.48,25.0,712
72,28.96,25.0,724
73,29.0,25.0,725
74,29.72,25.0,743
75,30.48,25.0,762
76,31.24,25.0,781
77,31.28,25.0,782
78,31.64,25.0,791
79,32.0,25.0,800
80,32.36,25.0,809
81,32.4,25.0,810
82,32.76,25.0,819
83,33.12,25.0,828
84,33.52,25.0,838
85,33.56,25.0,839
86,34.76,25.0,869
87,36.0,25.0,900
88,37.24,25.0,931
89,37.28,25.0,932
90,44.64,25.0,1116
91,52.04,25.0,1301
92,59.44,25.0,1486
93,59.48,25.0,1487
94,60.32,25.0,1508
95,61.16,25.0,1529
96,62.0,25.0,1550
97,62.04,25.0,1551
98,63.04,25.0,1576
99,64.04,25.0,1601
100,65.08,25.0,1627
101,65.12,25.0,1628
102,66.12,25.0,1653
103,67.12,25.0,1678
104,68.12,25.0,1703
105,68.16,25.0,1704
106,68.88,25.0,1722
107,69.6,25.0,1740
108,70.32,25.0,1758
109,70.36,25.0,1759
110,71.08,25.0,1777
111,71.8,25.0,1795
112,72.52,25.0,1813
113,72.56,25.0,1814
114,73.32,25.0,1833
115,74.12,25.0,1853
116,74.92,25.0,1873
117,74.96,25.0,1874
118,75.72,25.0,1893
119,76.52,25.0,1913
120,77.32,25.0,1933
121,77.36,25.0,1934
122,78.68,25.0,1967
123,80.0,25.0,2000
124,81.32,25.0,2033
125,81.36,25.0,2034
126,82.52,25.0,2063
127,83.68,25.0,2092
128,84.88,25.0,2122
129,84.92,25.0,2123
130,85.64,25.0,2141
131,86.36,25.0,2159
132,87.12,25.0,2178
133,87.16,25.0,2179
134,87.68,25.0,2192
135,88.24,25.0,2206
136,88.8,25.0,2220
137,88.84,25.0,2221
138,89.32,25.0,2233
139,89.8,25.0,2245
140,90.32,25.0,2258
141,90.36,25.0,2259
142,91.0,25.0,2275
143,91.68,25.0,2292
144,92.36,25.0,2309
145,92.4,25.0,2310
146,92.8,25.0,2320
147,93.2,25.0,2330
148,93.64,25.0,2341
149,93.68,25.0,2342
150,94.08,25.0,2352
151,94.48,25.0,2362
152,94.92,25.0,2373
153,94.96,25.0,2374
154,95.32,25.0,2383
155,95.68,25.0,2392
156,96.08,25.0,2402
157,96.12,25.0,2403
158,96.64,25.0,2416
159,97.16,25.0,2429
160,97.68,25.0,2442
161,97.72,25.0,2443
162,98.0,25.0,2450
163,98.32,25.0,2458
164,98.64,25.0,2466
165,98.68,25.0,2467
166,106.6,25.0,2665
167,114.52,25.0,2863
168,122.48,25.0,3062
169,122.52,25.0,3063
