n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.68,25.0,17
7,1.04,25.0,26
8,1.44,25.0,36
9,1.48,25.0,37
10,7.88,25.0,197
11,14.28,25.0,357
12,20.72,25.0,518
13,20.76,25.0,519
14,21.56,25.0,539
15,22.4,25.0,560
16,23.24,25.0,581
17,23.28,25.0,582
18,23.76,25.0,594
19,24.28,25.0,607
20,24.8,25.0,620
21,24.84,25.0,621
22,25.36,25.0,634
23,25.88,25.0,647
24,26.44,25.0,661
25,26.48,25.0,662
26,27.48,25.0,687
27,28.52,25.0,713
28,29.56,25.0,739
29,29.6,25.0,740
30,29.96,25.0,749
31,30.36,25.0,759
32,30.76,25.0,769
33,30.8,25.0,770
34,31.2,25.0,780
35,31.64,25.0,791
36,32.08,25.0,802
37,32.12,25.0,803
38,33.08,25.0,827
39,34.04,25.0,851
40,35.0,25.0,875
41,35.04,25.0,876
42,35.52,25.0,888
43,36.04,25.0,901
44,36.56,25.0,914
45,36.6,25.0,915
46,37.76,25.0,944
47,38.92,25.0,973
48,40.08,25.0,1002
49,40.12,25.0,1003
50,40.76,25.0,1019
51,41.4,25.0,1035
52,42.04,25.0,1051
53,42.08,25.0,1052
54,43.52,25.0,1088
55,44.96,25.0,1124
56,46.44,25.0,1161
57,46.48,25.0,1162
58,51.48,25.0,1287
59,56.48,25.0,1412
60,61.48,25.0,1537
61,61.52,25.0,1538
62,62.92,25.0,1573
63,64.32,25.0,1608
64,65.76,25.0,1644
65,65.8,25.0,1645
66,66.16,25.0,1654
67,66.56,25.0,1664
68,66.96,25.0,1674
69,67.0,25.0,1675
70,67.32,25.0,1683
71,67.64,25.0,1691
72,67.96,25.0,1699
73,68.0,25.0,1700
74,68.16,25.0,1704
75,68.32,25.0,1708
76,68.52,25.0,1713
77,68.56,25.0,1714
78,69.4,25.0,1735
79,70.28,25.0,1757
80,71.16,25.0,1779
81,71.2,25.0,1780
82,71.4,25.0,1785
83,71.6,25.0,1790
84,71.8,25.0,1795
85,71.84,25.0,1796
86,72.44,25.0,1811
87,73.04,25.0,1826
88,73.64,25.0,1841
89,73.68,25.0,1842
90,74.16,25.0,1854
91,74.68,25.0,1867
92,75.2,25.0,1880
93,75.24,25.0,1881
94,75.96,25.0,1899
95,76.68,25.0,1917
96,77.44,25.0,1936
97,77.48,25.0,1937
98,77.92,25.0,1948
99,78.36,25.0,1959
100,78.84,25.0,1971
101,78.88,25.0,1972
102,79.24,25.0,1981
103,79.6,25.0,1990
104,79.96,25.0,1999
105,80.0,25.0,2000
106,81.6,25.0,2040
107,83.2,25.0,2080
108,84.84,25.0,2121
109,84.88,25.0,2122
110,85.96,25.0,2149
111,87.04,25.0,2176
112,88.12,25.0,2203
113,88.16,25.0,2204
114,88.56,25.0,2214
115,89.0,25.0,2225
116,89.44,25.0,2236
117,89.48,25.0,2237
118,90.6,25.0,2265
119,91.72,25.0,2293
120,92.84,25.0,2321
121,92.88,25.0,2322
122,93.76,25.0,2344
123,94.64,25.0,2366
124,95.52,25.0,2388
125,95.56,25.0,2389
126,95.88,25.0,2397
127,96.2,25.0,2405
128,96.56,25.0,2414
129,96.6,25.0,2415
130,96.96,25.0,2424
131,97.36,25.0,2434
132,97.76,25.0,2444
133,97.8,25.0,2445
134,97.92,25.0,2448
135,98.08,25.0,2452
136,98.24,25.0,2456
137,98.28,25.0,2457
138,98.48,25.0,2462
139,98.68,25.0,2467
140,98.88,25.0,2472
141,98.92,25.0,2473
142,99.96,25.0,2499
143,101.04,25.0,2526
144,102.12,25.0,2553
145,102.16,25.0,2554
146,102.72,25.0,2568
147,103.32,25.0,2583
148,103.92,25.0,2598
149,103.96,25.0,2599
150,104.88,25.0,2622
151,105.84,25.0,2646
152,106.8,25.0,2670
153,106.84,25.0,2671
154,111.04,25.0,2776
155,115.24,25.0,2881
156,119.48,25.0,2987
157,119.52,25.0,2988
158,124.2,25.0,3105
159,128.88,25.0,3222
160,133.6,25.0,3340
161,133.64,25.0,3341
162,134.44,25.0,3361
163,135.24,25.0,3381
164,136.08,25.0,3402
165,136.12,25.0,3403
166,136.76,25.0,3419
