n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.28,25.0,7
3,0.56,25.0,14
4,0.88,25.0,22
5,0.92,25.0,23
6,6.68,25.0,167
7,12.48,25.0,312
8,18.28,25.0,457
9,18.32,25.0,458
10,19.04,25.0,476
11,19.8,25.0,495
12,20.56,25.0,514
13,20.6,25.0,515
14,21.12,25.0,528
15,21.68,25.0,542
16,22.24,25.0,556
17,22.28,25.0,557
18,22.84,25.0,571
19,23.4,25.0,585
20,24.0,25.0,600
21,24.04,25.0,601
22,24.6,25.0,615
23,25.16,25.0,629
24,25.76,25.0,644
25,25.8,25.0,645
26,26.48,25.0,662
27,27.16,25.0,679
28,27.84,25.0,696
29,27.88,25.0,697
30,28.32,25.0,708
31,28.76,25.0,719
32,29.24,25.0,731
33,29.28,25.0,732
34,29.76,25.0,744
35,30.24,25.0,756
36,30.76,25.0,769
37,30.8,25.0,770
38,31.4,25.0,785
39,32.0,25.0,800
40,32.6,25.0,815
41,32.64,25.0,816
42,33.08,25.0,827
43,33.52,25.0,838
44,33.96,25.0,849
45,34.0,25.0,850
46,34.52,25.0,863
47,35.04,25.0,876
48,35.6,25.0,890
49,35.64,25.0,891
50,36.68,25.0,917
51,37.72,25.0,943
52,38.76,25.0,969
53,38.8,25.0,970
54,43.56,25.0,1089
55,48.36,25.0,1209
56,53.16,25.0,1329
57,53.2,25.0,1330
58,53.76,25.0,1344
59,54.36,25.0,1359
60,54.96,25.0,1374
61,55.0,25.0,1375
62,55.64,25.0,1391
63,56.28,25.0,1407
64,56.92,25.0,1423
65,56.96,25.0,1424
66,57.68,25.0,1442
67,58.4,25.0,1460
68,59.16,25.0,1479
69,59.2,25.0,1480
70,59.88,25.0,1497
71,60.6,25.0,1515
72,61.32,25.0,1533
73,61.36,25.0,1534
74,62.04,25.0,1551
75,62.72,25.0,1568
76,63.4,25.0,1585
77,63.44,25.0,1586
78,63.88,25.0,1597
79,64.32,25.0,1608
80,64.8,25.0,1620
81,64.84,25.0,1621
82,65.48,25.0,1637
83,66.12,25.0,1653
84,66.8,25.0,1670
85,66.84,25.0,1671
86,67.56,25.0,1689
87,68.28,25.0,1707
88,69.04,25.0,1726
89,69.08,25.0,1727
90,69.8,25.0,1745
91,70.52,25.0,1763
92,71.28,25.0,1782
93,71.32,25.0,1783
94,71.88,25.0,1797
95,72.44,25.0,1811
96,73.0,25.0,1825
97,73.04,25.0,1826
98,73.32,25.0,1833
99,73.64,25.0,1841
100,73.96,25.0,1849
101,74.0,25.0,1850
102,74.88,25.0,1872
103,75.76,25.0,1894
104,76.68,25.0,1917
105,76.72,25.0,1918
106,77.44,25.0,1936
107,78.2,25.0,1955
108,78.96,25.0,1974
109,79.0,25.0,1975
110,79.36,25.0,1984
111,79.72,25.0,1993
112,80.12,25.0,2003
113,80.16,25.0,2004
114,87.32,25.0,2183
115,94.48,25.0,2362
116,101.68,25.0,2542
117,101.72,25.0,2543
118,102.04,25.0,2551
119,102.36,25.0,2559
120,102.72,25.0,2568
121,102.76,25.0,2569
122,103.44,25.0,2586
123,104.12,25.0,2603
124,104.84,25.0,2621
125,104.88,25.0,2622
126,105.56,25.0,2639
127,106.24,25.0,2656
128,106.92,25.0,2673
129,106.96,25.0,2674
130,107.72,25.0,2693
131,108.48,25.0,2712
132,109.24,25.0,2731
133,109.28,25.0,2732
134,110.24,25.0,2756
135,111.24,25.0,2781
136,112.24,25.0,2806
137,112.28,25.0,2807
138,112.76,25.0,2819
139,113.28,25.0,2832
140,113.8,25.0,2845
141,113.84,25.0,2846
142,114.24,25.0,2856
143,114.64,25.0,2866
144,115.08,25.0,2877
145,115.12,25.0,2878
146,115.56,25.0,2889
147,116.04,25.0,2901
148,116.52,25.0,2913
149,116.56,25.0,2914
150,118.84,25.0,2971
151,121.12,25.0,3028
152,123.4,25.0,3085
153,123.44,25.0,3086
154,124.24,25.0,3106
155,125.08,25.0,3127
156,125.92,25.0,3148
157,125.96,25.0,3149
158,126.68,25.0,3167
159,127.44,25.0,3186
160,128.2,25.0,3205
161,128.24,25.0,3206
162,128.92,25.0,3223
163,129.64,25.0,3241
164,130.36,25.0,3259
165,130.4,25.0,3260
166,130.84,25.0,3271
167,131.28,25.0,3282
168,131.76,25.0,3294
169,131.8,25.0,3295
170,132.64,25.0,3316
171,133.48,25.0,3337
172,134.36,25.0,3359
173,134.4,25.0,3360
174,135.32,25.0,3383
175,136.24,25.0,3406
176,137.16,25.0,3429
