n,pts_time,fps,frame_idx
1,0.04,25.0,1
2,0.64,25.0,16
3,1.28,25.0,32
4,1.92,25.0,48
5,1.96,25.0,49
6,6.0,25.0,150
7,10.04,25.0,251
8,14.08,25.0,352
9,14.12,25.0,353
10,14.88,25.0,372
11,15.68,25.0,392
12,16.48,25.0,412
13,16.52,25.0,413
14,16.96,25.0,424
15,17.44,25.0,436
16,17.92,25.0,448
17,17.96,25.0,449
18,18.36,25.0,459
19,18.76,25.0,469
20,19.16,25.0,479
21,19.2,25.0,480
22,19.6,25.0,490
23,20.0,25.0,500
24,20.4,25.0,510
25,20.44,25.0,511
26,20.8,25.0,520
27,21.16,25.0,529
28,21.52,25.0,538
29,21.56,25.0,539
30,21.88,25.0,547
31,22.2,25.0,555
32,22.56,25.0,564
33,22.6,25.0,565
34,22.96,25.0,574
35,23.32,25.0,583
36,23.72,25.0,593
37,23.76,25.0,594
38,24.12,25.0,603
39,24.52,25.0,613
40,24.92,25.0,623
41,24.96,25.0,624
42,25.36,25.0,634
43,25.76,25.0,644
44,26.2,25.0,655
45,26.24,25.0,656
46,26.64,25.0,666
47,27.04,25.0,676
48,27.44,25.0,686
49,27.48,25.0,687
50,27.8,25.0,695
51,28.16,25.0,704
52,28.52,25.0,713
53,28.56,25.0,714
54,28.92,25.0,723
55,29.32,25.0,733
56,29.72,25.0,743
57,29.76,25.0,744
58,30.12,25.0,753
59,30.52,25.0,763
60,30.92,25.0,773
61,30.96,25.0,774
62,31.32,25.0,783
63,31.72,25.0,793
64,32.12,25.0,803
65,32.16,25.0,804
66,32.56,25.0,814
67,32.96,25.0,824
68,33.36,25.0,834
69,33.4,25.0,835
70,33.8,25.0,845
71,34.2,25.0,855
72,34.6,25.0,865
73,34.64,25.0,866
74,35.44,25.0,886
75,36.24,25.0,906
76,37.04,25.0,926
77,37.08,25.0,927
78,44.4,25.0,1110
79,51.72,25.0,1293
80,59.08,25.0,1477
81,59.12,25.0,1478
82,60.04,25.0,1501
83,60.96,25.0,1524
84,61.88,25.0,1547
85,61.92,25.0,1548
86,62.84,25.0,1571
87,63.8,25.0,1595
88,64.76,25.0,1619
89,64.8,25.0,1620
90,65.92,25.0,1648
91,67.08,25.0,1677
92,68.24,25.0,1706
93,68.28,25.0,1707
94,69.36,25.0,1734
95,70.44,25.0,1761
96,71.56,25.0,1789
97,71.6,25.0,1790
98,72.72,25.0,1818
99,73.88,25.0,1847
100,75.04,25.0,1876
101,75.08,25.0,1877
102,76.52,25.0,1913
103,77.96,25.0,1949
104,79.44,25.0,1986
105,79.48,25.0,1987
106,81.96,25.0,2049
107,84.44,25.0,2111
108,86.92,25.0,2173
109,86.96,25.0,2174
110,87.92,25.0,2198
111,88.92,25.0,2223
112,89.92,25.0,2248
113,89.96,25.0,2249
114,96.92,25.0,2423
115,103.88,25.0,2597
116,110.84,25.0,2771
117,110.88,25.0,2772
118,112.76,25.0,2819
119,114.64,25.0,2866
120,116.56,25.0,2914
121,116.6,25.0,2915
122,118.04,25.0,2951
123,119.48,25.0,2987
124,120.92,25.0,3023
125,120.96,25.0,3024
126,122.8,25.0,3070
127,124.68,25.0,3117
128,126.56,25.0,3164
129,126.6,25.0,3165
