n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.8,25.0,20
7,1.32,25.0,33
8,1.84,25.0,46
9,1.88,25.0,47
10,6.64,25.0,166
11,11.44,25.0,286
12,16.24,25.0,406
13,16.28,25.0,407
14,17.16,25.0,429
15,18.08,25.0,452
16,19.0,25.0,475
17,19.04,25.0,476
18,19.48,25.0,487
19,19.96,25.0,499
20,20.44,25.0,511
21,20.48,25.0,512
22,21.0,25.0,525
23,21.52,25.0,538
24,22.08,25.0,552
25,22.12,25.0,553
26,22.6,25.0,565
27,23.08,25.0,577
28,23.56,25.0,589
29,23.6,25.0,590
30,24.08,25.0,602
31,24.6,25.0,615
32,25.12,25.0,628
33,25.16,25.0,629
34,25.92,25.0,648
35,26.68,25.0,667
36,27.48,25.0,687
37,27.52,25.0,688
38,28.08,25.0,702
39,28.68,25.0,717
40,29.28,25.0,732
41,29.32,25.0,733
42,29.88,25.0,747
43,30.48,25.0,762
44,31.08,25.0,777
45,31.12,25.0,778
46,31.76,25.0,794
47,32.44,25.0,811
48,33.12,25.0,828
49,33.16,25.0,829
50,33.76,25.0,844
51,34.4,25.0,860
52,35.04,25.0,876
53,35.08,25.0,877
54,36.0,25.0,900
55,36.92,25.0,923
56,37.84,25.0,946
57,37.88,25.0,947
58,38.68,25.0,967
59,39.48,25.0,987
60,40.28,25.0,1007
61,40.32,25.0,1008
62,48.64,25.0,1216
63,56.96,25.0,1424
64,65.32,25.0,1633
65,65.36,25.0,1634
66,67.68,25.0,1692
67,70.04,25.0,1751
68,72.4,25.0,1810
69,72.44,25.0,1811
70,74.4,25.0,1860
71,76.4,25.0,1910
72,78.4,25.0,1960
73,78.44,25.0,1961
74,80.68,25.0,2017
75,82.92,25.0,2073
76,85.16,25.0,2129
77,85.2,25.0,2130
78,87.32,25.0,2183
79,89.44,25.0,2236
80,91.56,25.0,2289
81,91.6,25.0,2290
82,93.56,25.0,2339
83,95.52,25.0,2388
84,97.48,25.0,2437
85,97.52,25.0,2438
86,98.68,25.0,2467
87,99.84,25.0,2496
88,101.0,25.0,2525
89,101.04,25.0,2526
90,102.12,25.0,2553
91,103.24,25.0,2581
92,104.36,25.0,2609
93,104.4,25.0,2610
94,105.16,25.0,2629
95,105.96,25.0,2649
96,106.76,25.0,2669
97,106.8,25.0,2670
98,107.56,25.0,2689
99,108.32,25.0,2708
100,109.08,25.0,2727
101,109.12,25.0,2728
102,110.04,25.0,2751
103,111.0,25.0,2775
104,111.96,25.0,2799
105,112.0,25.0,2800
106,112.96,25.0,2824
107,113.92,25.0,2848
108,114.88,25.0,2872
109,114.92,25.0,2873
110,115.56,25.0,2889
111,116.2,25.0,2905
112,116.84,25.0,2921
113,116.88,25.0,2922
114,117.44,25.0,2936
115,118.0,25.0,2950
116,118.6,25.0,2965
117,118.64,25.0,2966
118,119.8,25.0,2995
119,120.96,25.0,3024
120,122.16,25.0,3054
121,122.2,25.0,3055
122,129.8,25.0,3245
123,137.44,25.0,3436
124,145.08,25.0,3627
125,145.16,25.0,3629
126,152.24,25.0,3806
127,159.36,25.0,3984
128,166.48,25.0,4162
129,166.52,25.0,4163
130,167.68,25.0,4192
131,168.84,25.0,4221
132,170.04,25.0,4251
133,170.08,25.0,4252
134,171.48,25.0,4287
135,172.88,25.0,4322
136,174.28,25.0,4357
137,174.32,25.0,4358
138,177.2,25.0,4430
139,180.12,25.0,4503
140,183.04,25.0,4576
141,183.08,25.0,4577
142,184.2,25.0,4605
143,185.32,25.0,4633
144,186.48,25.0,4662
145,186.52,25.0,4663
146,187.12,25.0,4678
147,187.72,25.0,4693
148,188.32,25.0,4708
149,188.36,25.0,4709
150,188.92,25.0,4723
151,189.48,25.0,4737
152,190.04,25.0,4751
153,190.08,25.0,4752
154,192.92,25.0,4823
155,195.8,25.0,4895
156,198.68,25.0,4967
157,198.72,25.0,4968
158,199.44,25.0,4986
159,200.16,25.0,5004
160,200.88,25.0,5022
161,200.92,25.0,5023
162,202.04,25.0,5051
163,203.16,25.0,5079
164,204.28,25.0,5107
165,204.32,25.0,5108
166,205.24,25.0,5131
167,206.2,25.0,5155
