n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.96,25.0,24
7,1.56,25.0,39
8,2.16,25.0,54
9,2.24,25.0,56
10,7.2,25.0,180
11,12.16,25.0,304
12,17.16,25.0,429
13,17.2,25.0,430
14,17.88,25.0,447
15,18.6,25.0,465
16,19.32,25.0,483
17,19.36,25.0,484
18,19.96,25.0,499
19,20.6,25.0,515
20,21.24,25.0,531
21,21.28,25.0,532
22,21.8,25.0,545
23,22.32,25.0,558
24,22.88,25.0,572
25,22.92,25.0,573
26,23.44,25.0,586
27,23.96,25.0,599
28,24.48,25.0,612
29,24.52,25.0,613
30,25.24,25.0,631
31,26.0,25.0,650
32,26.76,25.0,669
33,26.8,25.0,670
34,27.2,25.0,680
35,27.6,25.0,690
36,28.04,25.0,701
37,28.08,25.0,702
38,28.52,25.0,713
39,28.96,25.0,724
40,29.44,25.0,736
41,29.48,25.0,737
42,30.0,25.0,750
43,30.56,25.0,764
44,31.12,25.0,778
45,31.16,25.0,779
46,31.64,25.0,791
47,32.12,25.0,803
48,32.64,25.0,816
49,32.68,25.0,817
50,33.2,25.0,830
51,33.72,25.0,843
52,34.28,25.0,857
53,34.32,25.0,858
54,35.12,25.0,878
55,35.92,25.0,898
56,36.76,25.0,919
57,36.8,25.0,920
58,41.48,25.0,1037
59,46.16,25.0,1154
60,50.88,25.0,1272
61,50.92,25.0,1273
62,51.64,25.0,1291
63,52.36,25.0,1309
64,53.08,25.0,1327
65,53.12,25.0,1328
66,53.84,25.0,1346
67,54.56,25.0,1364
68,55.32,25.0,1383
69,55.36,25.0,1384
70,56.4,25.0,1410
71,57.48,25.0,1437
72,58.56,25.0,1464
73,58.6,25.0,1465
74,59.6,25.0,1490
75,60.6,25.0,1515
76,61.64,25.0,1541
77,61.68,25.0,1542
78,62.2,25.0,1555
79,62.76,25.0,1569
80,63.32,25.0,1583
81,63.36,25.0,1584
82,64.44,25.0,1611
83,65.52,25.0,1638
84,66.64,25.0,1666
85,66.68,25.0,1667
86,67.68,25.0,1692
87,68.68,25.0,1717
88,69.68,25.0,1742
89,69.72,25.0,1743
90,70.88,25.0,1772
91,72.08,25.0,1802
92,73.28,25.0,1832
93,73.32,25.0,1833
94,74.04,25.0,1851
95,74.8,25.0,1870
96,75.56,25.0,1889
97,75.6,25.0,1890
98,76.96,25.0,1924
99,78.32,25.0,1958
100,79.68,25.0,1992
101,79.72,25.0,1993
102,80.52,25.0,2013
103,81.36,25.0,2034
104,82.2,25.0,2055
105,82.24,25.0,2056
106,83.16,25.0,2079
107,84.08,25.0,2102
108,85.04,25.0,2126
109,85.08,25.0,2127
110,85.6,25.0,2140
111,86.12,25.0,2153
112,86.68,25.0,2167
113,86.72,25.0,2168
114,87.64,25.0,2191
115,88.6,25.0,2215
116,89.56,25.0,2239
117,89.6,25.0,2240
118,97.64,25.0,2441
119,105.72,25.0,2643
120,113.8,25.0,2845
121,113.84,25.0,2846
122,115.04,25.0,2876
123,116.24,25.0,2906
124,117.44,25.0,2936
125,117.48,25.0,2937
126,118.36,25.0,2959
127,119.28,25.0,2982
128,120.2,25.0,3005
129,120.24,25.0,3006
130,121.32,25.0,3033
131,122.4,25.0,3060
132,123.48,25.0,3087
133,123.52,25.0,3088
134,124.28,25.0,3107
135,125.04,25.0,3126
136,125.8,25.0,3145
137,125.84,25.0,3146
138,127.0,25.0,3175
139,128.16,25.0,3204
140,129.32,25.0,3233
141,129.36,25.0,3234
142,129.96,25.0,3249
143,130.56,25.0,3264
144,131.16,25.0,3279
145,131.2,25.0,3280
146,131.8,25.0,3295
147,132.44,25.0,3311
148,133.08,25.0,3327
149,133.12,25.0,3328
150,133.72,25.0,3343
151,134.32,25.0,3358
152,134.92,25.0,3373
153,134.96,25.0,3374
154,135.72,25.0,3393
155,136.52,25.0,3413
156,137.32,25.0,3433
157,137.36,25.0,3434
158,138.28,25.0,3457
159,139.2,25.0,3480
160,140.16,25.0,3504
161,140.2,25.0,3505
162,141.32,25.0,3533
163,142.44,25.0,3561
164,143.56,25.0,3589
165,143.6,25.0,3590
166,143.88,25.0,3597
167,144.2,25.0,3605
