n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.64,25.0,16
7,1.0,25.0,25
8,1.36,25.0,34
9,1.44,25.0,36
10,5.56,25.0,139
11,9.68,25.0,242
12,13.84,25.0,346
13,13.88,25.0,347
14,14.6,25.0,365
15,15.36,25.0,384
16,16.12,25.0,403
17,16.16,25.0,404
18,16.52,25.0,413
19,16.92,25.0,423
20,17.32,25.0,433
21,17.36,25.0,434
22,17.68,25.0,442
23,18.0,25.0,450
24,18.36,25.0,459
25,18.4,25.0,460
26,18.72,25.0,468
27,19.04,25.0,476
28,19.4,25.0,485
29,19.44,25.0,486
30,19.72,25.0,493
31,20.0,25.0,500
32,20.32,25.0,508
33,20.36,25.0,509
34,20.64,25.0,516
35,20.92,25.0,523
36,21.2,25.0,530
37,21.24,25.0,531
38,21.52,25.0,538
39,21.84,25.0,546
40,22.16,25.0,554
41,22.2,25.0,555
42,22.52,25.0,563
43,22.84,25.0,571
44,23.16,25.0,579
45,23.2,25.0,580
46,23.52,25.0,588
47,23.88,25.0,597
48,24.24,25.0,606
49,24.28,25.0,607
50,24.6,25.0,615
51,24.92,25.0,623
52,25.24,25.0,631
53,25.28,25.0,632
54,25.56,25.0,639
55,25.88,25.0,647
56,26.2,25.0,655
57,26.24,25.0,656
58,26.52,25.0,663
59,26.84,25.0,671
60,27.16,25.0,679
61,27.2,25.0,680
62,27.48,25.0,687
63,27.8,25.0,695
64,28.12,25.0,703
65,28.16,25.0,704
66,28.48,25.0,712
67,28.8,25.0,720
68,29.12,25.0,728
69,29.16,25.0,729
70,29.48,25.0,737
71,29.8,25.0,745
72,30.12,25.0,753
73,30.16,25.0,754
74,30.44,25.0,761
75,30.72,25.0,768
76,31.0,25.0,775
77,31.04,25.0,776
78,31.76,25.0,794
79,32.48,25.0,812
80,33.24,25.0,831
81,33.32,25.0,833
82,40.16,25.0,1004
83,47.04,25.0,1176
84,53.92,25.0,1348
85,53.96,25.0,1349
86,54.4,25.0,1360
87,54.84,25.0,1371
88,55.32,25.0,1383
89,55.36,25.0,1384
90,55.76,25.0,1394
91,56.2,25.0,1405
92,56.64,25.0,1416
93,56.68,25.0,1417
94,57.56,25.0,1439
95,58.44,25.0,1461
96,59.32,25.0,1483
97,59.36,25.0,1484
98,60.04,25.0,1501
99,60.72,25.0,1518
100,61.44,25.0,1536
101,61.48,25.0,1537
102,64.12,25.0,1603
103,66.8,25.0,1670
104,69.48,25.0,1737
105,69.52,25.0,1738
106,70.0,25.0,1750
107,70.48,25.0,1762
108,71.0,25.0,1775
109,71.04,25.0,1776
110,73.2,25.0,1830
111,75.4,25.0,1885
112,77.6,25.0,1940
113,77.64,25.0,1941
114,78.12,25.0,1953
115,78.6,25.0,1965
116,79.08,25.0,1977
117,79.12,25.0,1978
118,79.48,25.0,1987
119,79.84,25.0,1996
120,80.2,25.0,2005
121,80.24,25.0,2006
122,83.84,25.0,2096
123,87.44,25.0,2186
124,91.08,25.0,2277
125,91.12,25.0,2278
126,91.44,25.0,2286
127,91.76,25.0,2294
128,92.08,25.0,2302
129,92.12,25.0,2303
130,92.6,25.0,2315
131,93.08,25.0,2327
132,93.56,25.0,2339
133,93.6,25.0,2340
134,94.24,25.0,2356
135,94.88,25.0,2372
136,95.56,25.0,2389
137,95.6,25.0,2390
138,96.12,25.0,2403
139,96.64,25.0,2416
140,97.2,25.0,2430
141,97.24,25.0,2431
142,97.8,25.0,2445
143,98.4,25.0,2460
144,99.0,25.0,2475
145,99.04,25.0,2476
146,99.28,25.0,2482
147,99.56,25.0,2489
148,99.84,25.0,2496
149,99.88,25.0,2497
150,100.44,25.0,2511
151,101.04,25.0,2526
152,101.64,25.0,2541
153,101.68,25.0,2542
154,102.76,25.0,2569
155,103.88,25.0,2597
156,105.0,25.0,2625
157,105.04,25.0,2626
158,105.56,25.0,2639
159,106.12,25.0,2653
160,106.68,25.0,2667
161,106.72,25.0,2668
162,107.2,25.0,2680
163,107.72,25.0,2693
164,108.24,25.0,2706
165,108.28,25.0,2707
166,108.76,25.0,2719
167,109.24,25.0,2731
168,109.76,25.0,2744
169,109.8,25.0,2745
