n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.88,25.0,22
7,1.44,25.0,36
8,2.0,25.0,50
9,2.08,25.0,52
10,7.36,25.0,184
11,12.64,25.0,316
12,17.92,25.0,448
13,18.0,25.0,450
14,18.8,25.0,470
15,19.6,25.0,490
16,20.4,25.0,510
17,20.44,25.0,511
18,20.88,25.0,522
19,21.32,25.0,533
20,21.76,25.0,544
21,21.8,25.0,545
22,22.2,25.0,555
23,22.6,25.0,565
24,23.0,25.0,575
25,23.04,25.0,576
26,23.44,25.0,586
27,23.84,25.0,596
28,24.24,25.0,606
29,24.28,25.0,607
30,24.68,25.0,617
31,25.08,25.0,627
32,25.48,25.0,637
33,25.52,25.0,638
34,25.92,25.0,648
35,26.32,25.0,658
36,26.72,25.0,668
37,26.76,25.0,669
38,27.16,25.0,679
39,27.56,25.0,689
40,27.96,25.0,699
41,28.0,25.0,700
42,28.4,25.0,710
43,28.8,25.0,720
44,29.2,25.0,730
45,29.24,25.0,731
46,29.64,25.0,741
47,30.04,25.0,751
48,30.44,25.0,761
49,30.48,25.0,762
50,30.88,25.0,772
51,31.28,25.0,782
52,31.68,25.0,792
53,31.72,25.0,793
54,32.12,25.0,803
55,32.52,25.0,813
56,32.92,25.0,823
57,32.96,25.0,824
58,33.36,25.0,834
59,33.76,25.0,844
60,34.2,25.0,855
61,34.24,25.0,856
62,34.64,25.0,866
63,35.04,25.0,876
64,35.44,25.0,886
65,35.48,25.0,887
66,36.16,25.0,904
67,36.88,25.0,922
68,37.6,25.0,940
69,37.64,25.0,941
70,47.0,25.0,1175
71,56.36,25.0,1409
72,65.76,25.0,1644
73,65.84,25.0,1646
74,66.44,25.0,1661
75,67.04,25.0,1676
76,67.68,25.0,1692
77,67.72,25.0,1693
78,68.32,25.0,1708
79,68.92,25.0,1723
80,69.52,25.0,1738
81,69.56,25.0,1739
82,70.12,25.0,1753
83,70.68,25.0,1767
84,71.28,25.0,1782
85,71.32,25.0,1783
86,72.2,25.0,1805
87,73.12,25.0,1828
88,74.04,25.0,1851
89,74.08,25.0,1852
90,74.76,25.0,1869
91,75.48,25.0,1887
92,76.2,25.0,1905
93,76.24,25.0,1906
94,76.8,25.0,1920
95,77.4,25.0,1935
96,78.0,25.0,1950
97,78.04,25.0,1951
98,80.08,25.0,2002
99,82.16,25.0,2054
100,84.24,25.0,2106
101,84.28,25.0,2107
102,85.32,25.0,2133
103,86.36,25.0,2159
104,87.4,25.0,2185
105,87.44,25.0,2186
106,88.08,25.0,2202
107,88.76,25.0,2219
108,89.44,25.0,2236
109,89.48,25.0,2237
110,90.2,25.0,2255
111,90.92,25.0,2273
112,91.64,25.0,2291
113,91.68,25.0,2292
114,93.0,25.0,2325
115,94.32,25.0,2358
116,95.64,25.0,2391
117,95.68,25.0,2392
118,97.68,25.0,2442
119,99.68,25.0,2492
120,101.68,25.0,2542
121,101.72,25.0,2543
122,102.4,25.0,2560
123,103.08,25.0,2577
124,103.76,25.0,2594
125,103.8,25.0,2595
126,104.44,25.0,2611
127,105.12,25.0,2628
128,105.8,25.0,2645
129,105.84,25.0,2646
130,106.36,25.0,2659
131,106.92,25.0,2673
132,107.48,25.0,2687
133,107.52,25.0,2688
134,108.16,25.0,2704
135,108.84,25.0,2721
136,109.52,25.0,2738
137,109.56,25.0,2739
138,110.2,25.0,2755
139,110.88,25.0,2772
140,111.56,25.0,2789
141,111.6,25.0,2790
142,112.36,25.0,2809
143,113.12,25.0,2828
144,113.88,25.0,2847
145,113.92,25.0,2848
146,115.92,25.0,2898
147,117.92,25.0,2948
148,119.96,25.0,2999
149,120.0,25.0,3000
150,122.16,25.0,3054
151,124.36,25.0,3109
152,126.56,25.0,3164
153,126.6,25.0,3165
154,136.64,25.0,3416
155,146.68,25.0,3667
156,156.72,25.0,3918
157,156.76,25.0,3919
158,157.6,25.0,3940
159,158.44,25.0,3961
160,159.32,25.0,3983
161,159.36,25.0,3984
162,159.76,25.0,3994
163,160.16,25.0,4004
164,160.56,25.0,4014
165,160.6,25.0,4015
166,161.28,25.0,4032
167,161.96,25.0,4049
168,162.68,25.0,4067
