n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.72,25.0,18
7,1.12,25.0,28
8,1.52,25.0,38
9,1.56,25.0,39
10,7.84,25.0,196
11,14.12,25.0,353
12,20.44,25.0,511
13,20.48,25.0,512
14,21.16,25.0,529
15,21.88,25.0,547
16,22.6,25.0,565
17,22.64,25.0,566
18,23.32,25.0,583
19,24.04,25.0,601
20,24.76,25.0,619
21,24.8,25.0,620
22,25.36,25.0,634
23,25.96,25.0,649
24,26.56,25.0,664
25,26.6,25.0,665
26,26.96,25.0,674
27,27.32,25.0,683
28,27.68,25.0,692
29,27.72,25.0,693
30,28.28,25.0,707
31,28.88,25.0,722
32,29.48,25.0,737
33,29.52,25.0,738
34,30.08,25.0,752
35,30.64,25.0,766
36,31.2,25.0,780
37,31.24,25.0,781
38,31.68,25.0,792
39,32.16,25.0,804
40,32.64,25.0,816
41,32.68,25.0,817
42,33.16,25.0,829
43,33.68,25.0,842
44,34.2,25.0,855
45,34.24,25.0,856
46,34.72,25.0,868
47,35.2,25.0,880
48,35.72,25.0,893
49,35.76,25.0,894
50,36.36,25.0,909
51,37.0,25.0,925
52,37.64,25.0,941
53,37.68,25.0,942
54,38.48,25.0,962
55,39.28,25.0,982
56,40.12,25.0,1003
57,40.16,25.0,1004
58,40.8,25.0,1020
59,41.44,25.0,1036
60,42.08,25.0,1052
61,42.12,25.0,1053
62,43.36,25.0,1084
63,44.64,25.0,1116
64,45.92,25.0,1148
65,45.96,25.0,1149
66,50.52,25.0,1263
67,55.12,25.0,1378
68,59.72,25.0,1493
69,59.76,25.0,1494
70,60.68,25.0,1517
71,61.6,25.0,1540
72,62.52,25.0,1563
73,62.56,25.0,1564
74,63.24,25.0,1581
75,63.92,25.0,1598
76,64.6,25.0,1615
77,64.64,25.0,1616
78,65.28,25.0,1632
79,65.96,25.0,1649
80,66.64,25.0,1666
81,66.68,25.0,1667
82,67.32,25.0,1683
83,68.0,25.0,1700
84,68.68,25.0,1717
85,68.72,25.0,1718
86,69.24,25.0,1731
87,69.76,25.0,1744
88,70.32,25.0,1758
89,70.36,25.0,1759
90,71.64,25.0,1791
91,72.92,25.0,1823
92,74.24,25.0,1856
93,74.28,25.0,1857
94,74.48,25.0,1862
95,74.68,25.0,1867
96,74.92,25.0,1873
97,74.96,25.0,1874
98,75.6,25.0,1890
99,76.24,25.0,1906
100,76.92,25.0,1923
101,76.96,25.0,1924
102,77.4,25.0,1935
103,77.84,25.0,1946
104,78.28,25.0,1957
105,78.32,25.0,1958
106,78.8,25.0,1970
107,79.32,25.0,1983
108,79.84,25.0,1996
109,79.88,25.0,1997
110,80.24,25.0,2006
111,80.64,25.0,2016
112,81.04,25.0,2026
113,81.08,25.0,2027
114,82.92,25.0,2073
115,84.76,25.0,2119
116,86.64,25.0,2166
117,86.68,25.0,2167
118,88.28,25.0,2207
119,89.92,25.0,2248
120,91.56,25.0,2289
121,91.6,25.0,2290
122,92.28,25.0,2307
123,92.96,25.0,2324
124,93.64,25.0,2341
125,93.68,25.0,2342
126,94.52,25.0,2363
127,95.4,25.0,2385
128,96.28,25.0,2407
129,96.32,25.0,2408
130,97.12,25.0,2428
131,97.92,25.0,2448
132,98.76,25.0,2469
133,98.8,25.0,2470
134,99.56,25.0,2489
135,100.36,25.0,2509
136,101.16,25.0,2529
137,101.2,25.0,2530
138,101.92,25.0,2548
139,102.68,25.0,2567
140,103.44,25.0,2586
141,103.48,25.0,2587
142,104.04,25.0,2601
143,104.64,25.0,2616
144,105.24,25.0,2631
145,105.28,25.0,2632
146,105.92,25.0,2648
147,106.6,25.0,2665
148,107.28,25.0,2682
149,107.32,25.0,2683
150,107.96,25.0,2699
151,108.6,25.0,2715
152,109.24,25.0,2731
153,109.28,25.0,2732
154,109.96,25.0,2749
155,110.68,25.0,2767
156,111.4,25.0,2785
157,111.44,25.0,2786
158,111.96,25.0,2799
159,112.48,25.0,2812
160,113.0,25.0,2825
161,113.04,25.0,2826
162,113.56,25.0,2839
163,114.12,25.0,2853
164,114.68,25.0,2867
165,114.72,25.0,2868
166,115.24,25.0,2881
167,115.76,25.0,2894
