n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.84,25.0,21
7,1.36,25.0,34
8,1.88,25.0,47
9,1.92,25.0,48
10,5.64,25.0,141
11,9.36,25.0,234
12,13.12,25.0,328
13,13.16,25.0,329
14,13.8,25.0,345
15,14.48,25.0,362
16,15.16,25.0,379
17,15.2,25.0,380
18,15.68,25.0,392
19,16.2,25.0,405
20,16.72,25.0,418
21,16.76,25.0,419
22,17.28,25.0,432
23,17.8,25.0,445
24,18.36,25.0,459
25,18.4,25.0,460
26,19.4,25.0,485
27,20.44,25.0,511
28,21.48,25.0,537
29,21.52,25.0,538
30,21.88,25.0,547
31,22.28,25.0,557
32,22.68,25.0,567
33,22.72,25.0,568
34,23.12,25.0,578
35,23.56,25.0,589
36,24.0,25.0,600
37,24.04,25.0,601
38,25.0,25.0,625
39,25.96,25.0,649
40,26.92,25.0,673
41,26.96,25.0,674
42,27.44,25.0,686
43,27.96,25.0,699
44,28.48,25.0,712
45,28.52,25.0,713
46,29.12,25.0,728
47,29.76,25.0,744
48,30.4,25.0,760
49,30.44,25.0,761
50,31.08,25.0,777
51,31.72,25.0,793
52,32.4,25.0,810
53,32.44,25.0,811
54,33.04,25.0,826
55,33.64,25.0,841
56,34.28,25.0,857
57,34.32,25.0,858
58,35.6,25.0,890
59,36.88,25.0,922
60,38.2,25.0,955
61,38.24,25.0,956
62,45.36,25.0,1134
63,52.48,25.0,1312
64,59.6,25.0,1490
65,59.64,25.0,1491
66,60.6,25.0,1515
67,61.6,25.0,1540
68,62.6,25.0,1565
69,62.64,25.0,1566
70,63.44,25.0,1586
71,64.24,25.0,1606
72,65.04,25.0,1626
73,65.08,25.0,1627
74,66.0,25.0,1650
75,66.92,25.0,1673
76,67.88,25.0,1697
77,67.92,25.0,1698
78,68.72,25.0,1718
79,69.52,25.0,1738
80,70.36,25.0,1759
81,70.4,25.0,1760
82,71.16,25.0,1779
83,71.92,25.0,1798
84,72.72,25.0,1818
85,72.76,25.0,1819
86,73.44,25.0,1836
87,74.16,25.0,1854
88,74.88,25.0,1872
89,74.92,25.0,1873
90,75.56,25.0,1889
91,76.2,25.0,1905
92,76.88,25.0,1922
93,76.92,25.0,1923
94,77.36,25.0,1934
95,77.8,25.0,1945
96,78.28,25.0,1957
97,78.32,25.0,1958
98,79.12,25.0,1978
99,79.92,25.0,1998
100,80.72,25.0,2018
101,80.76,25.0,2019
102,81.64,25.0,2041
103,82.56,25.0,2064
104,83.48,25.0,2087
105,83.52,25.0,2088
106,84.2,25.0,2105
107,84.88,25.0,2122
108,85.56,25.0,2139
109,85.6,25.0,2140
110,86.04,25.0,2151
111,86.48,25.0,2162
112,86.96,25.0,2174
113,87.0,25.0,2175
114,88.08,25.0,2202
115,89.16,25.0,2229
116,90.24,25.0,2256
117,90.28,25.0,2257
118,90.64,25.0,2266
119,91.04,25.0,2276
120,91.44,25.0,2286
121,91.48,25.0,2287
122,91.88,25.0,2297
123,92.28,25.0,2307
124,92.68,25.0,2317
125,92.72,25.0,2318
126,92.96,25.0,2324
127,93.2,25.0,2330
128,93.48,25.0,2337
129,93.52,25.0,2338
130,95.08,25.0,2377
131,96.68,25.0,2417
132,98.28,25.0,2457
133,98.32,25.0,2458
134,99.08,25.0,2477
135,99.84,25.0,2496
136,100.6,25.0,2515
137,100.64,25.0,2516
138,101.2,25.0,2530
139,101.76,25.0,2544
140,102.32,25.0,2558
141,102.36,25.0,2559
142,103.12,25.0,2578
143,103.88,25.0,2597
144,104.68,25.0,2617
145,104.72,25.0,2618
146,105.2,25.0,2630
147,105.68,25.0,2642
148,106.16,25.0,2654
149,106.2,25.0,2655
150,107.04,25.0,2676
151,107.92,25.0,2698
152,108.8,25.0,2720
153,108.84,25.0,2721
154,109.64,25.0,2741
155,110.44,25.0,2761
156,111.28,25.0,2782
157,111.32,25.0,2783
158,112.28,25.0,2807
159,113.24,25.0,2831
160,114.24,25.0,2856
161,114.28,25.0,2857
162,115.36,25.0,2884
163,116.48,25.0,2912
164,117.6,25.0,2940
165,117.64,25.0,2941
166,118.56,25.0,2964
167,119.48,25.0,2987
