n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.32,25.0,83
3,6.68,25.0,167
4,10.04,25.0,251
5,10.08,25.0,252
6,10.8,25.0,270
7,11.56,25.0,289
8,12.32,25.0,308
9,12.36,25.0,309
10,12.76,25.0,319
11,13.16,25.0,329
12,13.56,25.0,339
13,13.6,25.0,340
14,14.0,25.0,350
15,14.4,25.0,360
16,14.8,25.0,370
17,14.84,25.0,371
18,15.24,25.0,381
19,15.64,25.0,391
20,16.04,25.0,401
21,16.08,25.0,402
22,16.52,25.0,413
23,16.96,25.0,424
24,17.4,25.0,435
25,17.44,25.0,436
26,17.84,25.0,446
27,18.24,25.0,456
28,18.64,25.0,466
29,18.68,25.0,467
30,19.08,25.0,477
31,19.48,25.0,487
32,19.88,25.0,497
33,19.92,25.0,498
34,20.32,25.0,508
35,20.72,25.0,518
36,21.12,25.0,528
37,21.16,25.0,529
38,21.56,25.0,539
39,21.96,25.0,549
40,22.36,25.0,559
41,22.4,25.0,560
42,22.8,25.0,570
43,23.2,25.0,580
44,23.6,25.0,590
45,23.64,25.0,591
46,24.04,25.0,601
47,24.44,25.0,611
48,24.84,25.0,621
49,24.88,25.0,622
50,25.28,25.0,632
51,25.68,25.0,642
52,26.08,25.0,652
53,26.12,25.0,653
54,26.52,25.0,663
55,26.92,25.0,673
56,27.36,25.0,684
57,27.4,25.0,685
58,27.8,25.0,695
59,28.2,25.0,705
60,28.64,25.0,716
61,28.68,25.0,717
62,29.08,25.0,727
63,29.48,25.0,737
64,29.92,25.0,748
65,29.96,25.0,749
66,30.36,25.0,759
67,30.76,25.0,769
68,31.2,25.0,780
69,31.24,25.0,781
70,31.64,25.0,791
71,32.04,25.0,801
72,32.48,25.0,812
73,32.52,25.0,813
74,33.6,25.0,840
75,34.72,25.0,868
76,35.84,25.0,896
77,35.88,25.0,897
78,43.64,25.0,1091
79,51.4,25.0,1285
80,59.16,25.0,1479
81,59.2,25.0,1480
82,59.88,25.0,1497
83,60.56,25.0,1514
84,61.28,25.0,1532
85,61.32,25.0,1533
86,63.32,25.0,1583
87,65.32,25.0,1633
88,67.36,25.0,1684
89,67.4,25.0,1685
90,68.2,25.0,1705
91,69.0,25.0,1725
92,69.8,25.0,1745
93,69.84,25.0,1746
94,70.72,25.0,1768
95,71.6,25.0,1790
96,72.52,25.0,1813
97,72.56,25.0,1814
98,72.84,25.0,1821
99,73.12,25.0,1828
100,73.4,25.0,1835
101,73.44,25.0,1836
102,74.12,25.0,1853
103,74.8,25.0,1870
104,75.48,25.0,1887
105,75.52,25.0,1888
106,76.16,25.0,1904
107,76.8,25.0,1920
108,77.48,25.0,1937
109,77.52,25.0,1938
110,79.52,25.0,1988
111,81.52,25.0,2038
112,83.52,25.0,2088
113,83.56,25.0,2089
114,85.92,25.0,2148
115,88.32,25.0,2208
116,90.72,25.0,2268
117,90.76,25.0,2269
118,91.84,25.0,2296
119,92.92,25.0,2323
120,94.0,25.0,2350
121,94.04,25.0,2351
122,94.44,25.0,2361
123,94.84,25.0,2371
124,95.28,25.0,2382
125,95.32,25.0,2383
126,95.72,25.0,2393
127,96.12,25.0,2403
128,96.56,25.0,2414
129,96.6,25.0,2415
130,97.4,25.0,2435
131,98.2,25.0,2455
132,99.0,25.0,2475
133,99.04,25.0,2476
134,100.32,25.0,2508
135,101.6,25.0,2540
136,102.92,25.0,2573
137,102.96,25.0,2574
138,104.52,25.0,2613
139,106.12,25.0,2653
140,107.72,25.0,2693
141,107.76,25.0,2694
142,108.52,25.0,2713
143,109.32,25.0,2733
144,110.12,25.0,2753
145,110.16,25.0,2754
146,111.12,25.0,2778
147,112.08,25.0,2802
148,113.04,25.0,2826
149,113.08,25.0,2827
150,120.12,25.0,3003
151,127.2,25.0,3180
