n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.92,25.0,23
7,1.56,25.0,39
8,2.2,25.0,55
9,2.24,25.0,56
10,6.76,25.0,169
11,11.32,25.0,283
12,15.88,25.0,397
13,15.92,25.0,398
14,16.32,25.0,408
15,16.76,25.0,419
16,17.2,25.0,430
17,17.24,25.0,431
18,17.64,25.0,441
19,18.04,25.0,451
20,18.44,25.0,461
21,18.48,25.0,462
22,18.88,25.0,472
23,19.28,25.0,482
24,19.68,25.0,492
25,19.72,25.0,493
26,20.12,25.0,503
27,20.52,25.0,513
28,20.96,25.0,524
29,21.0,25.0,525
30,21.4,25.0,535
31,21.84,25.0,546
32,22.28,25.0,557
33,22.32,25.0,558
34,22.72,25.0,568
35,23.12,25.0,578
36,23.52,25.0,588
37,23.56,25.0,589
38,23.96,25.0,599
39,24.36,25.0,609
40,24.76,25.0,619
41,24.8,25.0,620
42,25.16,25.0,629
43,25.52,25.0,638
44,25.92,25.0,648
45,25.96,25.0,649
46,26.92,25.0,673
47,27.88,25.0,697
48,28.84,25.0,721
49,28.88,25.0,722
50,29.56,25.0,739
51,30.24,25.0,756
52,30.92,25.0,773
53,30.96,25.0,774
54,31.24,25.0,781
55,31.52,25.0,788
56,31.84,25.0,796
57,31.88,25.0,797
58,33.16,25.0,829
59,34.44,25.0,861
60,35.76,25.0,894
61,35.8,25.0,895
62,36.88,25.0,922
63,37.96,25.0,949
64,39.08,25.0,977
65,39.12,25.0,978
66,46.56,25.0,1164
67,54.0,25.0,1350
68,61.48,25.0,1537
69,61.52,25.0,1538
70,62.4,25.0,1560
71,63.28,25.0,1582
72,64.16,25.0,1604
73,64.2,25.0,1605
74,64.72,25.0,1618
75,65.28,25.0,1632
76,65.84,25.0,1646
77,65.88,25.0,1647
78,66.48,25.0,1662
79,67.08,25.0,1677
80,67.72,25.0,1693
81,67.76,25.0,1694
82,68.36,25.0,1709
83,68.96,25.0,1724
84,69.6,25.0,1740
85,69.64,25.0,1741
86,70.08,25.0,1752
87,70.52,25.0,1763
88,70.96,25.0,1774
89,71.0,25.0,1775
90,71.76,25.0,1794
91,72.52,25.0,1813
92,73.28,25.0,1832
93,73.32,25.0,1833
94,74.44,25.0,1861
95,75.56,25.0,1889
96,76.68,25.0,1917
97,76.72,25.0,1918
98,77.08,25.0,1927
99,77.48,25.0,1937
100,77.88,25.0,1947
101,77.92,25.0,1948
102,78.2,25.0,1955
103,78.52,25.0,1963
104,78.84,25.0,1971
105,78.88,25.0,1972
106,79.28,25.0,1982
107,79.68,25.0,1992
108,80.12,25.0,2003
109,80.16,25.0,2004
110,81.6,25.0,2040
111,83.08,25.0,2077
112,84.56,25.0,2114
113,84.6,25.0,2115
114,85.08,25.0,2127
115,85.56,25.0,2139
116,86.08,25.0,2152
117,86.12,25.0,2153
118,86.64,25.0,2166
119,87.16,25.0,2179
120,87.68,25.0,2192
121,87.72,25.0,2193
122,88.28,25.0,2207
123,88.88,25.0,2222
124,89.48,25.0,2237
125,89.52,25.0,2238
126,89.92,25.0,2248
127,90.32,25.0,2258
128,90.76,25.0,2269
129,90.8,25.0,2270
130,91.56,25.0,2289
131,92.32,25.0,2308
132,93.12,25.0,2328
133,93.16,25.0,2329
134,93.92,25.0,2348
135,94.72,25.0,2368
136,95.52,25.0,2388
137,95.56,25.0,2389
138,96.16,25.0,2404
139,96.76,25.0,2419
140,97.4,25.0,2435
141,97.44,25.0,2436
142,98.0,25.0,2450
143,98.56,25.0,2464
144,99.12,25.0,2478
145,99.16,25.0,2479
146,99.68,25.0,2492
147,100.2,25.0,2505
148,100.76,25.0,2519
149,100.8,25.0,2520
150,101.84,25.0,2546
151,102.92,25.0,2573
152,104.0,25.0,2600
153,104.04,25.0,2601
154,104.72,25.0,2618
155,105.44,25.0,2636
156,106.16,25.0,2654
157,106.2,25.0,2655
158,106.4,25.0,2660
159,106.6,25.0,2665
160,106.8,25.0,2670
161,106.84,25.0,2671
162,107.64,25.0,2691
163,108.44,25.0,2711
164,109.28,25.0,2732
165,109.32,25.0,2733
166,109.88,25.0,2747
167,110.44,25.0,2761
