n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.76,25.0,19
7,1.2,25.0,30
8,1.64,25.0,41
9,1.68,25.0,42
10,5.8,25.0,145
11,9.96,25.0,249
12,14.12,25.0,353
13,14.16,25.0,354
14,14.56,25.0,364
15,15.0,25.0,375
16,15.44,25.0,386
17,15.48,25.0,387
18,15.6,25.0,390
19,15.76,25.0,394
20,15.92,25.0,398
21,15.96,25.0,399
22,17.04,25.0,426
23,18.12,25.0,453
24,19.2,25.0,480
25,19.24,25.0,481
26,19.8,25.0,495
27,20.4,25.0,510
28,21.0,25.0,525
29,21.04,25.0,526
30,21.56,25.0,539
31,22.08,25.0,552
32,22.6,25.0,565
33,22.64,25.0,566
34,23.12,25.0,578
35,23.64,25.0,591
36,24.16,25.0,604
37,24.2,25.0,605
38,24.68,25.0,617
39,25.2,25.0,630
40,25.72,25.0,643
41,25.76,25.0,644
42,26.24,25.0,656
43,26.72,25.0,668
44,27.24,25.0,681
45,27.28,25.0,682
46,27.88,25.0,697
47,28.52,25.0,713
48,29.16,25.0,729
49,29.2,25.0,730
50,29.6,25.0,740
51,30.0,25.0,750
52,30.44,25.0,761
53,30.48,25.0,762
54,30.96,25.0,774
55,31.48,25.0,787
56,32.0,25.0,800
57,32.04,25.0,801
58,32.56,25.0,814
59,33.08,25.0,827
60,33.6,25.0,840
61,33.64,25.0,841
62,34.8,25.0,870
63,35.96,25.0,899
64,37.12,25.0,928
65,37.2,25.0,930
66,43.52,25.0,1088
67,49.84,25.0,1246
68,56.2,25.0,1405
69,56.24,25.0,1406
70,56.96,25.0,1424
71,57.72,25.0,1443
72,58.48,25.0,1462
73,58.52,25.0,1463
74,59.04,25.0,1476
75,59.56,25.0,1489
76,60.12,25.0,1503
77,60.16,25.0,1504
78,61.0,25.0,1525
79,61.84,25.0,1546
80,62.72,25.0,1568
81,62.76,25.0,1569
82,63.16,25.0,1579
83,63.56,25.0,1589
84,64.0,25.0,1600
85,64.04,25.0,1601
86,64.6,25.0,1615
87,65.16,25.0,1629
88,65.76,25.0,1644
89,65.8,25.0,1645
90,66.24,25.0,1656
91,66.68,25.0,1667
92,67.12,25.0,1678
93,67.16,25.0,1679
94,68.16,25.0,1704
95,69.2,25.0,1730
96,70.24,25.0,1756
97,70.28,25.0,1757
98,70.92,25.0,1773
99,71.56,25.0,1789
100,72.24,25.0,1806
101,72.28,25.0,1807
102,72.92,25.0,1823
103,73.56,25.0,1839
104,74.2,25.0,1855
105,74.24,25.0,1856
106,74.96,25.0,1874
107,75.68,25.0,1892
108,76.44,25.0,1911
109,76.48,25.0,1912
110,77.44,25.0,1936
111,78.4,25.0,1960
112,79.36,25.0,1984
113,79.4,25.0,1985
114,79.76,25.0,1994
115,80.12,25.0,2003
116,80.48,25.0,2012
117,80.52,25.0,2013
118,81.68,25.0,2042
119,82.84,25.0,2071
120,84.0,25.0,2100
121,84.04,25.0,2101
122,84.44,25.0,2111
123,84.88,25.0,2122
124,85.32,25.0,2133
125,85.36,25.0,2134
126,86.44,25.0,2161
127,87.52,25.0,2188
128,88.64,25.0,2216
129,88.68,25.0,2217
130,89.44,25.0,2236
131,90.24,25.0,2256
132,91.04,25.0,2276
133,91.08,25.0,2277
134,91.44,25.0,2286
135,91.84,25.0,2296
136,92.24,25.0,2306
137,92.28,25.0,2307
138,93.0,25.0,2325
139,93.72,25.0,2343
140,94.44,25.0,2361
141,94.48,25.0,2362
142,95.2,25.0,2380
143,95.92,25.0,2398
144,96.64,25.0,2416
145,96.68,25.0,2417
146,97.96,25.0,2449
147,99.24,25.0,2481
148,100.56,25.0,2514
149,100.6,25.0,2515
150,102.12,25.0,2553
151,103.68,25.0,2592
152,105.24,25.0,2631
153,105.28,25.0,2632
154,107.48,25.0,2687
155,109.68,25.0,2742
156,111.92,25.0,2798
157,111.96,25.0,2799
158,117.2,25.0,2930
159,122.44,25.0,3061
160,127.72,25.0,3193
161,127.76,25.0,3194
162,128.48,25.0,3212
163,129.24,25.0,3231
164,130.0,25.0,3250
165,130.04,25.0,3251
166,131.68,25.0,3292
167,133.32,25.0,3333
