n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.92,25.0,23
7,1.52,25.0,38
8,2.12,25.0,53
9,2.2,25.0,55
10,10.68,25.0,267
11,19.2,25.0,480
12,27.72,25.0,693
13,27.76,25.0,694
14,28.56,25.0,714
15,29.36,25.0,734
16,30.2,25.0,755
17,30.24,25.0,756
18,30.64,25.0,766
19,31.04,25.0,776
20,31.44,25.0,786
21,31.48,25.0,787
22,31.88,25.0,797
23,32.28,25.0,807
24,32.68,25.0,817
25,32.72,25.0,818
26,33.12,25.0,828
27,33.52,25.0,838
28,33.92,25.0,848
29,33.96,25.0,849
30,34.4,25.0,860
31,34.84,25.0,871
32,35.28,25.0,882
33,35.32,25.0,883
34,35.72,25.0,893
35,36.12,25.0,903
36,36.52,25.0,913
37,36.56,25.0,914
38,36.96,25.0,924
39,37.36,25.0,934
40,37.76,25.0,944
41,37.8,25.0,945
42,38.2,25.0,955
43,38.6,25.0,965
44,39.0,25.0,975
45,39.04,25.0,976
46,39.44,25.0,986
47,39.84,25.0,996
48,40.24,25.0,1006
49,40.28,25.0,1007
50,40.68,25.0,1017
51,41.08,25.0,1027
52,41.48,25.0,1037
53,41.52,25.0,1038
54,41.92,25.0,1048
55,42.32,25.0,1058
56,42.72,25.0,1068
57,42.76,25.0,1069
58,43.16,25.0,1079
59,43.56,25.0,1089
60,43.96,25.0,1099
61,44.0,25.0,1100
62,44.4,25.0,1110
63,44.8,25.0,1120
64,45.24,25.0,1131
65,45.28,25.0,1132
66,45.68,25.0,1142
67,46.08,25.0,1152
68,46.48,25.0,1162
69,46.52,25.0,1163
70,46.92,25.0,1173
71,47.32,25.0,1183
72,47.72,25.0,1193
73,47.76,25.0,1194
74,48.16,25.0,1204
75,48.56,25.0,1214
76,48.96,25.0,1224
77,49.0,25.0,1225
78,49.4,25.0,1235
79,49.8,25.0,1245
80,50.2,25.0,1255
81,50.24,25.0,1256
82,51.24,25.0,1281
83,52.24,25.0,1306
84,53.28,25.0,1332
85,53.32,25.0,1333
86,58.48,25.0,1462
87,63.68,25.0,1592
88,68.88,25.0,1722
89,68.92,25.0,1723
90,70.92,25.0,1773
91,72.92,25.0,1823
92,74.96,25.0,1874
93,75.0,25.0,1875
94,76.04,25.0,1901
95,77.08,25.0,1927
96,78.12,25.0,1953
97,78.16,25.0,1954
98,79.2,25.0,1980
99,80.24,25.0,2006
100,81.32,25.0,2033
101,81.36,25.0,2034
102,82.8,25.0,2070
103,84.28,25.0,2107
104,85.76,25.0,2144
105,85.8,25.0,2145
106,86.92,25.0,2173
107,88.04,25.0,2201
108,89.2,25.0,2230
109,89.24,25.0,2231
110,90.44,25.0,2261
111,91.68,25.0,2292
112,92.92,25.0,2323
113,92.96,25.0,2324
114,94.6,25.0,2365
115,96.24,25.0,2406
116,97.88,25.0,2447
117,97.92,25.0,2448
118,98.68,25.0,2467
119,99.48,25.0,2487
120,100.28,25.0,2507
121,100.32,25.0,2508
122,101.12,25.0,2528
123,101.92,25.0,2548
124,102.76,25.0,2569
125,102.8,25.0,2570
126,103.64,25.0,2591
127,104.48,25.0,2612
128,105.32,25.0,2633
129,105.36,25.0,2634
130,105.84,25.0,2646
131,106.32,25.0,2658
132,106.84,25.0,2671
133,106.88,25.0,2672
134,110.92,25.0,2773
135,114.96,25.0,2874
136,119.04,25.0,2976
137,119.12,25.0,2978
138,120.32,25.0,3008
139,121.52,25.0,3038
140,122.72,25.0,3068
141,122.8,25.0,3070
142,123.76,25.0,3094
143,124.76,25.0,3119
144,125.76,25.0,3144
145,125.84,25.0,3146
146,126.92,25.0,3173
147,128.04,25.0,3201
148,129.16,25.0,3229
149,129.24,25.0,3231
150,130.28,25.0,3257
151,131.36,25.0,3284
152,132.44,25.0,3311
153,132.48,25.0,3312
154,133.56,25.0,3339
155,134.64,25.0,3366
156,135.76,25.0,3394
157,135.84,25.0,3396
158,136.8,25.0,3420
159,137.8,25.0,3445
160,138.8,25.0,3470
161,138.88,25.0,3472
162,139.68,25.0,3492
163,140.48,25.0,3512
164,141.28,25.0,3532
165,141.36,25.0,3534
166,142.2,25.0,3555
