n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.36,25.0,9
3,0.72,25.0,18
4,1.12,25.0,28
5,1.16,25.0,29
6,4.48,25.0,112
7,7.8,25.0,195
8,11.16,25.0,279
9,11.2,25.0,280
10,11.88,25.0,297
11,12.56,25.0,314
12,13.28,25.0,332
13,13.32,25.0,333
14,13.68,25.0,342
15,14.08,25.0,352
16,14.48,25.0,362
17,14.52,25.0,363
18,15.2,25.0,380
19,15.88,25.0,397
20,16.56,25.0,414
21,16.6,25.0,415
22,17.16,25.0,429
23,17.76,25.0,444
24,18.36,25.0,459
25,18.4,25.0,460
26,18.68,25.0,467
27,18.96,25.0,474
28,19.28,25.0,482
29,19.32,25.0,483
30,19.56,25.0,489
31,19.84,25.0,496
32,20.12,25.0,503
33,20.16,25.0,504
34,20.36,25.0,509
35,20.6,25.0,515
36,20.84,25.0,521
37,20.88,25.0,522
38,21.24,25.0,531
39,21.6,25.0,540
40,22.0,25.0,550
41,22.04,25.0,551
42,22.44,25.0,561
43,22.88,25.0,572
44,23.32,25.0,583
45,23.36,25.0,584
46,23.84,25.0,596
47,24.32,25.0,608
48,24.8,25.0,620
49,24.84,25.0,621
50,25.2,25.0,630
51,25.56,25.0,639
52,25.92,25.0,648
53,25.96,25.0,649
54,26.32,25.0,658
55,26.68,25.0,667
56,27.04,25.0,676
57,27.08,25.0,677
58,27.48,25.0,687
59,27.88,25.0,697
60,28.32,25.0,708
61,28.36,25.0,709
62,28.76,25.0,719
63,29.16,25.0,729
64,29.56,25.0,739
65,29.6,25.0,740
66,29.84,25.0,746
67,30.08,25.0,752
68,30.36,25.0,759
69,30.4,25.0,760
70,30.72,25.0,768
71,31.08,25.0,777
72,31.44,25.0,786
73,31.48,25.0,787
74,31.8,25.0,795
75,32.12,25.0,803
76,32.48,25.0,812
77,32.52,25.0,813
78,33.8,25.0,845
79,35.12,25.0,878
80,36.44,25.0,911
81,36.48,25.0,912
82,42.12,25.0,1053
83,47.76,25.0,1194
84,53.4,25.0,1335
85,53.44,25.0,1336
86,56.04,25.0,1401
87,58.68,25.0,1467
88,61.32,25.0,1533
89,61.36,25.0,1534
90,63.6,25.0,1590
91,65.84,25.0,1646
92,68.08,25.0,1702
93,68.12,25.0,1703
94,69.8,25.0,1745
95,71.48,25.0,1787
96,73.16,25.0,1829
97,73.2,25.0,1830
98,74.0,25.0,1850
99,74.8,25.0,1870
100,75.6,25.0,1890
101,75.64,25.0,1891
102,75.92,25.0,1898
103,76.2,25.0,1905
104,76.52,25.0,1913
105,76.56,25.0,1914
106,77.28,25.0,1932
107,78.04,25.0,1951
108,78.8,25.0,1970
109,78.84,25.0,1971
110,79.6,25.0,1990
111,80.36,25.0,2009
112,81.16,25.0,2029
113,81.2,25.0,2030
114,81.76,25.0,2044
115,82.32,25.0,2058
116,82.88,25.0,2072
117,82.92,25.0,2073
118,84.44,25.0,2111
119,85.96,25.0,2149
120,87.48,25.0,2187
121,87.52,25.0,2188
122,88.12,25.0,2203
123,88.72,25.0,2218
124,89.32,25.0,2233
125,89.36,25.0,2234
126,89.96,25.0,2249
127,90.56,25.0,2264
128,91.16,25.0,2279
129,91.2,25.0,2280
130,92.04,25.0,2301
131,92.92,25.0,2323
132,93.8,25.0,2345
133,93.84,25.0,2346
134,94.52,25.0,2363
135,95.2,25.0,2380
136,95.92,25.0,2398
137,95.96,25.0,2399
138,101.88,25.0,2547
139,107.8,25.0,2695
140,113.76,25.0,2844
141,113.8,25.0,2845
142,114.56,25.0,2864
143,115.32,25.0,2883
144,116.08,25.0,2902
145,116.12,25.0,2903
146,116.92,25.0,2923
147,117.72,25.0,2943
148,118.52,25.0,2963
149,118.56,25.0,2964
150,119.24,25.0,2981
151,119.96,25.0,2999
152,120.68,25.0,3017
153,120.72,25.0,3018
154,121.48,25.0,3037
155,122.24,25.0,3056
156,123.04,25.0,3076
157,123.08,25.0,3077
158,124.2,25.0,3105
159,125.32,25.0,3133
160,126.44,25.0,3161
161,126.48,25.0,3162
162,127.4,25.0,3185
163,128.32,25.0,3208
164,129.28,25.0,3232
165,129.32,25.0,3233
166,129.92,25.0,3248
167,130.52,25.0,3263
168,131.12,25.0,3278
169,131.16,25.0,3279
170,131.88,25.0,3297
171,132.64,25.0,3316
172,133.4,25.0,3335
173,133.44,25.0,3336
174,134.12,25.0,3353
175,134.8,25.0,3370
176,135.52,25.0,3388
177,135.56,25.0,3389
178,136.16,25.0,3404
179,136.8,25.0,3420
180,137.44,25.0,3436
181,137.48,25.0,3437
182,138.36,25.0,3459
183,139.24,25.0,3481
184,140.12,25.0,3503
185,140.16,25.0,3504
186,140.92,25.0,3523
187,141.68,25.0,3542
188,142.48,25.0,3562
189,142.52,25.0,3563
190,143.36,25.0,3584
191,144.2,25.0,3605
192,145.08,25.0,3627
193,145.12,25.0,3628
194,145.8,25.0,3645
195,146.48,25.0,3662
196,147.2,25.0,3680
197,147.24,25.0,3681
198,147.68,25.0,3692
199,148.12,25.0,3703
200,148.6,25.0,3715
201,148.64,25.0,3716
202,148.92,25.0,3723
203,149.2,25.0,3730
204,149.48,25.0,3737
205,149.52,25.0,3738
206,149.96,25.0,3749
207,150.44,25.0,3761
208,150.92,25.0,3773
209,150.96,25.0,3774
210,151.2,25.0,3780
211,151.44,25.0,3786
212,151.72,25.0,3793
213,151.76,25.0,3794
214,156.72,25.0,3918
215,161.68,25.0,4042
216,166.68,25.0,4167
217,166.72,25.0,4168
218,167.36,25.0,4184
219,168.0,25.0,4200
220,168.68,25.0,4217
221,168.72,25.0,4218
222,169.2,25.0,4230
223,169.72,25.0,4243
224,170.24,25.0,4256
225,170.28,25.0,4257
226,170.68,25.0,4267
227,171.08,25.0,4277
228,171.48,25.0,4287
229,171.52,25.0,4288
230,172.04,25.0,4301
231,172.56,25.0,4314
232,173.08,25.0,4327
233,173.12,25.0,4328
234,173.76,25.0,4344
235,174.4,25.0,4360
236,175.04,25.0,4376
237,175.08,25.0,4377
238,175.4,25.0,4385
239,175.76,25.0,4394
240,176.12,25.0,4403
241,176.16,25.0,4404
242,176.64,25.0,4416
243,177.16,25.0,4429
244,177.68,25.0,4442
245,177.72,25.0,4443
246,178.48,25.0,4462
247,179.24,25.0,4481
248,180.04,25.0,4501
249,180.08,25.0,4502
250,180.64,25.0,4516
251,181.2,25.0,4530
252,181.76,25.0,4544
253,181.8,25.0,4545
254,182.48,25.0,4562
255,183.16,25.0,4579
256,183.88,25.0,4597
257,183.92,25.0,4598
258,184.44,25.0,4611
259,185.0,25.0,4625
260,185.56,25.0,4639
261,185.6,25.0,4640
262,186.04,25.0,4651
263,186.48,25.0,4662
264,186.92,25.0,4673
265,186.96,25.0,4674
266,187.52,25.0,4688
267,188.08,25.0,4702
268,188.68,25.0,4717
269,188.72,25.0,4718
270,189.32,25.0,4733
271,189.92,25.0,4748
272,190.56,25.0,4764
273,190.6,25.0,4765
274,191.64,25.0,4791
275,192.72,25.0,4818
276,193.8,25.0,4845
277,193.84,25.0,4846
278,194.48,25.0,4862
279,195.12,25.0,4878
280,195.76,25.0,4894
281,195.8,25.0,4895
282,196.12,25.0,4903
283,196.44,25.0,4911
284,196.8,25.0,4920
285,196.84,25.0,4921
286,197.48,25.0,4937
287,198.12,25.0,4953
288,198.8,25.0,4970
289,198.84,25.0,4971
290,199.68,25.0,4992
291,200.52,25.0,5013
292,201.4,25.0,5035
293,201.44,25.0,5036
294,201.88,25.0,5047
295,202.32,25.0,5058
296,202.76,25.0,5069
297,202.8,25.0,5070
298,203.24,25.0,5081
299,203.68,25.0,5092
300,204.16,25.0,5104
301,204.2,25.0,5105
302,209.6,25.0,5240
303,215.0,25.0,5375
304,220.44,25.0,5511
305,220.48,25.0,5512
306,221.36,25.0,5534
