n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.68,25.0,17
7,1.04,25.0,26
8,1.4,25.0,35
9,1.48,25.0,37
10,4.76,25.0,119
11,8.08,25.0,202
12,11.4,25.0,285
13,11.44,25.0,286
14,12.16,25.0,304
15,12.92,25.0,323
16,13.68,25.0,342
17,13.72,25.0,343
18,14.12,25.0,353
19,14.52,25.0,363
20,14.92,25.0,373
21,14.96,25.0,374
22,15.32,25.0,383
23,15.72,25.0,393
24,16.12,25.0,403
25,16.16,25.0,404
26,16.56,25.0,414
27,16.96,25.0,424
28,17.4,25.0,435
29,17.44,25.0,436
30,17.88,25.0,447
31,18.32,25.0,458
32,18.76,25.0,469
33,18.8,25.0,470
34,19.2,25.0,480
35,19.6,25.0,490
36,20.0,25.0,500
37,20.04,25.0,501
38,20.4,25.0,510
39,20.8,25.0,520
40,21.2,25.0,530
41,21.24,25.0,531
42,21.64,25.0,541
43,22.04,25.0,551
44,22.48,25.0,562
45,22.52,25.0,563
46,22.96,25.0,574
47,23.4,25.0,585
48,23.84,25.0,596
49,23.88,25.0,597
50,25.48,25.0,637
51,27.08,25.0,677
52,28.72,25.0,718
53,28.76,25.0,719
54,29.28,25.0,732
55,29.84,25.0,746
56,30.4,25.0,760
57,30.44,25.0,761
58,31.04,25.0,776
59,31.64,25.0,791
60,32.28,25.0,807
61,32.32,25.0,808
62,33.88,25.0,847
63,35.48,25.0,887
64,37.08,25.0,927
65,37.12,25.0,928
66,44.08,25.0,1102
67,51.08,25.0,1277
68,58.08,25.0,1452
69,58.12,25.0,1453
70,59.56,25.0,1489
71,61.04,25.0,1526
72,62.52,25.0,1563
73,62.56,25.0,1564
74,63.96,25.0,1599
75,65.36,25.0,1634
76,66.76,25.0,1669
77,66.8,25.0,1670
78,67.4,25.0,1685
79,68.0,25.0,1700
80,68.64,25.0,1716
81,68.68,25.0,1717
82,70.0,25.0,1750
83,71.32,25.0,1783
84,72.64,25.0,1816
85,72.68,25.0,1817
86,74.88,25.0,1872
87,77.08,25.0,1927
88,79.28,25.0,1982
89,79.32,25.0,1983
90,80.08,25.0,2002
91,80.84,25.0,2021
92,81.64,25.0,2041
93,81.68,25.0,2042
94,82.28,25.0,2057
95,82.88,25.0,2072
96,83.48,25.0,2087
97,83.52,25.0,2088
98,85.28,25.0,2132
99,87.04,25.0,2176
100,88.84,25.0,2221
101,88.88,25.0,2222
102,89.64,25.0,2241
103,90.44,25.0,2261
104,91.24,25.0,2281
105,91.28,25.0,2282
106,91.88,25.0,2297
107,92.52,25.0,2313
108,93.16,25.0,2329
109,93.2,25.0,2330
110,93.52,25.0,2338
111,93.88,25.0,2347
112,94.24,25.0,2356
113,94.28,25.0,2357
114,94.96,25.0,2374
115,95.64,25.0,2391
116,96.32,25.0,2408
117,96.36,25.0,2409
118,97.56,25.0,2439
119,98.76,25.0,2469
120,99.96,25.0,2499
121,100.0,25.0,2500
122,101.44,25.0,2536
123,102.92,25.0,2573
124,104.4,25.0,2610
125,104.44,25.0,2611
126,105.28,25.0,2632
127,106.16,25.0,2654
128,107.04,25.0,2676
129,107.08,25.0,2677
130,107.88,25.0,2697
131,108.72,25.0,2718
132,109.56,25.0,2739
133,109.6,25.0,2740
134,110.72,25.0,2768
135,111.84,25.0,2796
136,112.96,25.0,2824
137,113.0,25.0,2825
138,113.6,25.0,2840
139,114.2,25.0,2855
140,114.84,25.0,2871
141,114.88,25.0,2872
142,115.24,25.0,2881
143,115.64,25.0,2891
144,116.04,25.0,2901
145,116.08,25.0,2902
146,117.28,25.0,2932
147,118.52,25.0,2963
148,119.76,25.0,2994
149,119.8,25.0,2995
150,124.48,25.0,3112
151,129.2,25.0,3230
152,133.92,25.0,3348
153,133.96,25.0,3349
154,134.72,25.0,3368
155,135.48,25.0,3387
156,136.28,25.0,3407
157,136.32,25.0,3408
158,136.96,25.0,3424
159,137.6,25.0,3440
160,138.24,25.0,3456
161,138.28,25.0,3457
162,138.92,25.0,3473
163,139.56,25.0,3489
164,140.24,25.0,3506
165,140.28,25.0,3507
166,140.88,25.0,3522
167,141.48,25.0,3537
