n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.84,25.0,21
7,1.32,25.0,33
8,1.8,25.0,45
9,1.88,25.0,47
10,5.4,25.0,135
11,8.92,25.0,223
12,12.48,25.0,312
13,12.52,25.0,313
14,13.4,25.0,335
15,14.32,25.0,358
16,15.24,25.0,381
17,15.28,25.0,382
18,15.72,25.0,393
19,16.2,25.0,405
20,16.68,25.0,417
21,16.72,25.0,418
22,17.12,25.0,428
23,17.52,25.0,438
24,17.92,25.0,448
25,17.96,25.0,449
26,18.36,25.0,459
27,18.76,25.0,469
28,19.16,25.0,479
29,19.2,25.0,480
30,19.56,25.0,489
31,19.92,25.0,498
32,20.28,25.0,507
33,20.32,25.0,508
34,20.64,25.0,516
35,20.96,25.0,524
36,21.32,25.0,533
37,21.36,25.0,534
38,21.72,25.0,543
39,22.12,25.0,553
40,22.52,25.0,563
41,22.56,25.0,564
42,22.92,25.0,573
43,23.28,25.0,582
44,23.68,25.0,592
45,23.72,25.0,593
46,24.12,25.0,603
47,24.56,25.0,614
48,25.0,25.0,625
49,25.04,25.0,626
50,25.4,25.0,635
51,25.76,25.0,644
52,26.12,25.0,653
53,26.16,25.0,654
54,26.52,25.0,663
55,26.88,25.0,672
56,27.28,25.0,682
57,27.32,25.0,683
58,27.68,25.0,692
59,28.08,25.0,702
60,28.48,25.0,712
61,28.52,25.0,713
62,28.92,25.0,723
63,29.32,25.0,733
64,29.72,25.0,743
65,29.76,25.0,744
66,30.16,25.0,754
67,30.56,25.0,764
68,31.0,25.0,775
69,31.04,25.0,776
70,31.36,25.0,784
71,31.68,25.0,792
72,32.04,25.0,801
73,32.08,25.0,802
74,32.48,25.0,812
75,32.88,25.0,822
76,33.28,25.0,832
77,33.32,25.0,833
78,33.68,25.0,842
79,34.08,25.0,852
80,34.48,25.0,862
81,34.52,25.0,863
82,34.8,25.0,870
83,35.12,25.0,878
84,35.44,25.0,886
85,35.48,25.0,887
86,35.84,25.0,896
87,36.2,25.0,905
88,36.56,25.0,914
89,36.6,25.0,915
90,36.96,25.0,924
91,37.32,25.0,933
92,37.72,25.0,943
93,37.76,25.0,944
94,38.12,25.0,953
95,38.48,25.0,962
96,38.84,25.0,971
97,38.88,25.0,972
98,40.32,25.0,1008
99,41.76,25.0,1044
100,43.2,25.0,1080
101,43.24,25.0,1081
102,51.92,25.0,1298
103,60.6,25.0,1515
104,69.28,25.0,1732
105,69.32,25.0,1733
106,70.24,25.0,1756
107,71.2,25.0,1780
108,72.16,25.0,1804
109,72.2,25.0,1805
110,73.12,25.0,1828
111,74.08,25.0,1852
112,75.04,25.0,1876
113,75.08,25.0,1877
114,78.32,25.0,1958
115,81.56,25.0,2039
116,84.8,25.0,2120
117,84.84,25.0,2121
118,85.72,25.0,2143
119,86.6,25.0,2165
120,87.48,25.0,2187
121,87.52,25.0,2188
122,88.4,25.0,2210
123,89.28,25.0,2232
124,90.2,25.0,2255
125,90.24,25.0,2256
126,90.84,25.0,2271
127,91.44,25.0,2286
128,92.04,25.0,2301
129,92.08,25.0,2302
130,92.92,25.0,2323
131,93.76,25.0,2344
132,94.6,25.0,2365
133,94.64,25.0,2366
134,95.68,25.0,2392
135,96.76,25.0,2419
136,97.84,25.0,2446
137,97.88,25.0,2447
138,99.04,25.0,2476
139,100.2,25.0,2505
140,101.36,25.0,2534
141,101.4,25.0,2535
142,102.2,25.0,2555
143,103.0,25.0,2575
144,103.8,25.0,2595
145,103.84,25.0,2596
146,104.44,25.0,2611
147,105.08,25.0,2627
148,105.72,25.0,2643
149,105.76,25.0,2644
150,106.72,25.0,2668
151,107.68,25.0,2692
152,108.64,25.0,2716
153,108.68,25.0,2717
154,109.64,25.0,2741
155,110.64,25.0,2766
156,111.64,25.0,2791
157,111.68,25.0,2792
158,112.6,25.0,2815
159,113.56,25.0,2839
160,114.52,25.0,2863
161,114.56,25.0,2864
162,115.2,25.0,2880
163,115.84,25.0,2896
164,116.52,25.0,2913
165,116.56,25.0,2914
166,117.2,25.0,2930
167,117.84,25.0,2946
168,118.48,25.0,2962
169,118.52,25.0,2963
170,118.92,25.0,2973
