n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.36,25.0,9
3,0.72,25.0,18
4,1.08,25.0,27
5,1.16,25.0,29
6,4.48,25.0,112
7,7.8,25.0,195
8,11.16,25.0,279
9,11.2,25.0,280
10,12.0,25.0,300
11,12.8,25.0,320
12,13.64,25.0,341
13,13.68,25.0,342
14,14.08,25.0,352
15,14.48,25.0,362
16,14.88,25.0,372
17,14.92,25.0,373
18,15.32,25.0,383
19,15.72,25.0,393
20,16.12,25.0,403
21,16.16,25.0,404
22,16.56,25.0,414
23,16.96,25.0,424
24,17.36,25.0,434
25,17.4,25.0,435
26,17.84,25.0,446
27,18.28,25.0,457
28,18.72,25.0,468
29,18.76,25.0,469
30,19.36,25.0,484
31,20.0,25.0,500
32,20.64,25.0,516
33,20.68,25.0,517
34,20.76,25.0,519
35,20.84,25.0,521
36,20.92,25.0,523
37,20.96,25.0,524
38,21.4,25.0,535
39,21.84,25.0,546
40,22.28,25.0,557
41,22.32,25.0,558
42,22.76,25.0,569
43,23.2,25.0,580
44,23.68,25.0,592
45,23.72,25.0,593
46,24.12,25.0,603
47,24.52,25.0,613
48,24.92,25.0,623
49,24.96,25.0,624
50,25.36,25.0,634
51,25.76,25.0,644
52,26.16,25.0,654
53,26.2,25.0,655
54,26.6,25.0,665
55,27.0,25.0,675
56,27.4,25.0,685
57,27.44,25.0,686
58,27.84,25.0,696
59,28.24,25.0,706
60,28.68,25.0,717
61,28.72,25.0,718
62,29.44,25.0,736
63,30.16,25.0,754
64,30.88,25.0,772
65,30.92,25.0,773
66,31.32,25.0,783
67,31.72,25.0,793
68,32.12,25.0,803
69,32.16,25.0,804
70,32.56,25.0,814
71,32.96,25.0,824
72,33.36,25.0,834
73,33.4,25.0,835
74,34.68,25.0,867
75,35.96,25.0,899
76,37.28,25.0,932
77,37.32,25.0,933
78,41.2,25.0,1030
79,45.08,25.0,1127
80,49.0,25.0,1225
81,49.04,25.0,1226
82,53.84,25.0,1346
83,58.64,25.0,1466
84,63.44,25.0,1586
85,63.48,25.0,1587
86,64.2,25.0,1605
87,64.96,25.0,1624
88,65.72,25.0,1643
89,65.76,25.0,1644
90,66.48,25.0,1662
91,67.2,25.0,1680
92,67.96,25.0,1699
93,68.0,25.0,1700
94,68.72,25.0,1718
95,69.44,25.0,1736
96,70.2,25.0,1755
97,70.24,25.0,1756
98,70.56,25.0,1764
99,70.92,25.0,1773
100,71.28,25.0,1782
101,71.32,25.0,1783
102,77.8,25.0,1945
103,84.28,25.0,2107
104,90.76,25.0,2269
105,90.84,25.0,2271
106,91.24,25.0,2281
107,91.64,25.0,2291
108,92.08,25.0,2302
109,92.12,25.0,2303
110,92.52,25.0,2313
111,92.92,25.0,2323
112,93.36,25.0,2334
113,93.4,25.0,2335
114,93.84,25.0,2346
115,94.28,25.0,2357
116,94.72,25.0,2368
117,94.76,25.0,2369
118,95.36,25.0,2384
119,95.96,25.0,2399
120,96.56,25.0,2414
121,96.6,25.0,2415
122,97.28,25.0,2432
123,97.96,25.0,2449
124,98.64,25.0,2466
125,98.68,25.0,2467
126,100.12,25.0,2503
127,101.56,25.0,2539
128,103.0,25.0,2575
129,103.04,25.0,2576
130,103.72,25.0,2593
131,104.4,25.0,2610
132,105.12,25.0,2628
133,105.16,25.0,2629
134,106.12,25.0,2653
135,107.12,25.0,2678
136,108.12,25.0,2703
137,108.16,25.0,2704
138,108.84,25.0,2721
139,109.52,25.0,2738
140,110.24,25.0,2756
141,110.28,25.0,2757
142,110.68,25.0,2767
143,111.08,25.0,2777
144,111.52,25.0,2788
145,111.56,25.0,2789
146,112.0,25.0,2800
147,112.44,25.0,2811
148,112.92,25.0,2823
149,112.96,25.0,2824
150,115.28,25.0,2882
151,117.6,25.0,2940
152,119.92,25.0,2998
153,119.96,25.0,2999
154,120.64,25.0,3016
155,121.32,25.0,3033
156,122.0,25.0,3050
157,122.04,25.0,3051
158,122.8,25.0,3070
159,123.56,25.0,3089
160,124.36,25.0,3109
161,124.4,25.0,3110
162,125.0,25.0,3125
163,125.6,25.0,3140
164,126.2,25.0,3155
165,126.24,25.0,3156
166,129.16,25.0,3229
167,132.08,25.0,3302
168,135.04,25.0,3376
169,135.08,25.0,3377
170,136.2,25.0,3405
171,137.32,25.0,3433
172,138.48,25.0,3462
173,138.52,25.0,3463
174,139.36,25.0,3484
175,140.2,25.0,3505
176,141.04,25.0,3526
177,141.08,25.0,3527
178,142.48,25.0,3562
179,143.92,25.0,3598
180,145.36,25.0,3634
181,145.4,25.0,3635
182,146.64,25.0,3666
183,147.92,25.0,3698
184,149.2,25.0,3730
185,149.24,25.0,3731
186,149.96,25.0,3749
187,150.68,25.0,3767
188,151.44,25.0,3786
189,151.48,25.0,3787
190,156.04,25.0,3901
191,160.6,25.0,4015
192,165.16,25.0,4129
193,165.2,25.0,4130
194,166.2,25.0,4155
195,167.2,25.0,4180
196,168.2,25.0,4205
197,168.24,25.0,4206
198,168.88,25.0,4222
199,169.52,25.0,4238
200,170.16,25.0,4254
201,170.2,25.0,4255
202,170.8,25.0,4270
203,171.44,25.0,4286
204,172.08,25.0,4302
205,172.12,25.0,4303
206,172.6,25.0,4315
207,173.12,25.0,4328
208,173.64,25.0,4341
209,173.68,25.0,4342
210,174.32,25.0,4358
211,175.0,25.0,4375
212,175.68,25.0,4392
213,175.72,25.0,4393
214,176.48,25.0,4412
215,177.24,25.0,4431
216,178.0,25.0,4450
217,178.04,25.0,4451
218,178.64,25.0,4466
219,179.24,25.0,4481
220,179.84,25.0,4496
221,179.88,25.0,4497
222,180.2,25.0,4505
223,180.56,25.0,4514
224,180.92,25.0,4523
225,180.96,25.0,4524
226,181.36,25.0,4534
227,181.8,25.0,4545
228,182.24,25.0,4556
229,182.28,25.0,4557
230,182.52,25.0,4563
231,182.76,25.0,4569
232,183.04,25.0,4576
233,183.08,25.0,4577
234,184.12,25.0,4603
235,185.2,25.0,4630
236,186.28,25.0,4657
237,186.32,25.0,4658
238,186.8,25.0,4670
239,187.32,25.0,4683
240,187.84,25.0,4696
241,187.88,25.0,4697
242,188.32,25.0,4708
243,188.76,25.0,4719
244,189.24,25.0,4731
245,189.28,25.0,4732
246,189.8,25.0,4745
247,190.32,25.0,4758
248,190.84,25.0,4771
249,190.88,25.0,4772
250,191.92,25.0,4798
251,192.96,25.0,4824
252,194.0,25.0,4850
253,194.04,25.0,4851
254,195.24,25.0,4881
255,196.44,25.0,4911
256,197.64,25.0,4941
257,197.68,25.0,4942
258,199.0,25.0,4975
259,200.32,25.0,5008
260,201.68,25.0,5042
261,201.72,25.0,5043
262,202.84,25.0,5071
263,204.0,25.0,5100
264,205.16,25.0,5129
265,205.2,25.0,5130
266,206.64,25.0,5166
267,208.12,25.0,5203
268,209.6,25.0,5240
269,209.64,25.0,5241
270,210.56,25.0,5264
271,211.48,25.0,5287
272,212.44,25.0,5311
273,212.48,25.0,5312
274,213.24,25.0,5331
275,214.0,25.0,5350
276,214.76,25.0,5369
277,214.8,25.0,5370
278,215.52,25.0,5388
279,216.28,25.0,5407
280,217.04,25.0,5426
281,217.08,25.0,5427
282,218.56,25.0,5464
283,220.04,25.0,5501
284,221.52,25.0,5538
285,221.56,25.0,5539
286,222.16,25.0,5554
287,222.76,25.0,5569
288,223.4,25.0,5585
289,223.44,25.0,5586
290,224.08,25.0,5602
291,224.76,25.0,5619
292,225.44,25.0,5636
293,225.48,25.0,5637
294,231.64,25.0,5791
295,237.84,25.0,5946
296,244.04,25.0,6101
297,244.08,25.0,6102
298,257.96,25.0,6449
299,271.84,25.0,6796
300,285.76,25.0,7144
301,285.8,25.0,7145
302,289.92,25.0,7248
303,294.08,25.0,7352
304,298.24,25.0,7456
305,298.28,25.0,7457
306,299.04,25.0,7476
