n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.4,25.0,10
5,0.44,25.0,11
6,0.96,25.0,24
7,1.52,25.0,38
8,2.08,25.0,52
9,2.16,25.0,54
10,7.28,25.0,182
11,12.44,25.0,311
12,17.6,25.0,440
13,17.64,25.0,441
14,18.48,25.0,462
15,19.32,25.0,483
16,20.2,25.0,505
17,20.24,25.0,506
18,20.84,25.0,521
19,21.44,25.0,536
20,22.04,25.0,551
21,22.08,25.0,552
22,22.76,25.0,569
23,23.44,25.0,586
24,24.12,25.0,603
25,24.16,25.0,604
26,25.48,25.0,637
27,26.84,25.0,671
28,28.2,25.0,705
29,28.24,25.0,706
30,28.92,25.0,723
31,29.6,25.0,740
32,30.32,25.0,758
33,30.36,25.0,759
34,31.0,25.0,775
35,31.64,25.0,791
36,32.32,25.0,808
37,32.4,25.0,810
38,33.0,25.0,825
39,33.64,25.0,841
40,34.28,25.0,857
41,34.32,25.0,858
42,36.28,25.0,907
43,38.24,25.0,956
44,40.24,25.0,1006
45,40.28,25.0,1007
46,40.96,25.0,1024
47,41.64,25.0,1041
48,42.32,25.0,1058
49,42.36,25.0,1059
50,44.24,25.0,1106
51,46.16,25.0,1154
52,48.08,25.0,1202
53,48.12,25.0,1203
54,54.48,25.0,1362
55,60.88,25.0,1522
56,67.28,25.0,1682
57,67.32,25.0,1683
58,68.84,25.0,1721
59,70.36,25.0,1759
60,71.88,25.0,1797
61,71.92,25.0,1798
62,74.0,25.0,1850
63,76.08,25.0,1902
64,78.16,25.0,1954
65,78.2,25.0,1955
66,79.4,25.0,1985
67,80.64,25.0,2016
68,81.88,25.0,2047
69,81.92,25.0,2048
70,82.76,25.0,2069
71,83.64,25.0,2091
72,84.52,25.0,2113
73,84.56,25.0,2114
74,85.68,25.0,2142
75,86.8,25.0,2170
76,87.96,25.0,2199
77,88.0,25.0,2200
78,89.0,25.0,2225
79,90.04,25.0,2251
80,91.08,25.0,2277
81,91.12,25.0,2278
82,92.12,25.0,2303
83,93.12,25.0,2328
84,94.16,25.0,2354
85,94.2,25.0,2355
86,95.16,25.0,2379
87,96.16,25.0,2404
88,97.16,25.0,2429
89,97.2,25.0,2430
90,98.04,25.0,2451
91,98.92,25.0,2473
92,99.8,25.0,2495
93,99.84,25.0,2496
94,101.6,25.0,2540
95,103.4,25.0,2585
96,105.2,25.0,2630
97,105.24,25.0,2631
98,106.24,25.0,2656
99,107.24,25.0,2681
100,108.28,25.0,2707
101,108.32,25.0,2708
102,109.8,25.0,2745
103,111.28,25.0,2782
104,112.76,25.0,2819
105,112.8,25.0,2820
106,118.52,25.0,2963
107,124.24,25.0,3106
108,129.96,25.0,3249
109,130.0,25.0,3250
110,131.16,25.0,3279
111,132.36,25.0,3309
112,133.56,25.0,3339
113,133.6,25.0,3340
114,134.44,25.0,3361
115,135.28,25.0,3382
116,136.12,25.0,3403
117,136.16,25.0,3404
118,137.0,25.0,3425
119,137.88,25.0,3447
120,138.76,25.0,3469
121,138.8,25.0,3470
122,139.68,25.0,3492
123,140.56,25.0,3514
124,141.48,25.0,3537
125,141.52,25.0,3538
126,142.16,25.0,3554
127,142.8,25.0,3570
128,143.48,25.0,3587
129,143.52,25.0,3588
130,144.44,25.0,3611
131,145.36,25.0,3634
132,146.28,25.0,3657
133,146.32,25.0,3658
134,148.0,25.0,3700
135,149.68,25.0,3742
136,151.4,25.0,3785
137,151.44,25.0,3786
138,152.24,25.0,3806
139,153.04,25.0,3826
140,153.88,25.0,3847
141,153.92,25.0,3848
